!!!	2
アン・バクスター	1
アン・バンクロフト	1
アン・ピーブルス	2
アン・ファイン	1
アン・フィリッパ・ピアス	3
アン・ブロンテ	1
アン・ブーリン	1
アン・ペリー	1
アン・ホイ	2
アン・ボニー	1
アン・マキャフリイ	4
アン・マレー	1
アン・ミラー	1
アン・ライス	1
アン・ラドクリフ	1
アン・ラムジー	1
アン・ランドール	1
アン・ロックハート	1
アン・ワング	1
アン・ヴェネマン	2
アン＝マーグレット	2
アヴァン・ジョーギア	1
アヴィグドール・リーバーマン	2
アヴラハム・シュテルン	2
アヴリル・ラヴィーン	18
ア・ガイ・コールド・ジェラルド	1
ア・デモス	1
アーウィン・アレン	1
アーウィン・ウィンクラー	1
アーウィン・ホフマン	1
アーウィン・ローズ	1
アーウェル・ヒューズ	1
アーエイチ・ビング	2
アーガー・ハーン4世	2
アーキー・ヴォーン	2
アーギュスト・マルムストレム	2
アーサー_(コノート公)	3
アーサー・C・クラーク	3
アーサー・H・コープランド	1
アーサー・W・ラドフォード	2
アーサー・アッシュ	1
アーサー・アルビストン	1
アーサー・ウィント	1
アーサー・ウォーカー	1
アーサー・エイキン	1
アーサー・エディントン	5
アーサー・エドワード・ウェイト	2
アーサー・オコンネル	2
アーサー・オブ・コノート	1
アーサー・キャッパー	2
アーサー・キラークーチ	1
アーサー・グリフィス	1
アーサー・ケイリー	2
アーサー・ケストラー	2
アーサー・ケネディ	1
アーサー・コナン・ドイル	3
アーサー・コンプトン	2
アーサー・コンレイ	1
アーサー・コールマン	1
アーサー・コーンバーグ	1
アーサー・シュスター	1
アーサー・シュレジンジャー	4
アーサー・ショーロー	1
アーサー・スカーギル	1
アーサー・セシル・ピグー	5
アーサー・セブロウスキー	1
アーサー・セントクレア	1
アーサー・ダントー	1
アーサー・ダヴ	1
アーサー・チン	2
アーサー・テューダー	2
アーサー・ハル	1
アーサー・ハーツバーグ	1
アーサー・ハーデン	1
アーサー・バルフォア	3
アーサー・バーガー	1
アーサー・バークス	1
アーサー・バークレー	1
アーサー・パーシバル	4
アーサー・ヒューズ	1
アーサー・ヒラー	1
アーサー・ヒル	1
アーサー・ファデン	1
アーサー・フィリップ	1
アーサー・フィードラー	1
アーサー・フォルケス	1
アーサー・フリード	1
アーサー・ブリス	3
アーサー・ヘイリー	1
アーサー・ヘンダーソン	1
アーサー・ペン	1
アーサー・ホイト	1
アーサー・ポリット	1
アーサー・マスティック・ハイド	3
アーサー・マッカーサー・ジュニア	1
アーサー・マッケン	2
アーサー・マレー	1
アーサー・ミドルトン	1
アーサー・ミラー	1
アーサー・ランサム	2
アーサー・ラーセン	2
アーサー・ルイス	2
アーサー・ヴァンデンバーグ	2
アーザール・ハビブ	1
アーシア・アルジェント	1
アーシュイン・バルラック	2
アーシュラ・K・ル＝グウィン	12
アーシュラ・フランクリン	1
アーシル・ゴーキー	2
アースィフ・アリー・ザルダーリー	2
アースキン・コールドウェル	2
アーセン・ベンゲル	6
アーダルベルト・シュティフター	2
アーダルベルト・フォン・プロイセン_(1811-1873)	2
アーダルベルト・フォン・プロイセン_(1884-1948)	2
アーチボルド・クーパー	1
アーチボルド・コックス	1
アーチボルド・ジェームズ・ポッター	1
アーチボルド・ヒル	1
アーチボルド・プリムローズ_(第5代ローズベリー伯)	1
アーチボルド・ヘンダーソン	1
アーチャーリャ・S	1
アーチャー・マーティン	1
アーチー・ウィリアムズ	1
アーチー・カオ	1
アーチー・スコット＝ブラウン	1
アーチー・ハーン	1
アーチー・ブラウン	1
アーチー・ムーア	2
アーティ・ベル	1
アートゥロ・ロドリゲス	1
アートマス・ウォード	1
アート・カーニー	1
アート・ガーファンクル	2
アート・スティーブンス	1
アート・スピーゲルマン	1
アート・テイタム	1
アート・バックウォルド	1
アート・バビット	1
アート・ファーマー	1
アート・ブレイキー	3
アート・ペッパー	1
アート・マリック	1
アート・ロス	1
アードルフ・シェルフ	2
アーナルデュル・インドリダソン	1
アーニョロ・ブロンズィーノ	3
アーニー・アイズレー	2
アーニー・エルス	1
アーニー・ディフランコ	1
アーニー・デービス	1
アーニー・ハドソン	1
アーニー・パイル	2
アーニー・ライゼン	1
アーニー・ロス	2
アーニー・ロペス	1
アーニー・ロンバルディ	1
アーネスティン・ウィーデンバック	2
アーネスト_(ヨーク・オールバニ公)	1
アーネスト・E・ジャスト	1
アーネスト・ウィリアム・ブラウン	1
アーネスト・ウォルトン	1
アーネスト・ガロ	1
アーネスト・キング	2
アーネスト・グリューニング	1
アーネスト・ゲルナー	2
アーネスト・コロマ	1
アーネスト・サトウ	3
アーネスト・シャクルトン	2
アーネスト・チェザロ	1
アーネスト・トンプソン・シートン	3
アーネスト・ヒリアード	1
アーネスト・ヘミングウェイ	6
アーネスト・ボーグナイン	1
アーネスト・マコラック	1
アーネスト・ラザフォード	2
アーネスト・ラズロ	1
アーネスト・ラングリン	1
アーネスト・ローレンス	2
アーネル・ピネダ	1
アーノルド・J・トインビー	1
アーノルド・ウェスカー	1
アーノルド・クック	1
アーノルド・シュワルツェネッガー	11
アーノルド・ジェイコブス	1
アーノルド・スコーラン	3
アーノルド・トインビー	1
アーノルド・パーマー	3
アーノルド・ベネット	1
アーノルド・ヤンセン	3
アーノン・ミルチャン	1
アーノ・ペンジアス	2
アーノ・マイヤー	4
アーバン・ショッカー	1
アーパッド・ボクシュ	1
アービン・マクドウェル	1
アーマンド・アサンテ	1
アーマンド・ヴァン・ヘルデン	1
アーマ・トーマス	1
アーミル・カーン	1
アーミン・シマーマン	1
アーミン・ホフマン	1
アーミン・ミューラー＝スタール	2
アーミン・ヴァン・ブーレン	2
アーミー・ハマー	1
アーメット・アーティガン	1
アーメド・アブダラ	1
アーメド・カリル	1
アーメド・サラ	2
アーメド・ベスト	1
アーメド・ホッサム	2
アーメド・ヤヤウィ	1
アーモン・ゲート	1
アーラシュ_(ミュージシャン)	4
アーラ・プガチョワ	1
アーリー・ウィン	2
アールネ・エドヴァルド・ユーティライネン	2
アール・アベリル	2
アール・ウェッブ	2
アール・ウォーレン	2
アール・ウッズ	2
アール・キング	1
アール・クルー	1
アール・チナ・スミス	1
アール・デュー	1
アール・フッカー	1
アール・ブラウン	1
アール・ボーエン	1
アール・マイナー	1
アール・メドウス	1
アール・ラウアー・バッツ	3
アール・ロイド	1
アール・ワイルド	1
アール・ヴァン・ドーン	1
アーレイ・バーク	1
アーレイ・ミルズ	1
アーレンド・レイプハルト	2
アーレン・スペクター	1
アーロイス・ワイス	1
アーロン・エッカート	2
アーロン・エルキンズ	1
アーロン・カーター	1
アーロン・クオック	4
アーロン・クルーグ	1
アーロン・コープランド	1
アーロン・シスキンド	1
アーロン・ジェフリー	1
アーロン・ジョンソン	1
アーロン・スライト	1
アーロン・ソーキン	1
アーロン・チカノーバー	1
アーロン・ディレクター	1
アーロン・ネヴィル	2
アーロン・バー	2
アーロン・ピアソル	1
アーロン・ベック	2
アーロン・ポインター	1
アーロン・マイエット	1
アーロン・ヨー	1
アーロン・ラムジー	1
アーロン・ラルストン	1
アーロン・ルーエル	1
アーロン・レノン	1
アーロン・ローザンド	1
アーロン・ローワンド	1
アーロン・ヴェナブル・ブラウン	2
アーンスト・アレキサンダーソン	1
アーン・ダンカン	2
アーヴィング・クリストル	2
アーヴィング・ゴッフマン	5
アーヴィング・ジャニス	1
アーヴィング・タルバーグ	3
アーヴィング・バーリン	2
アーヴィング・ファイン	2
アーヴィング・フィッシャー	2
アーヴィング・ベーコン	1
アーヴィング・ペン	1
アーヴィング・ラングミュア	3
アーヴィング・レイトン	2
アーヴィン・ウェルシュ	1
アーヴィン・カーシュナー	2
アーヴェト・テルテリャーン	1
アーヴェル・ショウ	1
アーヴ・ルービン	1
イアイン・ターナー	2
イアコバ・イタレリ	1
イアサント・リゴー	2
イアジュディン・アハメド	1
イアフメス1世	1
イアン・アンソニー・デイル	1
イアン・アンダーソン	1
イアン・カー	1
イアン・カーティス	1
イアン・カーマ	1
イアン・キンスラー	2
イアン・ギラン	2
イアン・グレン	1
イアン・サマーホルダー	1
イアン・ジーリング	1
イアン・スタンリー	1
イアン・スチュワート_(ミュージシャン)	1
イアン・スミス	2
イアン・ソープ	3
イアン・ダンカン・スミス	1
イアン・チャールソン	1
イアン・ハッキング	1
イアン・バンクス	2
イアン・パロット	1
イアン・ヒル	1
イアン・フレミング	1
イアン・ブラウン	1
イアン・ペイス	1
イアン・ホルム	1
イアン・マキューアン	1
イアン・マクシェーン	1
イアン・マクダーミド	3
イアン・マクドナルド_(ミュージシャン)	1
イアン・マクドナルド_(作家)	1
イアン・マクハーグ	2
イアン・マクレガン	1
イアン・マクレラン・ハンター	1
イアン・マッケラン	1
イアン・マードック	1
イアン・ミラー	1
イアン・ライト	1
イアン・リチャードソン	1
イアン・ロデリック・マクニール	2
イイジ・ククチカ	3
イェオリ・ブラント	2
イェジィ・フィツォフスキ	4
イェジ・アンジェイェフスキ	1
イェジ・ネイマン	2
イェジ・バヤン	1
イェジ・ブゼク	1
イェジ・マカルチク	1
イェジ・ラジヴィウ_(枢機卿)	2
イェジー・カヴァレロヴィチ	2
イェジー・グロトフスキ	1
イェジー・シェミギノフスキ＝エレウテル	1
イェジー・セムコフ	1
イェジー・ドゥデク	4
イェスタ・ペーテルソン	1
イェスパー・キッド	1
イェスパー・クリステンセン	1
イェスパー・ストロムブラード	1
イェソン	1
イェドリク・アーニョシュ	1
イェルク・デームス	1
イェルク・ハイダー	2
イェレナ・カルレウシャ	1
イェレナ・トマシェヴィッチ	1
イェレミアス・リヒター	1
イェレ・テン・ラウウェラール	1
イェンス・イェレミース	2
イェンス・スコウ	1
イェンス・ストルテンベルグ	3
イェンス・フォイクト	2
イェンス・ベルセリウス	5
イェンス・ベールンゼン	1
イェンス・レーマン	1
イェンス・レーマン_(自転車選手)	1
イェヴヘーン・マルチューク	6
イェーガン	1
イェーネ・ハンセン	1
イエケリーヌ・スタンジェ	1
