adolphe,_grand_duke_of_luxembourg	nicholas_i_of_russia
adolphe,_grand_duke_of_luxembourg	william_iii_of_the_netherlands
adolphe,_grand_duke_of_luxembourg	william_the_silent
adolphe_menjou	barbara_stanwyck
adolphe_menjou	gary_cooper
adolphe_menjou	ginger_rogers
adolphe_menjou	gloria_swanson
adolphe_menjou	james_thurber
adolphe_menjou	janet_gaynor
adolphe_menjou	john_wayne_gacy
adolphe_menjou	joseph_mccarthy
adolphe_menjou	katharine_hepburn
adolphe_menjou	kirk_douglas
adolphe_menjou	laurence_olivier
adolphe_menjou	marlene_dietrich
adolphe_menjou	rudolph_valentino
adolphe_menjou	shirley_temple
adolphe_menjou	spencer_tracy
adolphe_sax	hector_berlioz
adolph_esmit	gabriel_milan
adolph_esmit	nicolai_esmit
adolphe_thiers	napoleon_iii
adolphe_thiers	otto_von_bismarck
adolph_kolping	pope_john_paul_ii
adolph_tidemand	halfdan_kjerulf
adolph_tidemand	hans_gude
adolph_tidemand	stephan_tschudi-madsen
adolph_wilhelm_hermann_kolbe	friedrich_august_kekulé_von_stradonitz
adriaan_maas	jacques_lebrun
adriana_lima	forest_whitaker
adriana_lima	gianni_versace
adriana_lima	giorgio_armani
adriana_lima	mickey_rourke
adrian_lamo	bradley_manning
adriano_celentano	antoninus_pius
adriano_celentano	elvis_presley
adriano_celentano	homero_richards
adriano_celentano	mel_gibson
adriano_celentano	trajan
adrian_pasdar	amy_brenneman
adrian_pasdar	chris_penn
adrian_pasdar	gregory_peck
adrian_pasdar	hayden_panettiere
adrian_pasdar	kathryn_bigelow
adrian_pasdar	milo_ventimiglia
adrian_pasdar	sherilyn_fenn
adrian_smith	bruce_dickinson
adrian_smith	dave_murray_(musician)
adrian_smith	dennis_stratton
adrian_smith	les_paul
adrian_smith	michael_kiske
adrianus_johannes_simonis	johannes_willebrands
adrianus_johannes_simonis	paul_vidal_de_la_blache
adrianus_johannes_simonis	pope_benedict_xvi
adrianus_johannes_simonis	pope_john_paul_ii
adrian_willaert	josquin_des_prez
adrian_willaert	orlande_de_lassus
adrien_brody	denzel_washington
adrien_brody	leonard_chess
adrien_brody	sean_penn
adrien_brody	władysław_szpilman
adrienne_clarkson	elizabeth_ii
adrienne_clarkson	michaëlle_jean
adrien_rommel	andré_bonin
adrien_rommel	christian_d'oriola
adrien_rommel	jacques_lataste
adrien_rommel	jehan_buhan
adrien_rommel	rené_bougnol
adrián_terrazas-gonzález	omar_rodríguez-lópez
aeneas_mackintosh	edward_shackleton,_baron_shackleton
aeneas_mackintosh	ernest_joyce
aeneas_mackintosh	ernest_shackleton
aerosmith	alicia_silverstone
aerosmith	britney_spears
aerosmith	fred_durst
aerosmith	janet_jackson
aerosmith	joey_kramer
aerosmith	liv_tyler
aerosmith	mila_kunis
aerosmith	pete_comita
aerosmith	pink_(singer)
aerosmith	shakira
aerosmith	stefanie_eulinberg
aerosmith	steven_tyler
aerosmith	tom_hamilton_(musician)
aeschylus	eirik_vandvik
aeschylus	sophocles
a._e._van_vogt	alfred_korzybski
a._e._van_vogt	charles_darwin
a._e._van_vogt	philip_k._dick
agatha_christie	max_mallowan
agatha_christie	william_shakespeare
agathe_backer-grøndahl	edvard_grieg
agathe_backer-grøndahl	franz_liszt
agathe_backer-grøndahl	halfdan_kjerulf
agathe_backer-grøndahl	ludvig_mathias_lindeman
agathe_backer-grøndahl	ludwig_van_beethoven
agnar_mykle	alfred_hauge
agnar_mykle	bjørn_rongen
agnar_mykle	engvald_bakkan
agnar_mykle	fyodor_dostoyevsky
agnar_mykle	thomas_wolfe
agnar_mykle	torolf_elster
agnello_participazio	charlemagne
agnello_participazio	giustiniano_participazio
agnello_participazio	obelerio_degli_antenori
agnelo_rossi	bernardin_gantin
agnelo_rossi	paul_vidal_de_la_blache
