user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
道信	2	(10486)	3	(9449)	2	(5417)	1	(14555)	33973.00	(7099)	0.00003	(9559)
元晟ジン	4	(6279)	8	(3149)	1	(10558)	5	(932)	8804.05	(10994)	0.00001	(15452)
兪斌	16	(1225)	7	(3832)	5	(522)	6	(269)	32396.64	(7300)	0.00007	(3205)
周鶴洋	6	(4282)	4	(7248)	2	(5417)	3	(5006)	818.62	(13710)	0.00002	(10660)
柳時熏	9	(2744)	6	(4682)	4	(961)	5	(932)	7615.09	(11229)	0.00006	(3991)
睦鎮碩	11	(2110)	17	(803)	3	(2676)	5	(932)	116125.87	(3134)	0.00004	(7322)
胡耀宇	5	(5129)	6	(4682)	3	(2676)	5	(932)	25009.44	(8100)	0.00002	(12296)
小林万桜	1	(14227)	1	(16974)	1	(10558)	0	(22756)	21610.00	(8750)	0.00001	(19350)
栞菜	3	(7935)	5	(5754)	2	(5417)	4	(2321)	26039.75	(7963)	0.00001	(13833)
光瀬龍	3	(7935)	5	(5754)	3	(2676)	4	(2321)	16159.20	(10069)	0.00002	(13571)
仲野順也	5	(5129)	0	(23502)	3	(2676)	0	(22756)	0.00	(15633)	0.00002	(10996)
大島ミチル	4	(6279)	1	(16974)	3	(2676)	1	(14555)	11465.32	(10607)	0.00002	(10821)
東野美紀	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17782)
浜渦正志	2	(10486)	3	(9449)	2	(5417)	2	(8728)	0.00	(15633)	0.00001	(14664)
珍妃	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00007	(3733)
道光帝	5	(5129)	2	(12557)	3	(2676)	2	(8728)	26142.01	(7948)	0.00009	(2354)
光輪洞合気道	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
大塚博紀	4	(6279)	4	(7248)	2	(5417)	2	(8728)	45911.01	(5964)	0.00004	(6628)
植芝盛平	19	(925)	26	(309)	3	(2676)	5	(932)	592197.65	(636)	0.00015	(1116)
光龍忠晴	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
時津海正博	1	(14227)	1	(16974)	0	(19035)	1	(14555)	16974.00	(9637)	0.00001	(15950)
児島明子	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00002	(12760)
児玉誉士夫邸セスナ機特攻事件	1	(14227)	2	(12557)	1	(10558)	2	(8728)	441.44	(14089)	0.00001	(16496)
町井久之	3	(7935)	3	(9449)	3	(2676)	3	(5006)	1729.82	(13043)	0.00003	(8627)
若狭得治	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(16497)
入江泰吉	2	(10486)	4	(7248)	2	(5417)	3	(5006)	35136.01	(6968)	0.00003	(8353)
棟方志功	4	(6279)	3	(9449)	2	(5417)	2	(8728)	36952.31	(6807)	0.00003	(9751)
入江稔夫	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00005	(5940)
河津憲太郎	4	(6279)	4	(7248)	2	(5417)	2	(8728)	77152.00	(4274)	0.00009	(2449)
清川正二	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00005	(5940)
入船和真	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
柴村直弥	2	(10486)	2	(12557)	1	(10558)	1	(14555)	3.00	(15309)	0.00003	(9379)
入野自由	4	(6279)	14	(1205)	3	(2676)	5	(932)	77617.63	(4252)	0.00002	(12617)
マイケル・セラ	3	(7935)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(13870)
市村正親	3	(7935)	3	(9449)	3	(2676)	3	(5006)	14103.73	(10289)	0.00002	(10122)
置鮎龍太郎	7	(3667)	19	(636)	3	(2676)	4	(2321)	305399.07	(1239)	0.00002	(10161)
全利卿	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
楊揚	2	(10486)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00007	(3212)
楊陽	2	(10486)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00007	(3212)
崔圭夏	3	(7935)	5	(5754)	3	(2676)	4	(2321)	351.92	(14218)	0.00003	(8998)
張勉	13	(1683)	10	(2150)	5	(522)	5	(932)	64947.96	(4818)	0.00008	(2826)
鄭昇和	2	(10486)	3	(9449)	2	(5417)	2	(8728)	25.13	(15005)	0.00002	(10441)
金載圭	4	(6279)	2	(12557)	3	(2676)	2	(8728)	1619.24	(13116)	0.00003	(7717)
坂田栄男	21	(764)	18	(710)	5	(522)	6	(269)	159279.69	(2344)	0.00013	(1465)
石田芳夫	12	(1900)	16	(913)	5	(522)	6	(269)	37564.00	(6755)	0.00008	(2698)
兪正声	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(14928)
左幸子	6	(4282)	9	(2585)	4	(961)	5	(932)	12881.90	(10451)	0.00003	(8081)
杉本有美	5	(5129)	7	(3832)	1	(10558)	3	(5006)	195356.76	(1956)	0.00002	(10485)
由美かおる	3	(7935)	4	(7248)	2	(5417)	3	(5006)	110582.55	(3253)	0.00002	(10884)
八原博通	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
八奈見乗児	4	(6279)	12	(1576)	2	(5417)	4	(2321)	83208.47	(4059)	0.00002	(11252)
千葉繁	4	(6279)	8	(3149)	3	(2676)	3	(5006)	56526.52	(5264)	0.00001	(13714)
徳川綱吉	16	(1225)	14	(1205)	6	(204)	5	(932)	121356.80	(3018)	0.00018	(847)
笹川ひろし	4	(6279)	4	(7248)	3	(2676)	3	(5006)	29019.99	(7606)	0.00004	(6742)
八尋不二	4	(6279)	34	(143)	3	(2676)	6	(269)	28708.66	(7635)	0.00004	(7371)
大友柳太朗	3	(7935)	10	(2150)	3	(2676)	6	(269)	1252.90	(13345)	0.00001	(18005)
根上淳	7	(3667)	11	(1854)	3	(2676)	5	(932)	67111.19	(4713)	0.00003	(9066)
黒川弥太郎	5	(5129)	2	(12557)	3	(2676)	2	(8728)	2817.07	(12509)	0.00002	(12475)
山崎樹範	2	(10486)	6	(4682)	2	(5417)	4	(2321)	49680.22	(5712)	0.00001	(15187)
小泉博	2	(10486)	3	(9449)	2	(5417)	3	(5006)	280.43	(14331)	0.00001	(17604)
早坂文雄	5	(5129)	9	(2585)	3	(2676)	5	(932)	81804.58	(4102)	0.00004	(7359)
真船豊	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20190)
八木義徳	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
八木重吉	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00002	(12606)
吉野秀雄	4	(6279)	4	(7248)	2	(5417)	2	(8728)	57866.69	(5190)	0.00005	(5435)
八田與一	0	(20536)	8	(3149)	0	(19035)	6	(269)	0.00	(15633)	0.00001	(20580)
後藤新平	21	(764)	14	(1205)	7	(72)	6	(269)	160671.48	(2324)	0.00022	(537)
陳儀	3	(7935)	3	(9449)	1	(10558)	3	(5006)	6.75	(15183)	0.00001	(16697)
典子女王	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(15438)
加藤成亮	4	(6279)	3	(9449)	3	(2676)	3	(5006)	9891.83	(10829)	0.00004	(7648)
小山慶一郎	5	(5129)	8	(3149)	3	(2676)	4	(2321)	23183.98	(8360)	0.00005	(6065)
手越祐也	3	(7935)	7	(3832)	3	(2676)	4	(2321)	17650.45	(9376)	0.00002	(10222)
草野博紀	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(18427)
内山昂輝	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ジョシュ・ハッチャーソン	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(15950)
内山興正	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
弟子丸泰仙	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(15950)
内田守	4	(6279)	1	(16974)	1	(10558)	1	(14555)	6.00	(15194)	0.00005	(5577)
小川正子	2	(10486)	2	(12557)	1	(10558)	1	(14555)	6.00	(15194)	0.00006	(4309)
内田康哉	7	(3667)	9	(2585)	7	(72)	6	(269)	2448.50	(12659)	0.00009	(2557)
加藤友三郎	9	(2744)	6	(4682)	7	(72)	6	(269)	7955.08	(11165)	0.00010	(2172)
原敬	19	(925)	14	(1205)	7	(72)	7	(128)	173958.63	(2169)	0.00024	(455)
斎藤実	10	(2380)	9	(2585)	7	(72)	7	(128)	7828.17	(11196)	0.00012	(1587)
本庄繁	2	(10486)	6	(4682)	2	(5417)	5	(932)	10211.94	(10772)	0.00003	(8199)
ヴィンセント・リーガン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17593)
内田稔	0	(20536)	34	(143)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(26258)
デンホルム・エリオット	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20478)
円より子	2	(10486)	8	(3149)	1	(10558)	5	(932)	25943.47	(7976)	0.00001	(15321)
千葉景子	6	(4282)	12	(1576)	3	(2676)	5	(932)	104914.24	(3381)	0.00003	(7728)
大石正光	2	(10486)	3	(9449)	1	(10558)	3	(5006)	17031.09	(9535)	0.00001	(15133)
細川護熙	24	(616)	21	(505)	9	(1)	9	(1)	198888.95	(1919)	0.00015	(1152)
政岡憲三	5	(5129)	4	(7248)	2	(5417)	2	(8728)	123394.73	(2983)	0.00013	(1368)
岸本斉史	3	(7935)	1	(16974)	2	(5417)	1	(14555)	3238.58	(12348)	0.00004	(6244)
冨永みーな	3	(7935)	10	(2150)	2	(5417)	4	(2321)	45956.54	(5963)	0.00001	(16898)
瀬川瑛子	4	(6279)	2	(12557)	2	(5417)	2	(8728)	1610.99	(13123)	0.00003	(8183)
サラ・ウィンター	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20137)
ルイーズ・ロンバード	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20137)
周瑜	2	(10486)	4	(7248)	1	(10558)	3	(5006)	111049.47	(3241)	0.00004	(7641)
出村文男	1	(14227)	5	(5754)	0	(19035)	3	(5006)	397.38	(14152)	0.00001	(20201)
初音_(歌手)	1	(14227)	4	(7248)	0	(19035)	3	(5006)	1241.87	(13361)	0.00001	(20054)
川口春奈	3	(7935)	4	(7248)	2	(5417)	3	(5006)	72288.88	(4462)	0.00001	(14729)
志田未来	4	(6279)	3	(9449)	1	(10558)	3	(5006)	6555.18	(11442)	0.00002	(13251)
別当薫	5	(5129)	4	(7248)	3	(2676)	3	(5006)	42676.44	(6287)	0.00005	(5852)
岩本義行	2	(10486)	4	(7248)	2	(5417)	3	(5006)	4570.65	(11940)	0.00003	(8388)
景浦將	4	(6279)	5	(5754)	3	(2676)	3	(5006)	13897.39	(10312)	0.00005	(5889)
藤村富美男	8	(3140)	14	(1205)	3	(2676)	5	(932)	138654.94	(2691)	0.00008	(3061)
別所毅彦	7	(3667)	4	(7248)	4	(961)	3	(5006)	15309.96	(10158)	0.00008	(3054)
前川八郎	2	(10486)	4	(7248)	2	(5417)	3	(5006)	1164.13	(13417)	0.00004	(6249)
則武謙	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
岩谷俊夫	3	(7935)	1	(16974)	0	(19035)	0	(22756)	4.00	(15256)	0.00001	(13823)
林幹雄	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(17483)
森田健作	8	(3140)	8	(3149)	6	(204)	6	(269)	101417.05	(3486)	0.00005	(4827)
高木義明	4	(6279)	9	(2585)	4	(961)	8	(80)	1073.83	(13484)	0.00002	(10286)
前坂俊之	0	(20536)	25	(343)	0	(19035)	7	(128)	0.00	(15633)	0.00001	(26260)
豊田佐吉	5	(5129)	3	(9449)	3	(2676)	3	(5006)	10958.45	(10676)	0.00003	(8431)
正力亨	3	(7935)	3	(9449)	2	(5417)	3	(5006)	19517.79	(9118)	0.00004	(7173)
前川康男	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
前田亜季	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
伊藤隆大	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(18182)
前田利常	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00004	(6619)
前田山英五郎	2	(10486)	4	(7248)	2	(5417)	3	(5006)	30893.18	(7420)	0.00002	(11257)
三重ノ海剛司	3	(7935)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(12274)
和田光司	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(17397)
釘宮理恵	7	(3667)	8	(3149)	3	(2676)	4	(2321)	66644.36	(4735)	0.00003	(8359)
岡井千聖	5	(5129)	4	(7248)	2	(5417)	4	(2321)	10133.83	(10791)	0.00002	(12816)
矢島舞美	7	(3667)	7	(3832)	2	(5417)	4	(2321)	7349.52	(11294)	0.00002	(10167)
前田敦子	5	(5129)	11	(1854)	3	(2676)	5	(932)	61383.76	(4998)	0.00002	(11633)
北乃きい	6	(4282)	4	(7248)	2	(5417)	3	(5006)	30947.75	(7412)	0.00002	(11319)
南沢奈央	1	(14227)	7	(3832)	1	(10558)	3	(5006)	23549.53	(8310)	0.00001	(19277)
小嶋陽菜	5	(5129)	4	(7248)	3	(2676)	4	(2321)	217.29	(14443)	0.00001	(13721)
小野恵令奈	3	(7935)	3	(9449)	3	(2676)	3	(5006)	3214.40	(12358)	0.00001	(14755)
前田晃伸	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
御手洗冨士夫	3	(7935)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(13169)
前田浩	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(16830)
坂本浩一	1	(14227)	3	(9449)	1	(10558)	1	(14555)	16973.00	(9665)	0.00002	(13577)
前田雅文	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
前田青邨	2	(10486)	5	(5754)	2	(5417)	2	(8728)	47075.87	(5880)	0.00002	(10816)
安井曾太郎	5	(5129)	1	(16974)	3	(2676)	1	(14555)	40905.96	(6422)	0.00004	(7330)
安田靫彦	4	(6279)	6	(4682)	2	(5417)	2	(8728)	36437.54	(6852)	0.00003	(9858)
川合玉堂	3	(7935)	1	(16974)	2	(5417)	1	(14555)	4569.16	(11941)	0.00002	(10069)
島秀雄	2	(10486)	1	(16974)	1	(10558)	1	(14555)	779.60	(13748)	0.00002	(12986)
剣晃敏志	1	(14227)	1	(16974)	0	(19035)	1	(14555)	16972.00	(9720)	0.00001	(15950)
劉亦菲	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
劉兆玄	3	(7935)	7	(3832)	3	(2676)	5	(932)	5183.21	(11788)	0.00003	(9242)
呉敦義	4	(6279)	5	(5754)	3	(2676)	5	(932)	5749.85	(11631)	0.00002	(10176)
張俊雄	6	(4282)	8	(3149)	3	(2676)	5	(932)	36129.63	(6873)	0.00005	(5693)
蕭万長	9	(2744)	8	(3149)	4	(961)	6	(269)	12884.30	(10450)	0.00006	(3826)
連戦	18	(1019)	11	(1854)	5	(522)	6	(269)	67209.78	(4709)	0.00011	(1837)
左宗棠	9	(2744)	5	(5754)	4	(961)	2	(8728)	114786.70	(3159)	0.00028	(337)
曽国藩	11	(2110)	2	(12557)	4	(961)	2	(8728)	9213.39	(10930)	0.00021	(603)
沈葆テイ	3	(7935)	5	(5754)	3	(2676)	2	(8728)	23511.82	(8317)	0.00006	(4038)
劉基	1	(14227)	2	(12557)	1	(10558)	1	(14555)	509.48	(14013)	0.00001	(16603)
宋濂	1	(14227)	2	(12557)	1	(10558)	1	(14555)	3890.31	(12117)	0.00001	(16603)
劉小光	10	(2380)	12	(1576)	4	(961)	6	(269)	32306.55	(7310)	0.00006	(4296)
工藤紀夫	5	(5129)	4	(7248)	4	(961)	4	(2321)	664.11	(13851)	0.00003	(8105)
羅栄桓	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00002	(9926)
高崗	5	(5129)	9	(2585)	4	(961)	6	(269)	13815.41	(10327)	0.00005	(4974)
劉延東	1	(14227)	2	(12557)	1	(10558)	1	(14555)	21609.00	(8823)	0.00001	(16517)
杜青林	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(16565)
陳良宇	10	(2380)	13	(1366)	5	(522)	7	(128)	119744.23	(3053)	0.00007	(3388)
劉星	2	(10486)	10	(2150)	1	(10558)	4	(2321)	27625.61	(7766)	0.00001	(18480)
松本武久	3	(7935)	2	(12557)	1	(10558)	2	(8728)	12283.66	(10513)	0.00002	(11485)
江鳴久	2	(10486)	5	(5754)	1	(10558)	4	(2321)	54308.83	(5409)	0.00001	(17128)
溝上知親	4	(6279)	1	(16974)	1	(10558)	1	(14555)	64.51	(14838)	0.00001	(15329)
王檄	10	(2380)	6	(4682)	3	(2676)	4	(2321)	23739.72	(8275)	0.00003	(7803)
邱峻	3	(7935)	4	(7248)	1	(10558)	3	(5006)	273.10	(14338)	0.00001	(17587)
陳詩淵	3	(7935)	11	(1854)	1	(10558)	4	(2321)	4266.16	(12017)	0.00001	(18071)
チャールズ・K・カオ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17723)
劉歓	1	(14227)	4	(7248)	1	(10558)	2	(8728)	389.93	(14163)	0.00001	(18571)
孫楠	1	(14227)	3	(9449)	1	(10558)	2	(8728)	5745.29	(11633)	0.00001	(18920)
崔健	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(18919)
那英	2	(10486)	1	(16974)	1	(10558)	1	(14555)	791.43	(13734)	0.00001	(17079)
劉若英	2	(10486)	1	(16974)	0	(19035)	0	(22756)	1.00	(15451)	0.00001	(19144)
李心潔	2	(10486)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(14231)
劉華清	3	(7935)	5	(5754)	3	(2676)	4	(2321)	416.95	(14120)	0.00003	(9058)
楊白冰	3	(7935)	2	(12557)	3	(2676)	2	(8728)	0.00	(15633)	0.00002	(10298)
劉銘伝	3	(7935)	1	(16974)	1	(10558)	1	(14555)	108.04	(14697)	0.00002	(11393)
劔山谷右エ門_(初代)	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
秀ノ山雷五郎	2	(10486)	2	(12557)	1	(10558)	1	(14555)	16974.00	(9653)	0.00001	(14094)
千代の山雅信	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(11628)
東富士欽壹	1	(14227)	2	(12557)	1	(10558)	2	(8728)	974.58	(13569)	0.00002	(11627)
若乃花幹士_(初代)	3	(7935)	3	(9449)	2	(5417)	2	(8728)	17587.47	(9386)	0.00003	(9828)
長谷川町子	9	(2744)	4	(7248)	5	(522)	4	(2321)	204879.87	(1864)	0.00010	(2208)
加東大介	9	(2744)	11	(1854)	5	(522)	6	(269)	11584.58	(10591)	0.00005	(5997)
河内山宗春	5	(5129)	8	(3149)	4	(961)	4	(2321)	5953.77	(11581)	0.00003	(9016)
黒澤和子	3	(7935)	3	(9449)	2	(5417)	2	(8728)	14254.39	(10261)	0.00002	(10807)
加瀬俊一_(1925年入省)	1	(14227)	10	(2150)	1	(10558)	6	(269)	46760.01	(5902)	0.00002	(13155)
加納孝	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
松永碩	2	(10486)	2	(12557)	0	(19035)	1	(14555)	4.00	(15256)	0.00001	(16220)
加納由理	1	(14227)	2	(12557)	1	(10558)	1	(14555)	4.00	(15256)	0.00002	(12030)
周春秀	1	(14227)	2	(12557)	1	(10558)	0	(22756)	6.00	(15194)	0.00001	(14229)
尾崎好美	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(14142)
加茂健	1	(14227)	2	(12557)	1	(10558)	1	(14555)	1.00	(15451)	0.00002	(12030)
加茂正五	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(14142)
畑野ひろ子	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17518)
加藤充志	2	(10486)	6	(4682)	2	(5417)	4	(2321)	4936.25	(11840)	0.00001	(13699)
本因坊秀策	2	(10486)	4	(7248)	2	(5417)	3	(5006)	17843.53	(9341)	0.00002	(13191)
菊池康郎	5	(5129)	12	(1576)	2	(5417)	5	(932)	63752.50	(4894)	0.00003	(8841)
邵イ剛	6	(4282)	8	(3149)	3	(2676)	5	(932)	24060.99	(8235)	0.00004	(7385)
加藤公一	1	(14227)	7	(3832)	1	(10558)	4	(2321)	53.02	(14878)	0.00001	(19320)
坂口力	4	(6279)	4	(7248)	3	(2676)	4	(2321)	1387.18	(13254)	0.00003	(9154)
清水清一朗	1	(14227)	4	(7248)	1	(10558)	4	(2321)	1381.07	(13257)	0.00001	(19890)
市川猿之助_(3代目)	1	(14227)	1	(16974)	1	(10558)	1	(14555)	1744.53	(13033)	0.00001	(17638)
浅香唯	3	(7935)	2	(12557)	3	(2676)	2	(8728)	1079.91	(13479)	0.00003	(9341)
加藤喜代美	0	(20536)	2	(12557)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(24194)
加藤建夫	1	(14227)	4	(7248)	1	(10558)	4	(2321)	4777.74	(11885)	0.00002	(11662)
加藤恭平_(写真家)	1	(14227)	7	(3832)	1	(10558)	4	(2321)	42.81	(14919)	0.00001	(17614)
大竹省二	4	(6279)	5	(5754)	3	(2676)	4	(2321)	6311.64	(11505)	0.00002	(13256)
林忠彦	8	(3140)	10	(2150)	3	(2676)	4	(2321)	203178.74	(1877)	0.00003	(7958)
濱谷浩	9	(2744)	4	(7248)	3	(2676)	3	(5006)	44571.83	(6079)	0.00005	(5611)
田村茂	4	(6279)	2	(12557)	2	(5417)	2	(8728)	38656.10	(6623)	0.00002	(10976)
藤本四八	3	(7935)	6	(4682)	2	(5417)	4	(2321)	21859.89	(8604)	0.00002	(10645)
加藤東一	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(14142)
加藤栄三	1	(14227)	2	(12557)	1	(10558)	1	(14555)	16972.00	(9873)	0.00002	(12030)
木谷實	19	(925)	10	(2150)	5	(522)	6	(269)	73246.90	(4419)	0.00014	(1262)
橋本昌二	7	(3667)	8	(3149)	3	(2676)	6	(269)	5403.94	(11727)	0.00004	(6472)
羽根泰正	5	(5129)	5	(5754)	3	(2676)	4	(2321)	22948.05	(8395)	0.00003	(8738)
高川格	9	(2744)	10	(2150)	5	(522)	5	(932)	27882.98	(7729)	0.00006	(4627)
加藤沢男	3	(7935)	6	(4682)	1	(10558)	2	(8728)	67904.00	(4660)	0.00002	(11651)
ワレンチン・ムラトフ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17964)
塚原光男	3	(7935)	1	(16974)	1	(10558)	1	(14555)	7.00	(15170)	0.00010	(1947)
笠松茂	3	(7935)	1	(16974)	1	(10558)	1	(14555)	10.00	(15126)	0.00001	(15512)
遠藤幸雄	3	(7935)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(15512)
千秋実	5	(5129)	5	(5754)	4	(961)	3	(5006)	302152.40	(1250)	0.00003	(8803)
宮口精二	8	(3140)	13	(1366)	5	(522)	6	(269)	39145.48	(6560)	0.00005	(4702)
沼田曜一	2	(10486)	2	(12557)	2	(5417)	2	(8728)	297.34	(14305)	0.00001	(17785)
笠智衆	10	(2380)	8	(3149)	5	(522)	6	(269)	17476.89	(9412)	0.00005	(5409)
菅井きん	4	(6279)	3	(9449)	3	(2676)	3	(5006)	12930.53	(10439)	0.00002	(10658)
進藤英太郎	4	(6279)	4	(7248)	4	(961)	3	(5006)	2238.66	(12758)	0.00003	(9567)
加藤清史郎	2	(10486)	11	(1854)	2	(5417)	4	(2321)	36285.16	(6864)	0.00001	(14133)
大後寿々花	2	(10486)	4	(7248)	1	(10558)	3	(5006)	2233.18	(12761)	0.00001	(18778)
岡田将生	5	(5129)	8	(3149)	2	(5417)	4	(2321)	68570.03	(4625)	0.00002	(10839)
直江兼続	7	(3667)	10	(2150)	3	(2676)	5	(932)	516809.01	(726)	0.00006	(3802)
徳川義直	7	(3667)	4	(7248)	5	(522)	4	(2321)	4552.76	(11950)	0.00009	(2347)
浅野幸長	4	(6279)	5	(5754)	4	(961)	4	(2321)	1427.30	(13232)	0.00007	(3311)
海音寺潮五郎	13	(1683)	7	(3832)	5	(522)	5	(932)	134558.61	(2756)	0.00015	(1124)
藤堂高虎	7	(3667)	8	(3149)	4	(961)	5	(932)	49849.59	(5694)	0.00009	(2518)
加藤直之	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
ジェームズ・トールカン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20275)
ヤフェット・コットー	2	(10486)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(19423)
堀秀行	4	(6279)	12	(1576)	2	(5417)	4	(2321)	77483.26	(4256)	0.00001	(16892)
富沢美智恵	8	(3140)	9	(2585)	3	(2676)	4	(2321)	163010.57	(2299)	0.00003	(9472)
清浦奎吾	10	(2380)	12	(1576)	7	(72)	7	(128)	67211.95	(4707)	0.00013	(1453)
濱口雄幸	10	(2380)	11	(1854)	7	(72)	7	(128)	24728.96	(8138)	0.00012	(1643)
梨元勝	2	(10486)	1	(16974)	2	(5417)	1	(14555)	680.34	(13835)	0.00001	(13719)
小川国夫	4	(6279)	4	(7248)	3	(2676)	3	(5006)	33048.62	(7240)	0.00003	(7972)
加賀見俊夫	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
労崇光	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
駱秉章	2	(10486)	2	(12557)	1	(10558)	2	(8728)	16971.00	(9911)	0.00006	(4086)
土本典昭	2	(10486)	2	(12557)	2	(5417)	2	(8728)	833.26	(13691)	0.00003	(9395)
羽仁進	5	(5129)	3	(9449)	4	(961)	3	(5006)	22284.34	(8517)	0.00005	(5501)
安田公義	2	(10486)	4	(7248)	1	(10558)	4	(2321)	384.05	(14173)	0.00001	(15157)
松平健	9	(2744)	10	(2150)	5	(522)	5	(932)	367604.28	(1033)	0.00009	(2435)
エイミー・ライアン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20330)
キャリー＝アン・モス	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20330)
クリスティ・スワンソン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20330)
ジュリア・オーモンド	2	(10486)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(18910)
ソフィー・ワード	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(20330)
