user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
josef_terboven	2	(4351)	3	(3540)	1	(4228)	1	(7079)	33830.00	(2990)	0.00003	(7409)
nikolaus_von_falkenhorst	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9716)
vidkun_quisling	2	(4351)	3	(3540)	1	(4228)	2	(2844)	60909.89	(2127)	0.00002	(8614)
wilhelm_rediess	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9716)
kamisese_mara	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(8287)
josemaría_escrivá	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
pat_cox	2	(4351)	2	(5444)	1	(4228)	1	(7079)	26647.26	(3345)	0.00007	(3531)
josep_lluís_sert	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josep_palau_i_fabre	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
josep_samitier	0	(12063)	3	(3540)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
ricardo_zamora	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11715)
joseph-nicolas_robert-fleury	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
tony_robert-fleury	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
joseph_arthur_ankrah	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00008	(3364)
joseph_bech	2	(4351)	2	(5444)	1	(4228)	1	(7079)	20829.00	(3759)	0.00007	(4465)
pierre_dupong	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6685)
pierre_frieden	2	(4351)	2	(5444)	1	(4228)	1	(7079)	41654.00	(2665)	0.00005	(5162)
joseph_black	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_caillaux	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7024)
joseph_calasanctius	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_daul	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_fiennes	1	(6909)	3	(3540)	1	(4228)	2	(2844)	6635.17	(5669)	0.00002	(9072)
stefan_zweig	5	(1848)	17	(98)	2	(1287)	3	(743)	1167076.00	(85)	0.00019	(934)
joseph_fourier	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
lída_baarová	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00020	(923)
magda_goebbels	3	(3047)	4	(2359)	2	(1287)	3	(743)	77.76	(6906)	0.00017	(1125)
joseph_gordon-levitt	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_henry	1	(6909)	1	(9066)	1	(4228)	1	(7079)	15660.00	(4194)	0.00002	(10825)
joseph_j._urusemal	1	(6909)	2	(5444)	1	(4228)	1	(7079)	1.00	(7615)	0.00003	(8008)
leo_falcam	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9144)
manny_mori	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9144)
joseph_kasa-vubu	3	(3047)	3	(3540)	3	(316)	3	(743)	0.00	(7829)	0.00010	(2387)
joseph_kony	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juliette_gréco	2	(4351)	9	(535)	1	(4228)	3	(743)	41392.66	(2682)	0.00002	(10706)
joseph_laniel	2	(4351)	2	(5444)	2	(1287)	2	(2844)	822.51	(6505)	0.00003	(7950)
joseph_larmor	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
charles_rogier	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8641)
joseph_leopold_eybler	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_m._juran	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
w._edwards_deming	1	(6909)	1	(9066)	0	(10674)	0	(14993)	1.00	(7615)	0.00002	(9955)
julie_kavner	1	(6909)	1	(9066)	1	(4228)	1	(7079)	23490.00	(3588)	0.00002	(9821)
tracey_ullman	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9821)
yeardley_smith	1	(6909)	1	(9066)	1	(4228)	0	(14993)	3.00	(7385)	0.00002	(9821)
joseph_mohr	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
franz_gruber_(musician)	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
joseph_of_cupertino	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
joseph_patrick_kennedy_ii	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_paul-boncour	2	(4351)	2	(5444)	2	(1287)	2	(2844)	694.85	(6547)	0.00004	(6581)
joseph_pulitzer	2	(4351)	2	(5444)	1	(4228)	2	(2844)	14404.05	(4330)	0.00004	(6200)
joseph_rotblat	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joseph_schenck	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
kim_il-sung	6	(1509)	3	(3540)	2	(1287)	2	(2844)	474363.62	(274)	0.00015	(1421)
mikhail_kalinin	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00007	(4511)
nadezhda_alliluyeva	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00009	(2902)
robert_conquest	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00007	(4510)
svetlana_alliluyeva	2	(4351)	4	(2359)	2	(1287)	2	(2844)	51647.36	(2359)	0.00010	(2305)
yakov_dzhugashvili	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00007	(4511)
joseph_stefan	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(8933)
joseph_stilwell	1	(6909)	4	(2359)	1	(4228)	3	(743)	10188.48	(4849)	0.00003	(8339)
joseph_swan	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josephus_daniels	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josh_charles	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
zac_farro	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00001	(11051)
charlotte_church	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00001	(11647)
lara_fabian	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11647)
josh_hartnett	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
josh_henderson	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
josh_holloway	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josh_hutcherson	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
brendan_fraser	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
roy_mayorga	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(8484)
joshua_bell	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
joshua_bolten	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
rahm_emanuel	2	(4351)	4	(2359)	1	(4228)	2	(2844)	21511.73	(3704)	0.00004	(6688)
joshua_chamberlain	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joshua_radin	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
zach_braff	3	(3047)	1	(9066)	1	(4228)	1	(7079)	44718.53	(2561)	0.00003	(7026)
oliver_goldsmith	2	(4351)	1	(9066)	1	(4228)	1	(7079)	24313.67	(3511)	0.00013	(1639)
josie_bissett	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
rob_estes	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
josie_maran	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josip_bozanić	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
milovan_đilas	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00003	(7670)
melissa_etheridge	1	(6909)	4	(2359)	0	(10674)	3	(743)	1847.12	(6244)	0.00001	(12011)
jostein_flo	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
tore_andré_flo	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
josé_alencar	3	(3047)	3	(3540)	2	(1287)	2	(2844)	24367.26	(3507)	0.00011	(2243)
josé_bernardo_de_tagle	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6121)
josé_bové	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_bueno_y_monreal	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_bustamante_y_rivero	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13003.00	(4560)	0.00015	(1446)
manuel_a._odría	2	(4351)	1	(9066)	1	(4228)	1	(7079)	1.00	(7615)	0.00014	(1459)
josé_carreras	4	(2327)	6	(1198)	2	(1287)	3	(743)	63997.90	(2049)	0.00004	(6064)
josé_de_anchieta	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
manuel_belgrano	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00004	(6883)
josé_dolhem	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_donoso	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_evaristo_uriburu	2	(4351)	2	(5444)	2	(1287)	2	(2844)	14325.50	(4341)	0.00006	(5088)
julio_argentino_roca	4	(2327)	5	(1658)	2	(1287)	2	(2844)	239420.22	(640)	0.00009	(2741)
josé_figueroa_alcorta	2	(4351)	2	(5444)	2	(1287)	1	(7079)	218471.72	(713)	0.00007	(4469)
manuel_quintana	2	(4351)	2	(5444)	2	(1287)	1	(7079)	213304.72	(731)	0.00005	(5194)
roque_sáenz_peña	2	(4351)	2	(5444)	2	(1287)	1	(7079)	223634.72	(694)	0.00008	(3440)
josé_froilán_gonzález	2	(4351)	2	(5444)	2	(1287)	2	(2844)	77482.83	(1794)	0.00004	(6841)
josé_gonzalo_rodríguez_gacha	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
josé_ignacio_pavón	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6498)
mariano_arista	2	(4351)	3	(3540)	2	(1287)	2	(2844)	3916.33	(5944)	0.00007	(4474)
josé_luis_perales	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
mariano_rajoy	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00011	(2051)
josé_luis_rubiera	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_lópez_portillo	2	(4351)	2	(5444)	1	(4228)	1	(7079)	75092.35	(1832)	0.00010	(2484)
josé_lópez_rega	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
herminio_masantonio	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9749)
miguel_reina	1	(6909)	2	(5444)	1	(4228)	1	(7079)	204.41	(6794)	0.00001	(11652)
josé_maria_neves	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
pedro_pires	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
josé_mariano_salas	3	(3047)	4	(2359)	2	(1287)	2	(2844)	16137.51	(4088)	0.00009	(2990)
mariano_paredes	1	(6909)	3	(3540)	1	(4228)	3	(743)	29.73	(7013)	0.00003	(7920)
rupert_murdoch	4	(2327)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00007	(3497)
josé_maría_bocanegra	2	(4351)	3	(3540)	2	(1287)	2	(2844)	13003.67	(4558)	0.00005	(5373)
lucas_alamán	1	(6909)	1	(9066)	1	(4228)	1	(7079)	2.20	(7462)	0.00002	(8571)
josé_maría_caro	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_maría_gil-robles	1	(6909)	2	(5444)	1	(4228)	1	(7079)	98.61	(6873)	0.00003	(8344)
nicole_fontaine	2	(4351)	1	(9066)	1	(4228)	1	(7079)	5830.26	(5753)	0.00005	(5316)
josé_maría_iglesias	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00008	(3445)
josé_maría_moncada_tapia	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
juan_bautista_sacasa	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
josé_millán_astray	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
miguel_de_unamuno	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
josé_montilla	1	(6909)	1	(9066)	1	(4228)	0	(14993)	1.00	(7615)	0.00002	(9428)
ernst_happel	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7340)
jupp_heynckes	1	(6909)	2	(5444)	1	(4228)	2	(2844)	1535.87	(6320)	0.00003	(7339)
josé_mujica	1	(6909)	2	(5444)	1	(4228)	1	(7079)	6.00	(7268)	0.00003	(7196)
danilo_astori	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8666)
josé_ortega_y_gasset	3	(3047)	4	(2359)	0	(10674)	3	(743)	23682.72	(3537)	0.00003	(7692)
josé_pablo_moncayo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
josé_pardo_y_barreda	1	(6909)	2	(5444)	1	(4228)	1	(7079)	2.00	(7467)	0.00002	(9522)
mari_alkatiri	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00006	(4807)
juan_corzo	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(8631)
reuben_fine	2	(4351)	5	(1658)	2	(1287)	3	(743)	0.00	(7829)	0.00004	(5959)
richard_réti	1	(6909)	2	(5444)	1	(4228)	1	(7079)	1.75	(7593)	0.00002	(8632)
tancredo_neves	3	(3047)	4	(2359)	2	(1287)	2	(2844)	272215.79	(545)	0.00005	(5295)
josé_vasconcelos	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
louis_bonaparte	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00015	(1365)
paul_françois_jean_nicolas,_vicomte_de_barras	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00013	(1762)
jozef_tomko	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
henrique_rosa	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(10625)
kumba_ialá	2	(4351)	2	(5444)	2	(1287)	1	(7079)	7.00	(7247)	0.00003	(7847)
luís_cabral	1	(6909)	2	(5444)	1	(4228)	1	(7079)	7.00	(7247)	0.00002	(10626)
malam_bacai_sanhá	3	(3047)	3	(3540)	2	(1287)	2	(2844)	9.00	(7210)	0.00004	(6310)
raimundo_pereira	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00003	(7847)
jânio_quadros	3	(3047)	5	(1658)	2	(1287)	2	(2844)	226885.84	(683)	0.00008	(3264)
joão_guimarães_rosa	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joão_havelange	2	(4351)	1	(9066)	1	(4228)	1	(7079)	1.00	(7615)	0.00027	(558)
sepp_blatter	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13003.00	(4560)	0.00028	(492)
joão_moutinho	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
joël_lautier	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
jože_plečnik	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_almeida_bosque	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
juan_almonte	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_antonio_pezet	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
mariano_ignacio_prado	3	(3047)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7687)
juan_bautista_ceballos	2	(4351)	2	(5444)	2	(1287)	2	(2844)	1.50	(7596)	0.00006	(4691)
juan_bosch	0	(12063)	3	(3540)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
juan_brujo	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
nicholas_barker	1	(6909)	4	(2359)	0	(10674)	2	(2844)	7835.00	(5174)	0.00001	(11305)
shane_embury	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
juan_carlos_fresnadillo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
princess_maría_de_las_mercedes_of_bourbon-two_sicilies	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00005	(5502)
raúl_cubas_grau	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8825)
juan_crisóstomo_arriaga	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
santiago_derqui	2	(4351)	2	(5444)	1	(4228)	1	(7079)	7827.50	(5573)	0.00003	(7646)
juan_francisco_fresno	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_francisco_ordóñez	0	(12063)	4	(2359)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
joan_manuel_serrat	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11880)
silvio_rodríguez	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11880)
juan_guevara	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_josé_cobo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
leonardo_piepoli	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7831.00	(5245)	0.00002	(9030)
juan_josé_flores	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
vicente_rocafuerte	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
juan_josé_ibarretxe	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
patxi_lópez	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
juan_luis_vives	0	(12063)	3	(3540)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
mike_hawthorn	3	(3047)	5	(1658)	2	(1287)	2	(2844)	42017.71	(2649)	0.00008	(3190)
íngrid_betancourt	1	(6909)	2	(5444)	1	(4228)	2	(2844)	7812.00	(5586)	0.00002	(9765)
juan_n._méndez	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5808)
juan_o'gorman	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_pantoja_de_la_cruz	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
alonso_sánchez_coello	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
ramón_castillo	2	(4351)	1	(9066)	2	(1287)	1	(7079)	259560.39	(579)	0.00013	(1722)
raúl_alberto_lastiri	1	(6909)	2	(5444)	1	(4228)	2	(2844)	56345.44	(2231)	0.00005	(5735)
juan_ponce_de_león	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_ramón_jiménez	1	(6909)	1	(9066)	0	(10674)	0	(14993)	1.00	(7615)	0.00001	(11321)
juan_rulfo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
juan_sandoval_íñiguez	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
juan_jesús_posadas_ocampo	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
juan_trippe	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
juan_zambudio_velasco	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
antoni_ramallets	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
rómulo_díaz_de_la_vega	2	(4351)	2	(5444)	1	(4228)	2	(2844)	13003.00	(4560)	0.00003	(7249)
juana_bormann	0	(12063)	4	(2359)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
maria_mandel	1	(6909)	1	(9066)	0	(10674)	1	(7079)	3915.00	(5949)	0.00001	(11880)
juanes	1	(6909)	2	(5444)	1	(4228)	1	(7079)	742.13	(6531)	0.00003	(7686)
jubal_anderson_early	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
judah_p._benjamin	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
leslie_mann	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6785)
judd_gregg	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
anthony_minghella	6	(1509)	0	(15863)	2	(1287)	0	(14993)	0.00	(7829)	0.00005	(5348)
sadie_frost	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9374)
judee_sill	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
judge_reinhold	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
judith_anderson	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
judith_o'dea	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
judson_harmon	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
judson_laipply	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
mc_hammer	2	(4351)	1	(9066)	1	(4228)	1	(7079)	59.37	(6931)	0.00003	(7705)
judy_collins	1	(6909)	5	(1658)	1	(4228)	3	(743)	4973.50	(5824)	0.00002	(8434)
judy_davis	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
david_rose	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7584)
lorna_luft	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7584)
juhi_chawla	1	(6909)	2	(5444)	1	(4228)	1	(7079)	4.00	(7332)	0.00004	(6533)
aamir_khan	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00004	(6343)
jukka_nevalainen	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
jules_chéret	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
jules_grévy	2	(4351)	2	(5444)	2	(1287)	2	(2844)	63138.08	(2073)	0.00007	(4309)
julia_child	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(8707)
julia_gillard	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00008	(3114)
julia_grant	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
julia_hauke	2	(4351)	1	(9066)	1	(4228)	1	(7079)	16993.55	(4025)	0.00004	(6787)
julia_jentsch	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
julia_kristeva	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
julia_margaret_cameron	2	(4351)	5	(1658)	2	(1287)	2	(2844)	152093.85	(1025)	0.00005	(5709)
julia_ormond	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
lyle_lovett	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7542)
julia_stiles	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
malcolm_arnold	1	(6909)	3	(3540)	0	(10674)	2	(2844)	17.57	(7096)	0.00001	(11945)
william_walton	3	(3047)	4	(2359)	1	(4228)	2	(2844)	101382.48	(1462)	0.00002	(9369)
nikolai_fraiture	2	(4351)	0	(15863)	2	(1287)	0	(14993)	0.00	(7829)	0.00002	(9642)
julian_dean	1	(6909)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(11715)
julian_marley	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
isidor_isaac_rabi	2	(4351)	0	(15863)	2	(1287)	0	(14993)	0.00	(7829)	0.00003	(7959)
sheldon_lee_glashow	2	(4351)	2	(5444)	1	(4228)	1	(7079)	20829.00	(3759)	0.00004	(6786)
julian_scriabin	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
julian_the_apostate	0	(12063)	6	(1198)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12123)
julian_ursyn_niemcewicz	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
julianna_margulies	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
julie_christie	2	(4351)	0	(15863)	2	(1287)	0	(14993)	0.00	(7829)	0.00005	(5739)
