user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Чемберлен,_Невилл	2	(725)	2	(803)	1	(488)	1	(688)	57.12	(1069)	0.00019	(973)
Байру,_Франсуа	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00034	(651)
Матисс,_Анри	1	(1150)	5	(268)	1	(488)	1	(688)	6296.53	(425)	0.00009	(1664)
Дерен,_Андре	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00020	(932)
Джуру,_Йоан	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Туре,_Коло	2	(725)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00011	(1408)
Фламини,_Матьё	1	(1150)	4	(359)	0	(1508)	1	(688)	1212.00	(818)	0.00009	(1621)
Кардуччи,_Джозуэ	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Твигги	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Аллен,_Пол	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Масканьи,_Пьетро	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Лукиан	1	(1150)	4	(359)	1	(488)	2	(116)	8115.16	(355)	0.00027	(780)
Карл_I_(король_Англии)	1	(1150)	2	(803)	0	(1508)	1	(688)	277.21	(1003)	0.00007	(1845)
Фредерик_II_(король_Дании)	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00010	(1515)
Паули,_Вольфганг	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Сид_Вишес	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Монтень,_Мишель_де	1	(1150)	5	(268)	1	(488)	3	(35)	2093.51	(693)	0.00009	(1667)
Стюарт,_Патрик	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Райнфельдт,_Йон_Фредрик	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Карл_XVI_Густав	2	(725)	2	(803)	1	(488)	2	(116)	11026.85	(293)	0.00032	(681)
Клюйверт,_Патрик	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Мигел_I_(король_Португалии)	0	(1903)	2	(803)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(2461)
Педру_I_(император_Бразилии)	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Жуан_VI	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Бёрджесс,_Энтони	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Аткинсон,_Роуэн	2	(725)	1	(1281)	1	(488)	1	(688)	66.75	(1067)	0.00027	(768)
Мейджор,_Джон	2	(725)	3	(522)	2	(88)	2	(116)	2198.86	(682)	0.00043	(520)
Кэрелл,_Стив	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Стиллер,_Бен	1	(1150)	3	(522)	0	(1508)	1	(688)	148.10	(1037)	0.00009	(1560)
Гонорий	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Валентиниан_III	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1710)
Иоанн_Златоуст	4	(379)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00018	(1014)
Гаррисон,_Уильям_Генри	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Тайлер,_Джон	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Уильям,_герцог_Кембриджский	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Трамп,_Дональд	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Мид,_Джордж_Герберт	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Святой_Патрик	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Жерико,_Жан_Луи_Андре_Теодор	1	(1150)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00008	(1801)
Джамболонья	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Байер,_Адольф	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00008	(1754)
Полинг,_Лайнус_Карл	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00008	(1754)
Льюис,_Леона	2	(725)	0	(2082)	2	(88)	0	(1778)	0.00	(1237)	0.00020	(940)
Коппола,_София	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1686)
Караян,_Герберт_фон	1	(1150)	5	(268)	0	(1508)	2	(116)	206.04	(1018)	0.00008	(1747)
Барток,_Бела	5	(294)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00016	(1101)
Линни,_Лора	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1633)
Маслоу,_Абрахам_Харольд	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1633)
Гай_Марий	2	(725)	3	(522)	2	(88)	3	(35)	0.00	(1237)	0.00048	(470)
Луций_Корнелий_Сулла	2	(725)	8	(119)	2	(88)	3	(35)	4812.59	(482)	0.00057	(415)
Вай,_Стив	2	(725)	6	(195)	1	(488)	2	(116)	3341.98	(566)	0.00016	(1098)
Клэйтон,_Адам	1	(1150)	2	(803)	1	(488)	2	(116)	0.00	(1237)	0.00014	(1191)
Байнс,_Аманда	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Бургиба,_Хабиб	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00111	(186)
Зин_эль-Абидин_Бен_Али	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00111	(186)
Рот,_Тим	3	(499)	5	(268)	1	(488)	2	(116)	6488.89	(417)	0.00010	(1533)
Джексон,_Сэмюэл_Лерой	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1665)
Бодуэн_I_(король_Бельгии)	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00018	(1017)
Квислинг,_Видкун	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Солана,_Хавьер	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Валентино,_Рудольф	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Нуреев,_Рудольф_Хаметович	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Гринспен,_Алан	0	(1903)	2	(803)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(2461)
Бруни,_Карла	0	(1903)	7	(160)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1907)
Дёрн,_Лора	0	(1903)	4	(359)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2434)
Бессон,_Люк	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00013	(1261)
Браун,_Вернер_фон	1	(1150)	4	(359)	0	(1508)	1	(688)	158.75	(1035)	0.00007	(1888)
Шпеер,_Альберт	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1759)
Мандельштам,_Осип_Эмильевич	2	(725)	1	(1281)	1	(488)	1	(688)	1805.39	(716)	0.00015	(1130)
Велисарий	2	(725)	2	(803)	1	(488)	1	(688)	2637.55	(634)	0.00025	(820)
Азимов,_Айзек	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00018	(1016)
Херст,_Уильям_Рэндольф	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Далтон,_Тимоти	2	(725)	5	(268)	1	(488)	2	(116)	57235.83	(55)	0.00045	(503)
Реза_Пехлеви	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00011	(1449)
Стивен_Тайлер	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Виктор_Эммануил_III	2	(725)	1	(1281)	1	(488)	1	(688)	7115.08	(386)	0.00038	(587)
Сидис,_Уильям_Джеймс	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Башар_аль-Асад	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00013	(1212)
Фокс,_Эмилия	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Буш,_София	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Мюррей,_Чад_Майкл	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Сейнт,_Эва_Мари	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Файнс,_Рэйф	1	(1150)	3	(522)	1	(488)	1	(688)	508.16	(939)	0.00007	(1873)
Джоли,_Анджелина	3	(499)	5	(268)	1	(488)	1	(688)	2610.79	(639)	0.00008	(1738)
Найтли,_Кира	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00008	(1751)
Леопольд_II_(король_Бельгии)	0	(1903)	4	(359)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2434)
Энгл,_Курт	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Гинзбург,_Виталий_Лазаревич	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Гарринча	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Уотсон,_Эмма	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Рэдклифф,_Дэниэл	1	(1150)	6	(195)	0	(1508)	2	(116)	1210.00	(821)	0.00009	(1552)
Гринт,_Руперт	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Эратосфен	3	(499)	3	(522)	2	(88)	3	(35)	308.15	(997)	0.00051	(447)
Хайдфельд,_Ник	0	(1903)	5	(268)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1915)
Скандербег	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00025	(816)
Фелипе,_принц_Астурийский	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Кантор,_Георг_Фердинанд_Людвиг_Филипп	0	(1903)	4	(359)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2434)
Кронекер,_Леопольд	1	(1150)	1	(1281)	0	(1508)	0	(1778)	1.00	(1211)	0.00008	(1763)
Брунеллески,_Филиппо	1	(1150)	5	(268)	1	(488)	2	(116)	2001.01	(700)	0.00012	(1394)
Мазаччо	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1673)
Фридрих_II_(император_Священной_Римской_империи)	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Лагранж,_Жозеф_Луи	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Бессель,_Фридрих_Вильгельм	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Гаусс,_Карл_Фридрих	1	(1150)	2	(803)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1354)
Панеттьер,_Хейден	1	(1150)	2	(803)	0	(1508)	1	(688)	86.41	(1059)	0.00007	(1848)
Шиллер,_Фридрих	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Гендель,_Георг_Фридрих	3	(499)	2	(803)	0	(1508)	2	(116)	2068.66	(694)	0.00012	(1393)
Гуно,_Шарль_Франсуа	2	(725)	2	(803)	1	(488)	2	(116)	2841.57	(614)	0.00017	(1048)
Чжэн_Хэ	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
The_Prodigy	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Кёртис,_Джейми_Ли	1	(1150)	2	(803)	1	(488)	1	(688)	6601.73	(413)	0.00008	(1736)
Борис_Карлофф	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1498)
Кенэ,_Франсуа	1	(1150)	4	(359)	1	(488)	2	(116)	209.04	(1016)	0.00008	(1733)
Маркиза_де_Помпадур	1	(1150)	4	(359)	1	(488)	2	(116)	408.30	(964)	0.00008	(1733)
Фурье,_Шарль	0	(1903)	4	(359)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2434)
Анка,_Пол	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Кеша_(певица)	1	(1150)	2	(803)	1	(488)	2	(116)	203.22	(1022)	0.00013	(1250)
Клуни,_Джордж	1	(1150)	4	(359)	0	(1508)	2	(116)	445.01	(950)	0.00007	(1876)
Спейси,_Кевин	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1757)
Джамме,_Яйя	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Сан-Мартин,_Хосе_де	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Аппел,_Карел	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Роберт_I_(король_Шотландии)	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00027	(769)
Эшер,_Мауриц_Корнелис	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Ибсен,_Генрик	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Роммель,_Эрвин	1	(1150)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00008	(1710)
Пендерецкий,_Кшиштоф	2	(725)	1	(1281)	0	(1508)	1	(688)	1309.09	(788)	0.00017	(1052)
Ростропович,_Мстислав_Леопольдович	1	(1150)	1	(1281)	0	(1508)	1	(688)	27.18	(1099)	0.00009	(1560)
Паузини,_Лаура	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Людовик_IX_(король_Франции)	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Руни,_Уэйн	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Мугабе,_Роберт	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Ярузельский,_Войцех_Витольд	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Вильгельм_II_(германский_император)	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Рудольф_II	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Арчимбольдо,_Джузеппе	2	(725)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00014	(1167)
Шинкель,_Карл_Фридрих	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Вон,_Стиви_Рэй	2	(725)	1	(1281)	2	(88)	1	(688)	7295.66	(376)	0.00021	(906)
Смэтс,_Ян_Христиан	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Киву,_Кристиан	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Куман,_Рональд	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Гиппократ	3	(499)	2	(803)	2	(88)	2	(116)	1644.95	(740)	0.00089	(246)
Веласкес,_Диего	3	(499)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00086	(260)
Мельцер,_Юрген	1	(1150)	2	(803)	1	(488)	2	(116)	0.45	(1236)	0.00014	(1177)
Паркс,_Роза	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Багапш,_Сергей_Васильевич	1	(1150)	1	(1281)	1	(488)	1	(688)	2778.41	(618)	0.00022	(879)
Жуков,_Георгий_Константинович	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Рокоссовский,_Константин_Константинович	1	(1150)	1	(1281)	0	(1508)	1	(688)	1210.00	(821)	0.00012	(1278)
Чех,_Петр	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Роббен,_Арьен	2	(725)	3	(522)	0	(1508)	1	(688)	2458.00	(648)	0.00018	(997)
Писарро,_Франсиско	0	(1903)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Ласкер,_Эмануэль	2	(725)	1	(1281)	1	(488)	1	(688)	10.00	(1124)	0.00030	(706)
Миннелли,_Лайза	1	(1150)	1	(1281)	1	(488)	0	(1778)	342.43	(981)	0.00012	(1379)
Филипп,_герцог_Эдинбургский	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Карвалью,_Рикарду	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Макмэн,_Винс	1	(1150)	1	(1281)	0	(1508)	0	(1778)	2.00	(1189)	0.00008	(1710)
Кассирер,_Эрнст	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Башевис-Зингер,_Исаак	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Ремарк,_Эрих_Мария	1	(1150)	5	(268)	0	(1508)	1	(688)	331.28	(989)	0.00008	(1703)
Симмонс,_Джин_(музыкант)	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Диарра,_Лассана	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Маклин,_Дон	1	(1150)	2	(803)	1	(488)	1	(688)	1641.00	(757)	0.00014	(1204)
Слэш_(музыкант)	0	(1903)	7	(160)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1907)
Райдер,_Вайнона	1	(1150)	11	(54)	0	(1508)	2	(116)	1223.74	(810)	0.00009	(1625)
Хоук,_Итан	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1624)
Фельтског,_Агнета	0	(1903)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Ли,_Кристофер	1	(1150)	1	(1281)	1	(488)	0	(1778)	165.61	(1032)	0.00007	(1829)
Джек_Лондон	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1525)
Мусави,_Мир-Хосейн	0	(1903)	4	(359)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2434)
Болдуин,_Алек	2	(725)	1	(1281)	1	(488)	1	(688)	3.00	(1173)	0.00119	(176)
Слэйтер,_Кристиан	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00007	(1872)
Пит,_Аманда	0	(1903)	9	(92)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1903)
Шерифович,_Мария	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Эдвардс,_Джон	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00017	(1044)
Байден,_Джо	3	(499)	4	(359)	1	(488)	2	(116)	3748.80	(537)	0.00046	(499)
Мун_Сон_Мён	0	(1903)	5	(268)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1915)
Мессье,_Шарль	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Хэтфилд,_Джеймс_Алан	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Уэйтс,_Том	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Иоанн_Дунс_Скот	0	(1903)	3	(522)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1950)
Бен-Цви,_Ицхак	1	(1150)	2	(803)	1	(488)	1	(688)	1203.00	(856)	0.00030	(711)
Пэйлин,_Сара_Луиза	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00028	(761)
Чейни,_Ричард	3	(499)	2	(803)	1	(488)	1	(688)	1293.90	(791)	0.00045	(504)
Вулф,_Вирджиния	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00014	(1188)
Робертс,_Джулия	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00013	(1208)
Дебре,_Мишель	3	(499)	7	(160)	2	(88)	2	(116)	15549.60	(225)	0.00027	(777)
Балладюр,_Эдуар	2	(725)	0	(2082)	2	(88)	0	(1778)	0.00	(1237)	0.00016	(1108)
Мальро,_Андре	2	(725)	4	(359)	1	(488)	2	(116)	7428.51	(373)	0.00016	(1086)
Кеннан,_Джордж_Фрост	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Киссинджер,_Генри	2	(725)	1	(1281)	0	(1508)	0	(1778)	2.00	(1189)	0.00013	(1256)
Челибидаке,_Серджиу	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Озон,_Франсуа	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00035	(619)
Пике,_Нельсон	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00015	(1144)
Касильяс,_Икер	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Херцог,_Вернер	0	(1903)	4	(359)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2434)
Кеннеди,_Эдвард	0	(1903)	3	(522)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1950)
Уорнок,_Стивен	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Кьюэлл,_Харри	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Уильямс,_Джон_Таунер	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Манчини,_Генри	1	(1150)	1	(1281)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1278)
Стрейзанд,_Барбра	2	(725)	1	(1281)	2	(88)	1	(688)	9488.21	(315)	0.00022	(881)
Шеннон,_Клод	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Тьюринг,_Алан	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Кройцигер,_Роман	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Контадор,_Альберто	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Натали_Вуд	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1637)
Бениньи,_Роберто	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Бланшетт,_Кейт	2	(725)	15	(22)	2	(88)	2	(116)	30569.59	(127)	0.00011	(1422)
Кроу,_Рассел	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00007	(1874)
Раш,_Джеффри	2	(725)	8	(119)	2	(88)	2	(116)	28955.20	(130)	0.00008	(1761)
Алонсо,_Хаби	1	(1150)	2	(803)	0	(1508)	0	(1778)	0.67	(1231)	0.00008	(1705)
Юппер,_Изабель	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Шанайя_Твейн	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00009	(1668)
Дита_фон_Тиз	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Бэсеску,_Траян	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00303	(51)
Уибли,_Дерик	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Кэтрин,_герцогиня_Кембриджская	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Тадич,_Борис	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00022	(879)
Джонсон,_Дуэйн	0	(1903)	3	(522)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Бэнкс,_Тайра	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Сен-Лоран,_Ив	1	(1150)	1	(1281)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1278)
Кэмерон,_Джеймс	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Галлас,_Вильям	0	(1903)	4	(359)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2434)
Георгий_Победоносец	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Беркман,_Александр	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Кирико,_Джорджо_де	0	(1903)	4	(359)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2434)
Лэнг,_Джессика	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1488)
Эттли,_Клемент	1	(1150)	3	(522)	1	(488)	2	(116)	3522.52	(556)	0.00014	(1173)
Докинз,_Клинтон_Ричард	2	(725)	1	(1281)	1	(488)	1	(688)	4644.34	(492)	0.00050	(461)
Альберт_Великий	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Вэнь_Цзябао	1	(1150)	3	(522)	1	(488)	2	(116)	0.00	(1237)	0.00023	(844)
Уатт,_Джеймс	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Скотт,_Вальтер	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00009	(1560)
Мур,_Мэнди	1	(1150)	1	(1281)	0	(1508)	0	(1778)	3.00	(1173)	0.00010	(1517)
Манштейн,_Эрих_фон	1	(1150)	2	(803)	0	(1508)	0	(1778)	4.00	(1156)	0.00012	(1354)
Паулюс,_Фридрих	2	(725)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00015	(1138)
Эджевит,_Бюлент	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Тагор,_Рабиндранат	1	(1150)	1	(1281)	0	(1508)	0	(1778)	1.00	(1211)	0.00009	(1560)
Сака,_Антонио	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Фунес,_Маурисио	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
