user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Конфуций	5	(1332)	9	(468)	2	(265)	2	(539)	367122.66	(251)	0.00029	(608)
Чжу_Си	4	(1711)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00007	(2721)
Мрозиньский,_Марцин	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00004	(4187)
Копелян,_Ефим_Захарович	0	(10235)	3	(2646)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(15904)
Ретик,_Георг_Иоахим_фон	1	(5391)	2	(4148)	1	(1642)	2	(539)	0.00	(5787)	0.00022	(859)
Копли,_Шарлто	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Джексон,_Питер	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(4590)
Коплэнд,_Адам	0	(10235)	5	(1268)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12053)
Дрю_Макинтайр	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5463)
Макмэн,_Винс	2	(3332)	1	(6889)	0	(6985)	0	(10580)	4.00	(5290)	0.00002	(7643)
Сина,_Джон	3	(2320)	5	(1268)	0	(6985)	1	(3218)	41.95	(4922)	0.00002	(5646)
Кьяппуччи,_Клаудио	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8823)
Ямеого,_Морис	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8823)
Корбен,_Анри	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Корбетт,_Джон	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Вардалос,_Ниа	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Корби,_Эллен	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Корвалан,_Луис	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Корда,_Альберто	1	(5391)	2	(4148)	1	(1642)	2	(539)	19729.63	(2159)	0.00002	(5640)
Фельтринелли,_Джанджакомо	1	(5391)	3	(2646)	1	(1642)	2	(539)	10874.08	(2694)	0.00002	(6069)
Корда,_Золтан	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Корде,_Шарлотта	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кордеро_Ланца_ди_Монтецемоло,_Андреа	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кордеро_ди_Монтедземоло,_Лука	1	(5391)	4	(1768)	1	(1642)	1	(3218)	122312.40	(665)	0.00002	(7949)
Аньелли,_Умберто	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8796)
Корец,_Ян_Хризостом	0	(10235)	2	(4148)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10433)
Уилсон,_Роберт_Антон	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00004	(4149)
Кори_Харт	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кориат,_Томас	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кормак,_Аллан	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Фриш,_Отто_Роберт	3	(2320)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(5253)
Прайс,_Винсент	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(5898)
Корндорф,_Николай_Сергеевич	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Эдди,_Мэри_Бэйкер	1	(5391)	1	(6889)	0	(6985)	1	(3218)	1906.77	(4255)	0.00002	(7339)
Лиллиуайт,_Стив	1	(5391)	5	(1268)	1	(1642)	2	(539)	15363.25	(2437)	0.00004	(4010)
Корнуоллис,_Уильям	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Корня,_Дойна	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Королёв,_Евгений_Евгеньевич	0	(10235)	4	(1768)	0	(6985)	4	(64)	0.00	(5787)	0.00001	(11666)
Лавров,_Кирилл_Юрьевич	4	(1711)	2	(4148)	1	(1642)	2	(539)	44340.91	(1391)	0.00006	(2877)
Коррадини,_Джанкарло	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Корреа,_Рафаэль	2	(3332)	4	(1768)	1	(1642)	2	(539)	20504.00	(2123)	0.00005	(3341)
Ортега,_Даниэль	2	(3332)	1	(6889)	1	(1642)	0	(10580)	9461.00	(2992)	0.00004	(4302)
Корретхер,_Хуан_Антонио	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00022	(880)
Охеда_Риос,_Филиберто	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00022	(880)
Корсья,_Лоран	0	(10235)	5	(1268)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12053)
Кортезе,_Валентина	1	(5391)	5	(1268)	0	(6985)	2	(539)	1098.73	(4399)	0.00001	(9775)
Крамер,_Стэнли	5	(1332)	1	(6889)	2	(265)	0	(10580)	9474.00	(2932)	0.00013	(1589)
Кортен,_Гюнтер	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кортес,_Хоакин	1	(5391)	2	(4148)	1	(1642)	1	(3218)	19464.02	(2180)	0.00003	(5219)
Кортини,_Алессандро	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Йоав	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Кортнер,_Фриц	0	(10235)	8	(577)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10374)
Эврен,_Кенан	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(5688)
Тартаковер,_Савелий_Григорьевич	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00006	(2863)
Корьелл,_Ларри	0	(10235)	4	(1768)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(11666)
Монтгомери,_Уэс	1	(5391)	2	(4148)	0	(6985)	1	(3218)	3324.92	(4025)	0.00001	(9364)
Косберг,_Семён_Ариевич	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Косик,_Карел	0	(10235)	2	(4148)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10433)
Коскарелли,_Дон	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Скримм,_Ангус	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Космодемьянская,_Зоя_Анатольевна	2	(3332)	1	(6889)	0	(6985)	1	(3218)	10268.00	(2769)	0.00003	(4860)
Космодемьянский,_Александр_Анатольевич	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Косс,_Саломон_де	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Джамбаттиста_делла_Порта	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Коссофф,_Пол_Фрэнсис	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Кирк,_Саймон	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Коста,_Ларисса	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00017	(1266)
Коста,_Лусио	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Соза_и_Мелу,_Марсиу_ди	3	(2320)	4	(1768)	3	(97)	3	(173)	13.90	(5076)	0.00006	(2971)
Таварис,_Аурелиу_ди_Лира	3	(2320)	4	(1768)	3	(97)	3	(173)	13.90	(5076)	0.00006	(2971)
Смашнова,_Анна_Александровна	3	(2320)	12	(238)	3	(97)	7	(1)	831.86	(4472)	0.00003	(4637)
Костелич,_Яница	1	(5391)	1	(6889)	0	(6985)	0	(10580)	1.00	(5588)	0.00001	(8982)
Омодт,_Четиль_Андре	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5843)
Костенюк,_Александра_Константиновна	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Хоу_Ифань	1	(5391)	1	(6889)	0	(6985)	0	(10580)	1.00	(5588)	0.00002	(6356)
Эрп,_Уайетт	3	(2320)	0	(12798)	2	(265)	0	(10580)	0.00	(5787)	0.00007	(2762)
Костов,_Хари	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00031	(550)
Костомаров,_Роман_Сергеевич	1	(5391)	2	(4148)	1	(1642)	1	(3218)	8.00	(5162)	0.00006	(2886)
Чайковская,_Елена_Анатольевна	1	(5391)	1	(6889)	1	(1642)	0	(10580)	5.00	(5244)	0.00004	(3971)
Костров,_Владимир_Андреевич	0	(10235)	3	(2646)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(15904)
Папанов,_Анатолий_Дмитриевич	1	(5391)	5	(1268)	0	(6985)	2	(539)	3762.69	(3977)	0.00001	(8934)
Костюшко,_Тадеуш	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Котляревский,_Иван_Петрович	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Котова,_Татьяна_Николаевна	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Сухинова,_Ксения_Владимировна	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(4599)
Котомицуки_Кэйдзи	2	(3332)	1	(6889)	1	(1642)	1	(3218)	3.00	(5367)	0.00003	(5427)
Тоёносима_Дайки	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(7273)
Харумафудзи_Кохэй	2	(3332)	2	(4148)	1	(1642)	1	(3218)	17.50	(5035)	0.00003	(5428)
Котт,_Ян	0	(10235)	3	(2646)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(15904)
Коттен,_Джозеф	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Коу,_Джонатан	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кэб_Кэллоуэй	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(7729)
Коул,_Лили	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Коул,_Орландо	2	(3332)	2	(4148)	1	(1642)	1	(3218)	2.00	(5452)	0.00032	(526)
Леонард,_Роналд	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00016	(1324)
Манроу,_Лорн	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00016	(1324)
Коул,_Ричард	0	(10235)	5	(1268)	0	(6985)	3	(173)	0.00	(5787)	0.00001	(12053)
Коулман,_Джез	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Мэтини,_Патрик_Брюс	3	(2320)	5	(1268)	1	(1642)	1	(3218)	33199.16	(1656)	0.00006	(3119)
Маккензи,_Томас	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00002	(7848)
Мэсси,_Уильям	1	(5391)	3	(2646)	1	(1642)	2	(539)	47.92	(4906)	0.00002	(7849)
Кофи_Кингстон	3	(2320)	3	(2646)	1	(1642)	1	(3218)	9488.35	(2921)	0.00004	(3916)
R-Truth	6	(1074)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00004	(3783)
Кофман,_Сара	0	(10235)	7	(725)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10267)
Бланшо,_Морис	4	(1711)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5407)
Лаку-Лабарт,_Филипп	1	(5391)	2	(4148)	0	(6985)	2	(539)	22.98	(4996)	0.00001	(9861)
Кох,_Ильза	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Грезе,_Ирма	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Кох,_Карл_Отто	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Кох,_Пейке	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Кох,_Роберт	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Кох,_Теренс	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Колен,_Дэн	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Кох,_Фридрих_Эрнст	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Клецки,_Пауль	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5511)
Кохен,_Арналду	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Шонберг,_Гарольд	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(4860)
Кохно,_Борис_Евгеньевич	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Лифарь,_Серж	4	(1711)	7	(725)	0	(6985)	1	(3218)	16313.25	(2345)	0.00003	(4741)
Коцебу,_Александр_Евстафиевич	1	(5391)	1	(6889)	1	(1642)	1	(3218)	2761.27	(4100)	0.00002	(7366)
Коцен,_Ричи	2	(3332)	1	(6889)	1	(1642)	1	(3218)	19564.18	(2173)	0.00002	(7412)
Коцци,_Луиджи	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Кочарян,_Роберт_Седракович	4	(1711)	2	(4148)	2	(265)	1	(3218)	11633.49	(2641)	0.00022	(852)
Коччанте,_Риккардо	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Коши,_Огюстен_Луи	0	(10235)	2	(4148)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10433)
Монж,_Гаспар	2	(3332)	3	(2646)	0	(6985)	2	(539)	10587.44	(2716)	0.00003	(4438)
Коштуница,_Воислав	1	(5391)	3	(2646)	1	(1642)	1	(3218)	2906.90	(4080)	0.00002	(5960)
Марович,_Светозар	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(7593)
Коэлью,_Жозе_Диаш	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Коэн,_Авишай_(контрабасист)	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Коэн,_Дэвид_Сэмюэл	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Коэн,_Линн	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Коэн,_Саша	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Коэн-Каган,_Рахель	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кравейру_Лопиш,_Франсишку	2	(3332)	2	(4148)	1	(1642)	1	(3218)	5128.00	(3653)	0.00005	(3645)
Томаш,_Америку	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00003	(4641)
Кравиц,_Зои	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Кракауэр,_Зигфрид	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Крам,_Джордж	1	(5391)	2	(4148)	0	(6985)	1	(3218)	5127.00	(3681)	0.00002	(7021)
Крамарж,_Карел	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Харви_Пикар	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5406)
Крамерс,_Хендрик_Антони	0	(10235)	5	(1268)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12053)
Кранц,_Джин	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00007	(2688)
Красин,_Леонид_Борисович	0	(10235)	2	(4148)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10433)
Красински,_Джон	1	(5391)	3	(2646)	1	(1642)	1	(3218)	5128.00	(3653)	0.00003	(5064)
Новак,_Бенджамин_Джозеф_Манали	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00002	(7207)
Красинский,_Винценты_Корвин	0	(10235)	2	(4148)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10433)
Красицкий,_Игнацы	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Краснов,_Пётр_Николаевич	1	(5391)	3	(2646)	1	(1642)	1	(3218)	37219.17	(1559)	0.00007	(2716)
Красный_Мундир	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Краузе,_Питер	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Грэм,_Лорен	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5511)
Соркин,_Аарон	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(5735)
Краус,_Карл	2	(3332)	6	(956)	1	(1642)	2	(539)	70378.54	(1010)	0.00003	(4941)
Тракль,_Георг	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(7892)
Крауч,_Питер	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Эрикссон,_Свен-Ёран	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5776)
Крашенинников,_Степан_Петрович	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кревель,_Рене	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Крейг-Мартин,_Майкл	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Крейн,_Стивен	0	(10235)	10	(378)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10353)
Уильямс,_Уильям_Карлос	2	(3332)	2	(4148)	0	(6985)	1	(3218)	56.59	(4887)	0.00001	(8876)
Уэллс,_Герберт_Джордж	3	(2320)	2	(4148)	2	(265)	1	(3218)	81001.07	(914)	0.00020	(1133)
Крейча,_Отомар	0	(10235)	6	(956)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(11962)
Крейчи,_Иша	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Крем,_Бенджамин	0	(10235)	6	(956)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(11962)
Пател,_Радж	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9778)
Кремер,_Гидон_Маркусович	2	(3332)	6	(956)	0	(6985)	1	(3218)	6557.40	(3315)	0.00002	(7704)
Адамс,_Джон_Кулидж	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9308)
Васкс,_Петерис	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9308)
Креспен,_Режин	0	(10235)	5	(1268)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(12053)
Крету,_Мишель	0	(10235)	3	(2646)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(15904)
Дональдс,_Эндрю	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Крету,_Сандра	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(5224)
Кретьен,_Жан	1	(5391)	3	(2646)	1	(1642)	1	(3218)	52.00	(4901)	0.00002	(7723)
Кэмпбелл,_Ким	3	(2320)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00003	(5047)
Кречман,_Томас	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Леопольд_I_(король_Бельгии)	3	(2320)	4	(1768)	1	(1642)	2	(539)	22253.49	(2030)	0.00003	(4623)
Ремер,_Отто-Эрнст	1	(5391)	2	(4148)	0	(6985)	1	(3218)	21.50	(5006)	0.00001	(8937)
Фегелейн,_Герман	1	(5391)	2	(4148)	0	(6985)	1	(3218)	21.50	(5006)	0.00001	(8937)
Кривин,_Эммануэль	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Кригер,_Роберт_Алан	0	(10235)	5	(1268)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(12053)
Денсмор,_Джон	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9636)
Манзарек,_Рэй	2	(3332)	1	(6889)	0	(6985)	1	(3218)	4089.57	(3948)	0.00001	(9223)
Крили,_Роберт	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Драгомощенко,_Аркадий_Трофимович	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(7376)
Криппс,_Стаффорд	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Крис_Джерико	2	(3332)	2	(4148)	0	(6985)	1	(3218)	29.00	(4962)	0.00002	(5611)
Куросава,_Акира	5	(1332)	5	(1268)	0	(6985)	2	(539)	32152.45	(1685)	0.00004	(4151)
Крис_Фарлоу	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кристенсен,_Хелена	0	(10235)	6	(956)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(11962)
Мартин_Кэроль	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00121	(73)
Кристиан_II_(король_Дании)	0	(10235)	3	(2646)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(15904)
Кристиан_VIII	2	(3332)	2	(4148)	1	(1642)	1	(3218)	29157.00	(1789)	0.00022	(870)
Фредерик_VII_(король_Дании)	1	(5391)	2	(4148)	1	(1642)	1	(3218)	24819.00	(1956)	0.00011	(1847)
Луиза_Великобританская	3	(2320)	1	(6889)	1	(1642)	1	(3218)	86385.61	(872)	0.00005	(3409)
Фредерик_V_(король_Дании)	2	(3332)	2	(4148)	1	(1642)	1	(3218)	13195.64	(2556)	0.00003	(4490)
Свейн_Бьёрнссон	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9331)
Кристиан_Айгнер	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кристоф,_Жак-Виктор_Анри	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Крисфалуси,_Джон	0	(10235)	4	(1768)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(11666)
Кришна_Дас	2	(3332)	2	(4148)	1	(1642)	1	(3218)	20544.79	(2106)	0.00003	(5434)
Рам_Дасс	2	(3332)	1	(6889)	1	(1642)	1	(3218)	6770.38	(3291)	0.00003	(5264)
Шачинандана_Свами	1	(5391)	2	(4148)	1	(1642)	1	(3218)	5107.41	(3854)	0.00002	(5963)
Коллина,_Пьерлуиджи	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00007	(2580)
Криштопанс,_Вилис	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Кройцигер,_Роман	0	(10235)	3	(2646)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(15904)
Контадор,_Альберто	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5794)
Кроков,_Кристиан_фон	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кролл,_Дайана	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Кромвелл,_Джеймс	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Эдуард_I	6	(1074)	3	(2646)	1	(1642)	1	(3218)	39702.40	(1495)	0.00009	(2226)
Кроми,_Фрэнсис_Ньютон_Аллан	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00002	(5714)
Рейли,_Сидней	2	(3332)	3	(2646)	1	(1642)	1	(3218)	5.00	(5244)	0.00004	(3810)
Кроммелинк,_Фернан	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кронин,_Арчибальд	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Кросби,_Сидни	2	(3332)	7	(725)	1	(1642)	1	(3218)	10291.00	(2756)	0.00003	(4433)
Линдрос,_Эрик	1	(5391)	1	(6889)	1	(1642)	0	(10580)	3.00	(5367)	0.00001	(8609)
Малкин,_Евгений_Владимирович	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00001	(8609)
Овечкин,_Александр_Михайлович	2	(3332)	2	(4148)	1	(1642)	1	(3218)	13464.77	(2542)	0.00002	(7109)
Спецца,_Джейсон	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8609)
Хитли,_Дэни	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8609)
Кросс,_Марсия	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Хаффман,_Фелисити	5	(1332)	4	(1768)	1	(1642)	1	(3218)	80121.84	(923)	0.00009	(2187)
Шеридан,_Николлетт	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(8087)
Кроу,_Эллисон	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Кроуфорд,_Чейс	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Кругман,_Пол	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Фрум,_Дэвид	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Круз_де_ла,_Мелисса	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Крук,_Джордж	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Джеронимо	4	(1711)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00006	(3051)
