user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
馬克·史壯	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8328)
杨阳_(羽毛球运动员)	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
赵剑华	2	(3968)	1	(6473)	0	(8154)	0	(9245)	3.00	(5848)	0.00003	(6464)
杰伊·亞歷山大	1	(5871)	5	(1875)	1	(3795)	1	(4702)	186.17	(5308)	0.00002	(8589)
比利·克里斯托	1	(5871)	2	(4309)	1	(3795)	1	(4702)	45499.64	(1425)	0.00006	(4057)
利昂·M·莱德曼	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6760)
梅尔文·施瓦茨	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6760)
鄒至蕙	2	(3968)	1	(6473)	0	(8154)	1	(4702)	6656.00	(3845)	0.00003	(6556)
马丁·布赖恩·马尔罗尼	6	(1564)	4	(2395)	2	(1675)	2	(2280)	58611.84	(1138)	0.00015	(1735)
杰克·鲁比	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰克逊·波洛克	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00002	(7334)
艾德·哈里斯	1	(5871)	3	(3107)	1	(3795)	1	(4702)	6656.00	(3845)	0.00004	(5794)
杰夫·伊梅尔特	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰尔姆·卡尔	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00014	(1787)
赫伯特·豪普特曼	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00014	(1787)
杰弗里·阿彻	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
戶栗郁子	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00006	(4077)
鲍勃·多尔	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00006	(4077)
杰拉德·柯亨	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
杰拉德·柯伊伯	0	(9125)	3	(3107)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(11483)
尤金·舒梅克	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(8433)
詹姆斯·范·艾倫	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(8433)
杰梅恩·迪福	2	(3968)	8	(1015)	1	(3795)	1	(4702)	9434.14	(3241)	0.00002	(8415)
米度	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7297)
杰玛·阿特金森	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰瑞德·莱托	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
杰瑞米·雷纳	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰米·奧利弗	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰米·海纳曼	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
弗朗西斯·斯科特·菲茨杰拉德	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7423)
杰西·欧文斯	0	(9125)	7	(1216)	0	(8154)	4	(574)	0.00	(6155)	0.00001	(9159)
泽维尔·卡特	1	(5871)	1	(6473)	0	(8154)	1	(4702)	3.00	(5848)	0.00002	(8943)
杰西·詹姆斯	0	(9125)	3	(3107)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(11483)
杰西·道格拉斯	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
杰里米·布雷特	0	(9125)	8	(1015)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9159)
理查二世_(英格兰)	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(9016)
罗伯特·欧文	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(5984)
東妮·克莉蒂	0	(9125)	6	(1510)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11309)
阿都拉萨	2	(3968)	2	(4309)	2	(1675)	1	(4702)	2277.70	(4531)	0.00021	(1022)
東尼·格萊	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
東尼·霍爾	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
桐野夏生	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00006	(4020)
東麻由美	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
洛伊·哈勒戴	2	(3968)	4	(2395)	1	(3795)	1	(4702)	20823.64	(2294)	0.00010	(2761)
松尾早人	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
杰里·戈德史密斯	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00003	(6905)
大澤隆夫	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5850)
松平健	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
磯部勉	1	(5871)	4	(2395)	1	(3795)	2	(2280)	7684.53	(3601)	0.00002	(7776)
松田優作	4	(2290)	5	(1875)	3	(946)	2	(2280)	25103.33	(2061)	0.00018	(1297)
大島麻衣	2	(3968)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00003	(7170)
梅田繪理香	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7409)
林二汶	4	(2290)	8	(1015)	3	(946)	5	(428)	2515.76	(4493)	0.00002	(8251)
梁雨恩	2	(3968)	3	(3107)	2	(1675)	3	(1003)	134.77	(5368)	0.00002	(8845)
盧凱彤	2	(3968)	12	(567)	2	(1675)	9	(187)	65.84	(5466)	0.00002	(8597)
艾迪臣·費利拿·迪·蘇沙	1	(5871)	1	(6473)	1	(3795)	1	(4702)	296.64	(5203)	0.00001	(9042)
陳少琪	10	(937)	137	(7)	8	(361)	19	(1)	54480.36	(1220)	0.00008	(3578)
佐佐木翔	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7431)
夏煊泽	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6137)
索尼·昆科罗	1	(5871)	2	(4309)	1	(3795)	2	(2280)	0.00	(6155)	0.00002	(7429)
苏西洛·班邦·尤多约诺	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00007	(3663)
西蒙·桑托索	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7431)
林佐民	1	(5871)	2	(4309)	1	(3795)	2	(2280)	0.00	(6155)	0.00002	(8740)
林佳龍	2	(3968)	5	(1875)	2	(1675)	4	(574)	2544.75	(4488)	0.00004	(5743)
陳其邁	4	(2290)	7	(1216)	3	(946)	5	(428)	9591.59	(3224)	0.00008	(3229)
葛福臨	2	(3968)	2	(4309)	2	(1675)	2	(2280)	23816.59	(2148)	0.00004	(5111)
郑君里	1	(5871)	1	(6473)	1	(3795)	0	(9245)	8089.00	(3492)	0.00002	(7681)
林勋强	1	(5871)	2	(4309)	0	(8154)	2	(2280)	0.83	(6110)	0.00002	(8109)
神谷明	3	(2928)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6702)
林可勝	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
林同炎	0	(9125)	3	(3107)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(11483)
林振強	3	(2928)	39	(105)	3	(946)	14	(85)	279.71	(5217)	0.00002	(7616)
海鸣威	3	(2928)	2	(4309)	3	(946)	2	(2280)	67.02	(5462)	0.00002	(7478)
胡諾言	3	(2928)	53	(68)	3	(946)	10	(140)	854.58	(4910)	0.00002	(7946)
許美靜	3	(2928)	2	(4309)	3	(946)	2	(2280)	0.00	(6155)	0.00003	(6002)
胡婷婷	2	(3968)	2	(4309)	2	(1675)	2	(2280)	11532.17	(3033)	0.00003	(6700)
林家聖	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
林家駿	1	(5871)	3	(3107)	1	(3795)	2	(2280)	1.00	(6006)	0.00002	(7499)
沈拜奧	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6784)
黎鴻昇	1	(5871)	2	(4309)	1	(3795)	2	(2280)	0.00	(6155)	0.00002	(7873)
范文同	6	(1564)	2	(4309)	2	(1675)	1	(4702)	22506.57	(2220)	0.00027	(692)
萧克	5	(1857)	4	(2395)	4	(730)	3	(1003)	607.42	(5025)	0.00008	(3495)
林德罗·巴博萨	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
马天宇	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8634)
羅品信	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8739)
林悟道	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
妮娜_(歌手)	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6597)
林懷民	2	(3968)	1	(6473)	2	(1675)	1	(4702)	8526.88	(3347)	0.00004	(5439)
瑪莎·葛蘭姆	3	(2928)	4	(2395)	2	(1675)	2	(2280)	23464.16	(2161)	0.00010	(2906)
林文兴	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
林梧桐	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
葉漢	3	(2928)	3	(3107)	2	(1675)	2	(2280)	1181.33	(4821)	0.00005	(4534)
林樂培	0	(9125)	4	(2395)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(11358)
周文中	2	(3968)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00003	(6565)
张维迎	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(8827)
西奥多·舒尔茨	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(8827)
林海峰_(香港)	0	(9125)	9	(867)	0	(8154)	6	(316)	0.00	(6155)	0.00001	(9134)
林海音	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
謝太寶	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6103)
黃仁龍	3	(2928)	3	(3107)	3	(946)	2	(2280)	2430.37	(4509)	0.00007	(3855)
林璎	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
林百欣	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00004	(5420)
林绍良	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
翁金珠	4	(2290)	3	(3107)	3	(946)	3	(1003)	180.62	(5314)	0.00010	(2746)
林芙美子	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
林莉_(藝人)	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
林郁夫	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
麻原彰晃	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(6643)
林雯洛	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00008	(3585)
柯拉蓉·艾奎諾	6	(1564)	6	(1510)	2	(1675)	2	(2280)	57968.71	(1150)	0.00041	(322)
蒼井空	2	(3968)	1	(6473)	1	(3795)	0	(9245)	8090.00	(3481)	0.00011	(2618)
林韋辰	4	(2290)	1	(6473)	4	(730)	1	(4702)	8.04	(5704)	0.00004	(5525)
林黛	1	(5871)	7	(1216)	1	(3795)	2	(2280)	12684.72	(2963)	0.00003	(7169)
阿纳托尔·法郎士	2	(3968)	1	(6473)	1	(3795)	1	(4702)	29188.22	(1876)	0.00006	(4201)
果漿樂團	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00014	(1787)
賈維斯·卡克	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00014	(1787)
柏原正樹	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
阿隆佐·邱奇	3	(2928)	1	(6473)	2	(1675)	1	(4702)	10252.01	(3158)	0.00015	(1648)
梅絲黛·蘇巴索迪	3	(2928)	2	(4309)	2	(1675)	2	(2280)	3087.84	(4386)	0.00008	(3389)
雅芝·加里	2	(3968)	3	(3107)	2	(1675)	2	(2280)	35015.90	(1696)	0.00008	(3546)
柚木涼香	2	(3968)	1	(6473)	2	(1675)	0	(9245)	8.50	(5699)	0.00002	(8539)
查克·史奈德	1	(5871)	2	(4309)	0	(8154)	0	(9245)	2.00	(5901)	0.00003	(7121)
查克·哈格尔	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查克·葉格	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
菲力普·考夫曼	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(7967)
查克拉瓦尔蒂·拉贾戈巴拉查理	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查尔斯·泰勒	2	(3968)	8	(1015)	1	(3795)	2	(2280)	19602.10	(2395)	0.00004	(5322)
麦肯齐·鲍威尔	2	(3968)	1	(6473)	1	(3795)	1	(4702)	3.00	(5848)	0.00039	(352)
查尔斯·威耳逊	1	(5871)	3	(3107)	1	(3795)	2	(2280)	11713.79	(3022)	0.00005	(4451)
查尔斯·巴赫曼	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查尔斯·柯蒂斯	3	(2928)	3	(3107)	3	(946)	2	(2280)	2221.89	(4543)	0.00009	(2997)
查尔斯·格洛弗·巴克拉	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
约翰·阿吉耶库姆·库福尔	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8357)
若阿金·希薩諾	2	(3968)	1	(6473)	1	(3795)	0	(9245)	5.00	(5771)	0.00002	(7330)
查尔斯·约瑟夫·克拉克	2	(3968)	1	(6473)	2	(1675)	1	(4702)	0.00	(6155)	0.00006	(4061)
理查·歐文	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5457)
約書亞·威治伍德	1	(5871)	3	(3107)	1	(3795)	1	(4702)	34250.09	(1720)	0.00004	(5456)
羅伯特·達爾文	2	(3968)	1	(6473)	1	(3795)	0	(9245)	0.00	(6155)	0.00005	(4601)
查尼·泰坦	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
查希亚·额勒贝格道尔吉	1	(5871)	5	(1875)	1	(3795)	2	(2280)	19974.00	(2356)	0.00004	(5217)
米耶贡布·恩赫包勒德	2	(3968)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5298)
那木巴尔·恩赫巴亚尔	2	(3968)	2	(4309)	1	(3795)	1	(4702)	13320.00	(2888)	0.00006	(4034)
门德赛汗·恩赫赛汗	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7735)
查斯特·班寧頓	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
麥克·篠田	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(7967)
查濟民	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00004	(5732)
查爾斯·W·費爾班克斯	2	(3968)	2	(4309)	2	(1675)	2	(2280)	4230.54	(4214)	0.00013	(2134)
查爾斯·克萊門特	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查爾斯·林德伯格三世	1	(5871)	2	(4309)	1	(3795)	2	(2280)	0.00	(6155)	0.00002	(7671)
查爾斯·格雷，第二代格雷伯爵	0	(9125)	8	(1015)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(9159)
查爾斯·沃森-文特沃斯，第二代羅金漢侯爵	0	(9125)	7	(1216)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(9159)
狄摩西尼	3	(2928)	2	(4309)	2	(1675)	2	(2280)	1682.01	(4667)	0.00011	(2428)
盖伊·福克斯	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00003	(7215)
查爾斯·詹金遜，第一代利物浦伯爵	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00002	(8162)
羅伯特·詹金遜，第二代利物浦伯爵	2	(3968)	5	(1875)	1	(3795)	3	(1003)	6694.91	(3725)	0.00003	(6132)
查理_(瓦卢瓦伯爵)	1	(5871)	1	(6473)	0	(8154)	1	(4702)	1.00	(6006)	0.00002	(7967)
查理·亞歷山大_(洛林)	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
巴斯特·基頓	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5495)
索非娅·罗兰	3	(2928)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00032	(480)
查理·威爾森	1	(5871)	3	(3107)	1	(3795)	3	(1003)	25634.80	(2027)	0.00002	(7304)
查理·盧西安諾	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00022	(926)
艾爾·卡彭	3	(2928)	1	(6473)	2	(1675)	1	(4702)	8089.00	(3492)	0.00023	(874)
查理·考克斯	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
查理·芒格	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00012	(2392)
迈克尔·J·福克斯	4	(2290)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00004	(5161)
让·卡西米尔-佩里埃	2	(3968)	2	(4309)	1	(3795)	1	(4702)	20103.76	(2342)	0.00007	(3868)
查理一世_(奥尔良公爵)	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
查理一世_(英格蘭)	0	(9125)	3	(3107)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(11483)
查理七世_(法兰西)	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查理七世_(神圣罗马帝国)	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查理三世_(西法兰克)	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
胖子查理	1	(5871)	1	(6473)	0	(8154)	1	(4702)	6656.00	(3845)	0.00003	(6905)
查理九世_(法兰西)	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
查理五世_(法兰西)	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
查理五世_(神圣罗马帝国)	0	(9125)	4	(2395)	0	(8154)	3	(1003)	0.00	(6155)	0.00001	(11358)
查理八世_(法兰西)	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
维托里奥·阿梅迪奥二世	2	(3968)	1	(6473)	2	(1675)	1	(4702)	170.39	(5322)	0.00008	(3276)
查理四世_(神圣罗马帝国)	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
瓦茨拉夫四世	3	(2928)	1	(6473)	0	(8154)	1	(4702)	13500.32	(2859)	0.00004	(5858)
约翰_(波希米亚)	1	(5871)	1	(6473)	0	(8154)	1	(4702)	12.00	(5657)	0.00002	(7967)
虔誠者路易	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00015	(1676)
查理斯·艾伍士	2	(3968)	10	(735)	1	(3795)	3	(1003)	8972.28	(3296)	0.00003	(5991)
威廉·舒曼	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(8692)
艾略特·卡特	1	(5871)	3	(3107)	1	(3795)	3	(1003)	636.13	(5002)	0.00002	(8691)
霍雷肖·帕克	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00002	(8692)
柯利達	2	(3968)	12	(567)	2	(1675)	4	(574)	71724.37	(983)	0.00005	(4436)
柯升	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
柯喬治	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
柯建銘	3	(2928)	3	(3107)	3	(946)	3	(1003)	1.41	(5999)	0.00010	(2909)
班尼格諾·艾奎諾	3	(2928)	3	(3107)	2	(1675)	2	(2280)	9152.83	(3275)	0.00010	(2735)
约瑟夫·埃斯特拉达	3	(2928)	1	(6473)	2	(1675)	1	(4702)	4086.90	(4241)	0.00027	(663)
菲德尔·瓦尔德斯·拉莫斯	4	(2290)	2	(4309)	2	(1675)	1	(4702)	6803.12	(3699)	0.00037	(389)
辛海棉	1	(5871)	4	(2395)	1	(3795)	2	(2280)	46844.95	(1378)	0.00008	(3584)
柯提斯·史東	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
柯林·摩根	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
米高·基頓	2	(3968)	2	(4309)	1	(3795)	1	(4702)	19965.78	(2370)	0.00003	(5949)
柯琳·艾特伍	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
柯瓦列夫斯卡娅	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
柳下大	0	(9125)	1	(6473)	0	(8154)	0	(9245)	0.00	(6155)	0.00001	(9867)
牧田哲也	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00003	(6905)
柳寬順	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
柳特波德_(巴伐利亚)	1	(5871)	1	(6473)	0	(8154)	0	(9245)	1.00	(6006)	0.00003	(6905)
片山恭一	1	(5871)	4	(2395)	1	(3795)	2	(2280)	20606.36	(2307)	0.00004	(5440)
柴姆·苏丁	0	(9125)	5	(1875)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9794)
阿梅代奥·莫迪利亚尼	1	(5871)	2	(4309)	0	(8154)	1	(4702)	256.25	(5235)	0.00002	(8806)
栗原小卷	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
栗智	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
根岸英一	1	(5871)	2	(4309)	1	(3795)	1	(4702)	2.00	(5901)	0.00004	(5056)
理查德·赫克	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00003	(6017)
赫伯特·布朗	2	(3968)	1	(6473)	1	(3795)	1	(4702)	2.00	(5901)	0.00025	(741)
根纳季·亚纳耶夫	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
根達·賓特遜	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
格倫·西奧多·西博格	1	(5871)	1	(6473)	1	(3795)	1	(4702)	106.48	(5398)	0.00003	(6489)
加布里埃尔·阿格邦拉霍	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00005	(4466)
格哈德·根岑	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
奥斯卡·拉方丹	2	(3968)	0	(9867)	2	(1675)	0	(9245)	0.00	(6155)	0.00006	(4275)
格哈特·霍普特曼	1	(5871)	2	(4309)	1	(3795)	2	(2280)	13819.27	(2829)	0.00007	(3673)
格奥尔基·塔塔内斯库	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
格奥尔基·弗廖罗夫	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
格奥尔格·克里斯托弗·瓦根塞尔	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
汉斯-格奥尔格·伽达默尔	2	(3968)	1	(6473)	2	(1675)	1	(4702)	0.00	(6155)	0.00007	(3780)
格奥尔格·欧姆	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
格奥尔格·毕希纳	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
格奥尔格·特拉克尔	0	(9125)	2	(4309)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(9237)
格奥尔格·福斯特	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
格奥尔格·维蒂希	1	(5871)	1	(6473)	1	(3795)	1	(4702)	0.00	(6155)	0.00024	(788)
格奥尔格·齐美尔	1	(5871)	10	(735)	0	(8154)	4	(574)	6316.09	(3978)	0.00002	(8427)
麥克斯·霍克海默	3	(2928)	6	(1510)	1	(3795)	4	(574)	1668.93	(4672)	0.00003	(6882)
格布哈德·列博莱希特·冯·布吕歇尔	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
格拉夫科斯·克莱里季斯	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
格拉奇娜·巴切维茨	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
湯·芬尼	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00005	(4981)
格拉蒂丝·艾伟德	0	(9125)	1	(6473)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9867)
格拉齊亞·黛萊達	0	(9125)	3	(3107)	0	(8154)	2	(2280)	0.00	(6155)	0.00001	(11483)
格桑嘉措_(新噶當巴)	0	(9125)	2	(4309)	0	(8154)	1	(4702)	0.00	(6155)	0.00001	(9237)
赤絳仁波切	1	(5871)	0	(9867)	0	(8154)	0	(9245)	0.00	(6155)	0.00002	(7967)
諾諾·艾奎諾	1	(5871)	2	(4309)	1	(3795)	2	(2280)	9747.79	(3211)	0.00004	(5143)
迪奥斯达多·马卡帕加尔	3	(2928)	2	(4309)	2	(1675)	2	(2280)	8823.17	(3310)	0.00014	(1970)
格爾哈德·巴克霍隆	2	(3968)	3	(3107)	1	(3795)	2	(2280)	39635.12	(1573)	0.00004	(5737)
漢斯-約阿希·馬西里	1	(5871)	10	(735)	1	(3795)	3	(1003)	16658.12	(2573)	0.00002	(7312)
保羅·鮑爾斯	1	(5871)	0	(9867)	1	(3795)	0	(9245)	0.00	(6155)	0.00002	(7694)
