梁发	1
梁國雄	2
梁埈赫	1
梁宗岱	1
梁实秋	2
梁家仁	1
梁家傑	2
梁家輝	1
梁容银	1
梁小冰	1
梁小龍	2
梁帥榮	1
梁心頤	2
梁思成	1
梁愛詩	2
梁挺	4
梁文福	1
梁智強	3
梁朝偉	2
梁東根	1
梁洛施	2
梁海量	1
梁湘	1
梁漢文	1
梁漱溟	1
梁琤	2
梁美芬	3
梁詠琪	2
梁起鐸	1
梁雨恩	1
梁靖琪	1
梁靜茹	2
梅·克拉克	1
梅·蕙絲	1
梅丽莎·特里奥	1
梅克雷·莫劳塔	1
梅利亚娜·乔哈里	1
梅加瓦蒂·苏加诺普翠	4
梅含理	2
梅塞德斯·德·阿考斯塔	2
梅威良	2
梅婷	1
梅小惠	1
梅尔·吉布森	6
梅尔·达甘	1
梅尔·马丁内斯	1
梅尔文·卡尔文	1
梅尔文·施瓦茨	1
梅尔维尔·富勒	1
梅尔维尔·赫斯科维茨	1
梅師賢	1
梅思默拉	1
梅拉尼·格里菲思	1
梅普·吉斯	1
梅木三吉	2
梅根·蕭內西	1
梅格·瑞安	4
梅樂禮	1
梅汝璈	1
梅津美治郎	1
梅田繪理香	3
梅納西·索加瓦雷	2
梅絲黛·蘇巴索迪	1
梅纳赫姆·贝京	2
梅艷芳	3
梅莉莎·李歐	1
梅莱斯·泽纳维	2
梅赫布·罕	2
梅赫里班·阿利耶娃	1
梅里韦瑟·刘易斯	1
梅锡纳塞利公爵	3
梅露絲·畢卡史達夫	3
梅麗·史翠普	7
梨本宮守正王	1
梭发那·富马亲王	1
梭溫	2
梯里达底三世_(亚美尼亚)	1
梵高	10
梶原武雄	1
梶浦由記	1
森·尼爾	2
森·禾基斯	3
森光子	2
森口博子	1
森喜朗	1
森姆·L·積遜	9
森姆·萊特	1
森寬和	2
森尚子	1
森山直太朗	1
森昌弘	2
森有礼	1
森末慎二	1
森本晃司	1
森村诚一	2
森永理科	1
森理世	1
森田則之	2
森田成一	1
森美	3
森薰	2
森進一	1
森重文	1
森鷗外	2
植村秀	1
植松伸夫	1
植田佳奈	1
植芝吉祥丸	1
植芝理一	1
植芝盛平	1
植草一秀	2
椎名林檎	1
椎橋寬	2
椰果少女組。	2
椿姬彩菜	1
楊丞琳	4
楊乃文	2
楊傳堂	2
楊凌	1
楊凡	1
楊千嬅	3
楊卓成	1
楊國強_(中國企業家)	1
楊天經	1
楊宗樺	2
楊宗緯	1
楊巧雙	1
楊建利	2
楊德昌	3
楊忠道	1
楊思琦	2
楊怡	1
楊恒均	1
楊恭如	2
楊愛瑾	2
楊慕琦	1
楊振興	1
楊揚	1
楊文意	2
楊文明	2
楊文琴	1
楊文軍_(皮划艇運動員)	1
楊昊	1
楊昌濬	1
楊月花	1
楊松弦	1
楊森_(香港)	1
楊永強	1
楊清順	1
楊祐寧	1
楊秀惠	4
楊秀麗	2
楊維	1
楊繼繩	1
楊翠玲	1
楊貴媚	1
楊進添	1
楊逵	2
楊邦孝	1
楊采妮	1
楊鐵樑	1
楊陽_(短道速滑)	1
楊雅慧	2
楊雪霏	1
楊雲娥	1
楚原	1
楼继伟	2
榊原康政	2
榎本亞彌子	2
榎本武揚	1
榮·保羅	4
榮倉奈奈	1
槐柳二	1
槙原敬之	1
槙文彥	2
樂基兒	1
樂蒂	1
樊土畿	2
樊少皇	1
樊尚·丹第	4
樊尚·佩里卡尔	1
樊尚·奥里奥尔	1
樊纲	1
樋上至	2
樋井明日香	1
樋口橘	1
樋野茉理	1
標·馬艾	2
樞梁	3
横山智佐	1
樫井笙人	1
樫野有香	1
樱井良子	1
樱庭统	2
樹夏實	1
橋本以行	1
橋本宇太郎	3
橋本真也	2
橋本龍太郎	2
橘慶太	1
橫井軍平	2
橫溝正史	1
檀健次	1
櫻井孝宏	1
櫻井翔	1
櫻田淳子	1
櫻町天皇	2
欣諾達三世	2
欧仁·伊萨伊	4
欧仁·尤内斯库	2
欧仁·德拉克罗瓦	6
欧内斯特·劳伦斯	2
欧内斯特·卡伦巴赫	1
欧内斯特·卢瑟福	8
欧内斯特·巴伊·科罗马	2
欧内斯特·沃尔顿	5
欧内斯特·沙克尔顿	4
欧内斯特·海明威	5
欧几里得	4
欧文·哈格里夫斯	4
欧文·张伯伦	1
欧文·理查森	3
欧文·约翰逊	1
欧文·罗斯	1
欧文·费雪	1
欧文·麦克道尔	1
欧根·芬克	1
欧根·达尔伯特	2
欧根亲王_(萨伏伊)	1
欧根大公_(奥地利)	1
欧雷·尼达尔	1
欽可聖	5
欽紐	2
歌地亞·雪花	5
歌川國芳	3
歌川廣重	2
歌德	8
歐倩怡	2
歐嘉·尼古拉耶芙娜	2
歐嘉·柯瑞蘭寇	1
歐定興	1
歐尼斯特·湯普森·西頓	1
歐得洋	3
歐思邦	2
歐文·威爾森	5
歐文·威爾許	1
歐文·蘭米爾	7
歐文龍	1
歐根·博姆-巴維克	4
歐萱	1
歐蒂塔	2
歐陽震華	3
歐陽靖_(歌手)	5
歐鴻鍊	1
正力亨	1
正宗白鳥	1
武元甲	1
武内直子	1
武则天	7
武大偉	1
武志公	1
武文杰	1
武文牡	1
武滿徹	2
武磊	1
武者小路實篤	1
武藤嘉文	1
武部勤	1
武重凤	1
武雄山喬義	2
歷奇·沙比亞	1
歷山七世	5
歷山三世	5
歷山八世	5
歷蘇	1
段君毅	1
段祺瑞	2
殷承宗	3
殷維·馬姆斯汀	1
毓嵒	7
比·乃爾	1
比亚兹莱	2
比亚特丽斯公主_(约克)	4
比伦特·埃杰维特	1
比兹利	2
比利	3
比利·乔·阿姆斯特朗	2
比利·乔尔	3
比利·休斯_(澳大利亚)	1
比利·休斯_(美国)	3
比利·克里斯托	2
比利·包依德	3
比利·布藍拿	5
比利·懷德	2
比利·梅瑞迪斯	1
比利·海灵顿	2
比利·爱多尔	2
比利·胡禮	1
比利·華格納	1
比利·菲斯克	1
比利小子	1
比安卡·玛丽亚·斯福尔扎	1
比尔·克林顿	8
比尔·布拉德利	1
比尔·怀曼	2
比尔·拉塞尔	3
比尔·格瓦特尼	1
比尔·沃尔顿	2
比尔·沙尔曼	2
比尔·海登	1
比尔·理查森	1
比尔·盖茨	12
比尔·福尔克斯	1
比尔·罗林	3
比尔·费奇	1
比尔·里特	1
比尔·香克利	3
比尔吉特·尼尔森	2
比尔希略·巴尔科·巴尔加斯	1
比尔德·克林纳	1
比帕莎·巴蘇	2
比拉戈·迪奥普	1
比拉瓦尔·布托·扎尔达里	1
比拿利·史拉雲	2
比森特·拉蒙·罗卡	1
比森特·格雷罗	1
比森特·福克斯·克萨达	2
比森特·罗卡富埃特	1
比爾·尼古臣	2
比爾·米林	1
比爾·艾文斯	2
比爾·莫瑞	4
比特拉斯·克里斯提斯	1
比約恩·奧瓦爾斯	3
比約恩·隆伯格	1
比约恩·博格	5
比约恩斯彻纳·比昂松	4
比莉·霍利戴	3
比阿特里斯·帕雷德斯·兰赫尔	1
比雅尼·特里格瓦森	1
毕尔逊	2
毕海澜	1
毕达哥拉斯	3
毛佩琦	1
毛孟靜	1
毛岸英	1
毛岸青	1
毛泽东	7
毛泽覃	2
毛罗·莫尔	2
毛羅·薩拉特	3
毛舜筠	1
毛诺·科伊维斯托	1
毛里西奥·富内斯	1
毛高文	1
水上勉	1
水原薰	2
水島大宙	1
水嶋斐呂	6
水晶宫足球俱乐部	2
水木一郎	1
水木茂	5
水橋香織	2
水澤惠麗奈	2
水牛比爾	3
水野忠邦	1
永井一郎	1
永井豪	1
永平道元	2
永斯·贝采利乌斯	12
永田洋子	1
永野愛	1
汉克·阿扎里亚	2
汉姆·利尼	1
汉娜·穆雷	1
汉娜·阿伦特	3
汉密尔顿·菲什	1
汉尼拔	3
汉尼斯·阿尔文	5
汉弗莱·卡彭特	1
汉弗里·戴维	3
汉斯-克里斯蒂安·维汀哈斯	1
汉斯-格奥尔格·伽达默尔	3
汉斯-格特·珀特林	2
汉斯-瓦伦丁·胡贝	1
汉斯-迪特里希·根舍	1
汉斯·乌尔里希·鲁德尔	2
汉斯·亚当二世_(列支敦士登)	3
汉斯·冯·塞克特	4
汉斯·冯·奥伊勒-切尔平	2
汉斯·凯尔森	3
汉斯·奥斯特	5
汉斯·布利克斯	1
汉斯·朔尔	7
汉斯·格奥尔格·德默尔特	1
汉斯·皮奇	1
汉斯·约纳斯	1
汉斯·维尔纳·亨策	5
汉斯·艾斯勒	3
汉斯·艾森克	1
汉斯·艾歇尔	1
汉斯·莫德罗	1
汉斯·贝尔默	1
汉斯·贝特	2
汉斯·阿道夫·克雷布斯	1
汉武帝	9
汉诺威选帝侯夫人索菲娅	6
汉谟拉比	5
江丙坤	1
江俊輝	1
江华_(政治人物)	2
江口洋介	1
江國香織	1
江崎玲於奈	2
江川央生	1
江希明	1
江平_(学者)	4
江戶川亂步	3
江朝宗	1
江泽民	1
江端儀	3
江若琳	1
江華_(演員)	3
江蕙	1
江角真紀子	1
江钰源	2
江铸久	1
江青	7
江鵬堅	1
池波正太郎	1
池田勇人	1
池田大作	1
池田理代子	1
池莉	1
池誠	1
池谷薰	1
池部良	1
汤于翰	1
汤唯	2
汤姆·伊夫斯	2
汤姆·克林	1
汤姆·威茨	1
汤姆·布雷迪	1
汤姆·杜里	1
汤姆·汉克斯	8
汤姆·维尔萨克	2
汤姆·费尔顿	2
汤姆·达施勒	1
汤姆·里奇	1
汤姆·里根	2
汤姆·霍伯	2
汤姆·霍尔	1
汤川秀树	2
汤玛斯·比彻姆	3
汤米·佛洛基特	1
汤米·汤普森	1
汤米·泰勒	1
汤若望	2
汪东兴	2
汪明荃	2
汪東城	1
汪洋	2
汪禹	1
汪穎麟	1
汪精卫	3
汪达之	1
汪道涵	1
汶塞·蓬萨纳	2
沃伊切赫·什琴斯尼	5
沃伊切赫·基拉尔	2
沃伊斯拉夫·科什图尼察	4
沃伦·E·伯格	1
沃伦·克里斯托弗	3
沃伦·巴菲特	7
沃伦·比蒂	4
沃伦·盖玛利尔·哈定	5
沃依切赫·雅鲁泽尔斯基	3
沃克·施隆多夫	1
沃利·斯泽比亚克	3
沃夫刚·布兹坎姆	1
沃尔夫冈·保罗	1
沃尔夫冈·彼得森	1
沃尔夫冈·斯塔克	1
沃尔夫冈·朔伊布勒	1
沃尔夫冈·泡利	5
沃尔夫冈·萨瓦利希	4
沃尔夫冈·许塞尔	1
沃尔夫冈·里姆	2
沃尔夫冈·阿马德乌斯·莫扎特	19
沃尔弗拉姆·冯·里希特霍芬	2
沃尔特·Q·格雷沙姆	5
沃尔特·亚当斯	1
沃尔特·亨里克·达·席尔瓦	1
沃尔特·克朗凯特	3
沃尔特·司各特	4
沃尔特·巴德	2
沃尔特·弗雷泽	1
沃尔特·惠特曼	5
沃尔特·曾加	3
沃尔特·李普曼	1
沃尔特·白芝霍特	2
沃尔特·福沃德	1
沃尔特·科恩	4
沃尔特·考夫曼	1
沃尔特·蒙代尔	2
沃尔特·豪泽·布喇顿	4
沃尔特·贝拉米	2
沃尔特·迪克斯	1
沃尔特·霍沃思	3
沃德·克莱德·阿利	1
沃恩·霍尔姆波	2
沃爾夫哈特·潘能伯格	2
沃爾夫岡·克特勒	4
沃爾夫岡·卡普	3
沃爾夫岡·呂特	2
沃爾夫岡·顧彬	2
沃爾特·格羅佩斯	5
沃爾特·諾沃特尼	1
沃爾特·雷利	3
沃特·維蘭特	1
沃納·亞伯	2
沃纳·以马利·巴赫曼	1
沃纳·冯·布劳恩	4
沃纳·福斯曼	3
沃里克·埃斯特万·克尔	3
沈劍虹	1
沈卓盈	1
沈弼_(滙豐銀行)	3
沈彤_(中國)	1
沈拜奧	2
沈括	1
沈柏蒼	1
沈殿霞	4
沈比利	2
沈炯來	1
沈祖堯	1
沈葆楨	2
沈钧儒	2
沖田總司	2
沙伊·吉文	3
沙博理	2
沙卡·希斯洛普	2
沙叶新	2
沙奇·德鲁卡	1
沙奎尔·奥尼尔	9
沙尔马那塞尔三世	1
沙尼捷甸·塔吉耶夫	2
沙恩·希捷士	3
沙拉金尼·奈都	2
沙村广明	1
沙查·巴隆·科恩	3
沙查·昆圖	2
沙比·阿朗素	4
沙特·本·阿卜杜勒-阿齐兹·沙特	3
沙祖康	1
沙米尔·巴萨耶夫	2
沙纳纳·古斯芒	4
沙萊曼·罕	2
沙赫黎亚·沙非克	2
沙马·顺达卫	7
沙魯克·汗	8
河上彥齋	1
河世彬	1
河合徹	1
河合雅雄	1
河國榮	1
河瀨直美	1
河莉秀	2
河貞恩	1
河野臨	1
河錫鎮	2
泉平子	1
泉里香	4
法利·德昂	1
法布莱斯·姆安巴	1
法布里奇奥·德·安德烈	3
法布里斯·桑托羅	2
法布里斯·让内	1
法布里斯·贝拉	2
法比奥·卡佩罗	4
法比奥·卡纳瓦罗	3
法比奥·奥雷利奥	2
法比奥·达·席尔瓦	3
法比奧·博里尼	1
法比奧·哥利亞列拿	6
法比奧·格羅素	4
法比奧·森比斯奧	3
法比安·坎切拉拉	1
法比安·迪夫	3
法然	2
法爾可	4
法特米尔·塞伊迪乌	1
法维安·阿拉尔孔	1
法蘭·仙納杜拉	10
法蘭·仙納杜拉的電影分類目錄	1
法蘭·卓雪	2
法蘭·林柏特	5
法蘭·費丁	3
法蘭·達拉本特	5
法蘭克·J·史伯格	1
法蘭克·傑克·弗萊徹	2
法蘭克·卡普拉	2
法蘭克·法拉捷特	2
法蘭克·迪普勒	1
法蘭克·馬歇爾	2
法蘭克·麥瑞爾	1
法蘭卡·波坦特	2
法蘭索瓦·奧桑	4
法蘭索瓦·杜魯福	7
法蘭絲·麥杜雯	4
法蘭茲·鮑亞士	3
法蘭西斯·亞斯理	2
法蘭西斯·德瑞克	6
法蘭西斯·福山	3
法蘭西斯·高爾頓	12
法蘭西斯克·皮澤洛	4
法蘭西斯科·德·奧雷亞納	1
法蘭西絲·霍森·柏納特	2
法蘭高·齊費里尼	6
法赫德·本·阿卜杜勒-阿齐兹·沙特	6
法赫米达·米尔扎	1
法赫鲁丁·阿里·艾哈迈德	1
法里德·扎卡利亞	1
法鲁克·莱加里	1
法鲁克一世	3
波·维德伯格	1
波利卡普·库施	1
波姬·小丝	4
波尔·安德森	2
波尔·尼鲁普·拉斯穆森	1
波尔加·索非亚	2
波尔加·苏珊	2
波尔布特	5
波尔菲里奥·洛沃	2
波德克·費佛伯格	1
波恩哈德·黎曼	3
波斯贊·施薩	1
波津彬子	1
波爾加·朱迪	3
波特·戈斯	2
波特·斯图尔特	2
波蒂亚·辛普森-米勒	1
波蒂亞·德·羅西	1
波蒂托·斯塔拉切	2
波费里奥·迪亚斯	2
泰·柯布	1
泰利·迪臣	1
泰勒·希克斯	1
泰勒·斯威夫特	4
泰勒·汉密尔顿	1
泰勒·洛納	2
泰勒·瑞恩	2
泰勒·科文	1
泰奥菲尔·戈蒂耶	4
泰奧·安哲羅普洛斯	2
泰尔蒂于·宗戈	1
泰尼·坦普	3
泰德·休斯	1
泰德·史蒂芬	4
泰德·威廉斯	2
泰德·索伦森	1
泰德·肯尼迪	9
泰德·透納	4
泰德·邦迪	1
泰拉·派翠克	2
泰朗·艾華頓·馬素爾	2
泰格·伍兹	8
泰森·盖伊	1
泰欧·克鲁斯	3
泰瑞·布魯克斯	1
泰瑞·普萊契	3
泰瑞·海契	3
泰瑞·福克斯	4
泰益瑪目	1
泰萊·麥遜	2
泰贊尼·巴班基達	2
泰迪·威爾森	1
泰迪·舒寧咸	6
泰迪羅賓	3
泰雅·賓絲	4
泳兒	2
泽·卡斯特罗	1
泽·罗伯托	2
泽利科·卡拉奇	2
泽维尔·卡特	1
洛·侯斯	1
洛·史泰格	3
洛伊·哈勒戴	3
洛伊丝·洛利	1
洛伦·卡彭特	1
洛伦·阿克顿	1
洛伦佐·吉贝尔蒂	1
洛伦佐·瓦拉	4
洛伦佐·萨姆朗	2
洛伦佐二世·德·美第奇	2
洛佩·德·维加	3
洛克·哈德森	1
洛可·希佛帝	1
洛基·馬西安諾	2
洛塔尔·马特乌斯	4
洛塔爾·倫杜利克	2
洛拉·帕尼亞尼	1
洛朗-德西雷·卡比拉	3
洛朗·巴博	1
洛朗·恩孔达	3
洛朗·拉福格	1
洛朗·施瓦茨	1
洛朗·法比尤斯	1
洛泰尔二世_(神圣罗马帝国)	2
洛特·M·莫里尔	1
洛蒂·摩根	5
洛迪高·拉莫斯	2
洛迪高·維基奧	2
洛里克·卡纳	1
洛马纳·卢阿卢阿	1
洞富雄	1
洞山良价	1
津山事件	1
津川雅彥	1
津田梅子	1
津田雅美	1
津輕信枚	2
津輕信義	1
津輕為信	3
洪一峰	2
洪利娜	3
洪卓立	1
洪博培	3
洪天明	1
洪学智	2
洪巧玲	1
洪忠中	1
洪惟仁	1
洪成南	1
洪政浩	1
洪明甫	1
洪森	2
洪洙賢	2
洪金宝	3
洪雲仲	1
洪震	2
洪龍浩	1
派伯·亞當斯	1
派屈克·史威茲	3
派崔克·基斯諾保	6
派翠克·德富林，德富林男爵	4
派翠西亞·康薇爾	2
派翠西亞·海史密斯	2
派翠西亞·赫斯特	1
派迪·康斯丁	1
济安·贝尼尼	3
济科	3
海什木	2
海伦·亨特	3
海伦·克拉克	2
海伦·汉芙	1
海伦·菲尔丁	1
海伦娜·博纳姆·卡特	4
海倫·凱勒	9
海倫·庫南	2
海倫·湯瑪斯	2
海倫·美蘭	5
海倫娜·克莉史汀森	1
海倫娜·布拉瓦茨基	1
海倫娜·馬特森	2
海克·卡末林·昂內斯	9
海勒姆·宾厄姆三世	1
海勒姆·约翰逊	1
海因斯·利多富	1
海因茨·古德里安	6
海因茨·沃爾夫岡·施瑙費爾	2
海因茨·菲舍尔	1
海因里希·伯尔	3
海因里希·冯·克莱斯特	2
海因里希·冯·布伦塔诺	1
海因里希·冯·赫尔佐根伯格	2
海因里希·卡罗	1
海因里希·吕布克	1
海因里希·奧伯斯	4
海因里希·威尔海姆·恩斯特	2
海因里希·希姆莱	3
海因里希·弗里德里希·卡尔·冯·施泰因帝国男爵	4
海因里希·施利曼	5
海因里希·比贝尔	2
海因里希·海涅	5
海因里希·罗雷尔	1
海因里希·许茨	3
海因里希·鲁道夫·赫兹	3
海基·科瓦莱宁	2
海尔·塞拉西一世	3
海尔·马里亚姆·门格斯图	3
海尔曼·亨利希·高森	2
海思波	2
海恒博	1
海恩兹·瓦斯克	1
海托爾·維拉-羅伯斯	8
海斯廷斯·卡穆祖·班达	2
海曼·里科弗	1
海曼·闵斯基	1
海梅·罗尔多斯·阿吉莱拉	2
海法·维哈比	1
海瑟·庫茲米契	1
海瑟·葛拉罕	1
海登·克里斯滕森	3
海老澤健次	1
海莉·威廉斯	2
海莉·薇思特拉	14
海蒂·拉玛	1
海迪·克林	5
海部俊樹	2
海音寺潮五郎	1
海鸣威	2
涂壯勳	1
涂謹申	1
淑雪兼珂	1
深作欣二	1
深津繪里	2
深澤七郎	1
深澤直人	1
深田恭子	1
淳仁天皇	1
淵蓋蘇文	4
淺井哲彥	1
淺木櫻	2
淺沼晉太郎	1
淺田真央	1
淺野幸長	1
淺野麻由美	2
清凉院流水	1
清水健	1
清水爱	2
清水玲子	1
清浦夏實	2
清浦奎吾	1
清海	2
渊田美津雄	1
渡边俊幸	2
渡邊久信	1
渡邊武	1
渡邊謙	2
渣士帕·卡栗	1
渥美佐織	2
渥美清	1
渥雷·索因卡	5
温家宝	5
温小明	1
温弗里德·格奥尔格·泽巴尔德	1
温德尔·梅雷迪思·斯坦利	2
温斯顿·丘吉尔	10
温斯顿·彼特斯	1
温琴佐·贝利尼	8
温菲尔德·斯科特	1
温菲尔德·斯科特·雪利	2
温里希·科尔贝	2
游錫堃	3
湖月和多留	3
湯·史頓	5
湯·芬尼	2
湯·鍾士	3
湯·韋迪加	3
湯姆·丹寧，丹寧男爵	2
湯姆·克蘭西	2
湯姆·克魯斯	7
湯姆·塞立克	2
湯姆·希克斯	1
湯姆·弗萊屈	1
湯姆·斯托帕德	3
湯姆·李斯	2
湯姆·柏加	1
湯姆·約克	4
湯姆·艾金斯	4
湯姆·荷蘭德	2
湯姆·蘭托斯	1
湯姆·雲·摩爾	2
湯姆·麥克·阿波斯托	2
湯姆斯·斯蒂爾吉斯	3
湯安諾	5
湯家驊	1
湯怡	2
湯恩伯	2
湯瑪斯·卡弗利爾-史密斯	2
湯瑪斯·卡波	2
湯瑪斯·哈里斯	2
湯瑪斯·紐科門	1
湯瑪斯·迪洛倫佐	1
湯瑪斯·邱比特	1
湯瑪斯·齊本德爾	1
湯盈盈	1
湯米·佛萊納根	1
湯米·卡明斯	1
湯米·史密夫_(1990年出生)	2
湯米·岡恩	1
湯米·李·瓊斯	5
湯米·艾曼紐	2
湯米·雷蒙傑索	3
湯美·赫捷臣	1
湯鎮業	1
湯顯明	1
湯馬士·古斯錫	6
湯馬士·蘇連遜	3
湯馬斯·佛里曼	3
湯馬斯·克拉普	1
溝口健二	1
溝端淳平	1
溥任	3
溫·韋德斯	5
溫以仁	1
溫兆倫	2
溫子仁	6
溫嵐	2
溫德爾·威爾基	1
溫特沃思·米勒	4
滑結樂團	2
滕代远	1
滕麗名	2
漆原友紀	1
漆原智志	2
漢克·威廉斯	2
漢斯-于爾根·施通普夫	2
漢斯-格奧爾格·馮·弗里德堡	1
漢斯-約阿希·馬西里	5
漢斯-赫爾曼·霍普	1
漢斯·埃諾克森	1
漢斯·季默	3
漢斯·康里德	1
漢斯·恩斯特·卡爾·馮·齊騰	4
漢斯·摩根索	1
漢斯·斯佩曼	1
漢斯·普特曼斯	2
漢斯·曾克爾	1
漢斯·法郎克	1
漢斯·烏爾斯·馮·巴爾塔薩	3
漢斯·耶順內克	3
漢斯·蓋革	1
漢斯·蘭馬斯	1
漢斯·費汀	1
漢斯·里頓	2
漢斯·阿斯佩爾格爾	3
漢莎航空540號班機空難	4
潔奇·愛因斯萊	1
潔琳娜·詹森	1
潔美·李·寇蒂斯	2
潔美·琳·斯皮爾斯	1
潔西卡·艾巴	6
潔西卡·蘭芝	3
潔西卡·辛普森	3
潔達·蘋姬·史密斯	2
潘·巴奇利	6
潘云鹤	2
潘佩珠	2
潘光	1
潘公凯	1
潘基文	1
潘妮·普利茨克	1
潘威倫	1
潘威誌	1
潘家铮	1
潘廷逢	1
潘忠韋	1
潘惠子	1
潘文凱	3
潘晓婷	1
潘汉年	1
潘特雷蒙·孔德拉季耶維奇·波諾馬連科	1
潘瑋柏	4
潘美辰	1
潘赤龍	1
潘迎紫	1
潘金玉	1
潤娥	4
澀江讓二	1
澀谷昴	4
澤口千惠	2
澤尻英龍華	10
澤村榮治	1
澤海陽子	1
澤田泰司	3
澤田研二	4
澳大利亚总督	3
濟斯瓦夫·貝克辛斯基	3
濮存昕	1
濱口雄幸	2
濱名孝行	1
濱崎步	10
濱田岳	1
濱田翔子_(演員)	2
瀧澤秀明	1
瀨尾公治	1
瀨川瑛子	2
瀨戶內寂聽	2
瀨戶朝香	2
炎亞綸	2
炫彬	2
炳·廷素拉暖	5
烏卡什·法比安斯基	5
烏姆·庫勒蘇姆	4
烏戈·查維茲	8
烏拿·艾瑪利	5
烏爾巴諾七世	10
烏爾巴諾八世	10
烏爾蘇拉·哈布納	1
热图利奥·瓦加斯	2
热拉尔·乌利耶	3
热拉尔多·马热拉·京腾	1
热比娅·卡德尔	6
热罗·热维耶	2
热罗姆·费尔南德斯	1
焦哈尔·杜达耶夫	2
焦爾達諾·布魯諾	4
焦立中	2
焦苏埃·卡尔杜奇	5
焦阿基诺·罗西尼	6
熊井友理奈	1
熊井啟	2
熊倪	1
熊光楷	1
熊向晖	2
熊木杏里	1
熊汝霖_(藝人)	1
熊焱	1
熊飞_(足球运动员)	1
熊黛林	1
熱雷米·夏爾迪	2
爱任纽_(塞尔维亚牧首)	1
爱伦·坡	9
爱利克·埃里克森	1
爱娃·勃劳恩	5
爱娃·玛丽·森特	3
爱德华·伯内特·泰勒	1
爱德华·修斯	3
爱德华·兰斯代尔	1
爱德华·冯·柏姆-厄尔默利	1
爱德华·利文斯顿	1
爱德华·劳里·塔特姆	3
爱德华·勒康登	2
爱德华·卡尔文·肯德尔	1
爱德华·卢卡斯	1
爱德华·吉文斯	1
爱德华·吉本	3
爱德华·图宾	2
爱德华·埃尔加	6
爱德华·埃尔斯沃思·琼斯	1
爱德华·埃弗里特	1
爱德华·威滕	7
爱德华·巴拉迪尔	1
爱德华·希思	5
爱德华·怀特	1
爱德华·拉特利奇	1
爱德华·拉罗	2
爱德华·普雷斯科特	1
爱德华·查尔斯·皮克林	2
爱德华·柯蒂斯	1
爱德华·格里格	4
爱德华·比希纳	2
爱德华·洛瓦萨	2
爱德华·珀塞尔	3
爱德华·科科伊季	2
爱德华·约翰·艾尔	1
爱德华·纳塔佩	1
爱德华·维克托·阿普尔顿	4
爱德华·萨姆·罗杰斯	1
爱德华·蒙克	5
爱德华·诺顿	2
爱德华·谢瓦尔德纳泽	5
爱德华·贝奈斯	2
爱德华·达拉第	2
爱德华·道格拉斯·怀特	1
爱德华·金雀花，第十七代沃里克伯爵	1
爱德华·阿尔比	1
爱德华·阿斯纳	1
爱德华·阿道夫·卡西米尔·约瑟夫·莫蒂埃	2
爱德华·雷兹-希米格维	1
爱德华·韦斯顿	1
爱德华·默罗	2
爱德华一世_(英格兰)	3
爱德华七世_(英国)	3
爱德华三世_(英格兰)	3
爱德华二世_(英格兰)	2
爱德华五世	2
爱德华八世_(英国)	6
爱德华六世	3
爱德华四世	2
爱德华多·包洛奇	3
爱德华多·卡马尼奥	2
爱德华多·弗雷·鲁伊斯-塔格莱	1
爱德华多·杜阿尔德	2
爱德华多·桑托斯	1
爱德华多·洛纳迪	1
爱德华多·罗德里格斯	1
爱德华王子_(威塞克斯伯爵)	2
爱米尔·涂尔干	14
爱维亚·瑟勒比	1
爾冬陞	3
爾文·克許納	1
片冈聪	2
片山哲	1
片山恭一	1
片岡信和	1
片浦弘道	1
牙買加·金凱德	1
牙買加總督	1
牛犇	1
牛顿·D·贝克	2
牛顿·布思	1
牟宗三	1
牧田哲也	1
