user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
スノッリ・ストゥルルソン	2	(1656)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00011	(2207)
ハーデクヌーズ	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00007	(2625)
アンドレイ・ルブリョフ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ウサイン・ボルト	3	(1306)	4	(1071)	1	(1793)	2	(1286)	6614.56	(965)	0.00020	(1516)
マイケル・ジョンソン	2	(1656)	3	(1380)	1	(1793)	2	(1286)	3.00	(2297)	0.00011	(2148)
アサファ・パウエル	2	(1656)	2	(1800)	1	(1793)	1	(2049)	2577.00	(1508)	0.00022	(1435)
マリオ・ソアレス	1	(2171)	2	(1800)	1	(1793)	1	(2049)	2574.13	(1512)	0.00027	(1204)
ヒュー・ジャックマン	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00012	(2072)
レイチェル・ワイズ	3	(1306)	5	(865)	2	(1027)	3	(524)	7486.71	(900)	0.00021	(1454)
エリーザベト・シュヴァルツコップ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00007	(2579)
ラース・ロッケ・ラスムセン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00012	(2066)
ヘンリー6世_(イングランド王)	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
レオ13世_(ローマ教皇)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
トマス・ホッブズ	1	(2171)	7	(555)	1	(1793)	3	(524)	8120.32	(863)	0.00009	(2395)
サロモン・カルー	2	(1656)	2	(1800)	1	(1793)	2	(1286)	247.69	(2073)	0.00009	(2372)
クロヴィス1世	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2861.00	(1448)	0.00057	(435)
クロタール1世	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00055	(464)
ヤン3世_(ポーランド王)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヴァネッサ・ハジェンズ	3	(1306)	2	(1800)	2	(1027)	1	(2049)	2561.00	(1549)	0.00036	(899)
ザック・エフロン	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00022	(1408)
エミリー・オスメント	1	(2171)	1	(2299)	1	(1793)	1	(2049)	369.34	(2018)	0.00006	(2671)
アシュレイ・ティスデイル	2	(1656)	2	(1800)	2	(1027)	1	(2049)	5126.78	(1147)	0.00022	(1407)
デミ・ロヴァート	2	(1656)	2	(1800)	2	(1027)	2	(1286)	2600.52	(1503)	0.00009	(2435)
トドル・ジフコフ	1	(2171)	2	(1800)	1	(1793)	2	(1286)	65.98	(2191)	0.00006	(2798)
クリストファー・レン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
オノレ・ドーミエ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	3112.71	(1394)	0.00007	(2662)
ヨハン・ヨアヒム・ヴィンケルマン	2	(1656)	2	(1800)	2	(1027)	1	(2049)	345.35	(2025)	0.00010	(2319)
ヘンリー・ワーズワース・ロングフェロー	3	(1306)	2	(1800)	3	(330)	2	(1286)	1398.16	(1714)	0.00011	(2157)
ゴットホルト・エフライム・レッシング	3	(1306)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00015	(1859)
スヴャトスラフ・リヒテル	0	(2848)	4	(1071)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3283)
ボリス・パステルナーク	1	(2171)	2	(1800)	0	(2730)	2	(1286)	35.61	(2231)	0.00006	(2772)
ハワード・フィリップス・ラヴクラフト	2	(1656)	3	(1380)	1	(1793)	2	(1286)	28.32	(2245)	0.00009	(2379)
アレクサンデル6世_(ローマ教皇)	1	(2171)	4	(1071)	1	(1793)	2	(1286)	2858.00	(1466)	0.00012	(2077)
カール・ロジャーズ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョージ・ミード	2	(1656)	7	(555)	1	(1793)	4	(207)	38.68	(2229)	0.00006	(2757)
フリオ・イグレシアス	2	(1656)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00016	(1798)
ダニエル・アラップ・モイ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00077	(251)
ジェームズ・ハットン	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ハンス・ベーテ	3	(1306)	2	(1800)	2	(1027)	2	(1286)	4370.27	(1229)	0.00023	(1360)
ノーマン・フォスター	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
シャルル・ド・クーロン	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00007	(2597)
ジョゼフ・プリーストリー	3	(1306)	28	(20)	3	(330)	3	(524)	46228.29	(157)	0.00016	(1773)
イサドラ・ダンカン	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
ジュディ・デンチ	2	(1656)	1	(2299)	1	(1793)	1	(2049)	474.07	(1967)	0.00012	(2124)
フレデリック・サンガー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00005	(2819)
ジョージ・バークリー	2	(1656)	9	(373)	2	(1027)	3	(524)	9518.62	(772)	0.00029	(1141)
エミール・ノルデ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	59.25	(2198)	0.00007	(2595)
ラルフ・シューマッハ	2	(1656)	5	(865)	2	(1027)	5	(59)	63.90	(2194)	0.00012	(2076)
アレクシイ2世	1	(2171)	3	(1380)	0	(2730)	3	(524)	2562.00	(1525)	0.00009	(2397)
ディートリッヒ・ボンヘッファー	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
ダヴィッド・オイストラフ	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2700)
クリスチャン9世_(デンマーク王)	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ゲオルク・フリードリヒ・ヘンデル	3	(1306)	0	(3017)	3	(330)	0	(2960)	0.00	(2332)	0.00032	(1040)
マイケル・ジアッキーノ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョージ・タケイ	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ウィリアム・ショックレー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヘンリー・フィールディング	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
フランソワ・ボジゼ	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
イドリス・デビ	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00009	(2397)
レオ10世_(ローマ教皇)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ラムセス2世	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ユストゥス・フォン・リービッヒ	2	(1656)	3	(1380)	1	(1793)	1	(2049)	26375.83	(299)	0.00014	(1908)
エルンスト・ハッペル	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
レナート・ドゥルベッコ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジギスムント_(神聖ローマ皇帝)	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
キム・キャンベル	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
ジャック・ブレル	0	(2848)	7	(555)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3185)
ジャン＝バティスト・コルベール	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00014	(1905)
ハンス・クリスティアン・エルステッド	1	(2171)	4	(1071)	1	(1793)	3	(524)	6075.46	(1022)	0.00015	(1825)
マリオン・コティヤール	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
ジョージ・イーストマン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00012	(2094)
ジョージ・スムート	1	(2171)	2	(1800)	0	(2730)	1	(2049)	2563.00	(1522)	0.00009	(2415)
アーノ・ペンジアス	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00009	(2429)
キム・キルシェン	1	(2171)	2	(1800)	1	(1793)	2	(1286)	0.70	(2325)	0.00015	(1861)
アンデルス・セルシウス	0	(2848)	2	(1800)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3087)
ルネ・マグリット	0	(2848)	3	(1380)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3221)
ウィリアム・ウォルトン	1	(2171)	5	(865)	1	(1793)	2	(1286)	4269.19	(1242)	0.00019	(1582)
レスリー・ハワード	2	(1656)	3	(1380)	1	(1793)	2	(1286)	552.86	(1939)	0.00010	(2298)
スティーブン・フォスター	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジーン・シモンズ_(ミュージシャン)	0	(2848)	3	(1380)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3221)
杜甫	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00012	(2115)
李白	2	(1656)	2	(1800)	1	(1793)	1	(2049)	2597.04	(1505)	0.00016	(1755)
アドリアナ・リマ	1	(2171)	3	(1380)	0	(2730)	2	(1286)	726.23	(1879)	0.00007	(2641)
ニコラ・ボアロー＝デプレオー	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
シャミル・バサエフ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョハル・ドゥダエフ	1	(2171)	1	(2299)	0	(2730)	1	(2049)	2562.00	(1525)	0.00009	(2397)
エドワード・ホッパー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00007	(2613)
アナスタシア_(歌手)	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
アレッサンドラ・アンブロジオ	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
トニ・モリスン	2	(1656)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00018	(1636)
オーレ・グンナー・スールシャール	2	(1656)	2	(1800)	2	(1027)	2	(1286)	0.00	(2332)	0.00014	(1927)
アルフレッド・キンゼイ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ウェントワース・ミラー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
アリーヤ	1	(2171)	3	(1380)	1	(1793)	2	(1286)	1686.62	(1673)	0.00014	(1930)
ホセ・オルテガ・イ・ガセト	1	(2171)	4	(1071)	0	(2730)	3	(524)	963.55	(1815)	0.00006	(2732)
リゲティ・ジェルジュ	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
スティーヴン・コルベア	1	(2171)	6	(709)	1	(1793)	3	(524)	1282.58	(1743)	0.00005	(2844)
モリッシー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00020	(1546)
ルドルフ・クリストフ・オイケン	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
アグスティン・デ・イトゥルビデ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00217	(24)
ホアキン・ロドリーゴ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	33.07	(2238)	0.00006	(2800)
カール5世_(神聖ローマ皇帝)	0	(2848)	2	(1800)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3087)
アニー・レノックス	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00013	(2015)
オデッタ	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00021	(1490)
アーヴィン・カーシュナー	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
ウ・タント	3	(1306)	3	(1380)	2	(1027)	2	(1286)	18357.78	(453)	0.00033	(987)
フアン・ポンセ・デ・レオン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
トム・ジョーンズ_(歌手)	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
エフゲニー・プルシェンコ	2	(1656)	11	(242)	1	(1793)	2	(1286)	4984.62	(1165)	0.00010	(2263)
フアン・カルロス1世_(スペイン王)	0	(2848)	5	(865)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3196)
アドルフォ・スアレス	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00008	(2445)
マリサ・トメイ	1	(2171)	4	(1071)	1	(1793)	2	(1286)	708.69	(1885)	0.00007	(2578)
ロバート・ピアリー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00009	(2377)
イズラエル・カマカヴィヴォオレ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョージ3世_(イギリス王)	1	(2171)	4	(1071)	0	(2730)	2	(1286)	2269.18	(1590)	0.00007	(2640)
ピコ・デラ・ミランドラ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	116.23	(2155)	0.00006	(2764)
トマーシュ・ウイファルシ	1	(2171)	2	(1800)	1	(1793)	2	(1286)	319.53	(2036)	0.00011	(2151)
ジョージ・ガモフ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	232.16	(2087)	0.00008	(2440)
ジェニファー・コネリー	1	(2171)	3	(1380)	1	(1793)	2	(1286)	724.35	(1880)	0.00006	(2750)
ジャン・ミッシェル・ジャール	2	(1656)	1	(2299)	1	(1793)	1	(2049)	38.89	(2228)	0.00021	(1447)
ミキス・テオドラキス	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2800)
ディエゴ・リベラ	2	(1656)	2	(1800)	1	(1793)	1	(2049)	2919.03	(1431)	0.00015	(1845)
エヴァ・マリー・セイント	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
チャールズ・ブコウスキー	1	(2171)	1	(2299)	1	(1793)	1	(2049)	430.73	(1990)	0.00007	(2594)
クリスチャン2世_(デンマーク王)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヴィンチェンツォ・ベッリーニ	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00012	(2053)
アンソニー・ギデンズ	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00011	(2165)
エイダ・ラブレス	2	(1656)	6	(709)	2	(1027)	2	(1286)	13896.75	(573)	0.00061	(386)
ミハエル・ヴィットマン	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ウィリアム_(ケンブリッジ公)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ギュスターヴ・シャルパンティエ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヴォイスラヴ・コシュトニツァ	1	(2171)	3	(1380)	1	(1793)	2	(1286)	5376.66	(1120)	0.00018	(1658)
マルク＝ヴィヴィアン・フォエ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
レオンハルト・オイラー	2	(1656)	5	(865)	1	(1793)	3	(524)	5843.00	(1051)	0.00019	(1574)
ハルドル・ラクスネス	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
アブドゥラヒ・ユスフ	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
バッグス・バニー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00012	(2132)
ヴィクトル・チェルノムイルジン	2	(1656)	2	(1800)	2	(1027)	2	(1286)	0.00	(2332)	0.00019	(1565)
エゴール・ガイダル	2	(1656)	2	(1800)	2	(1027)	2	(1286)	0.00	(2332)	0.00019	(1565)
嘉納治五郎	1	(2171)	4	(1071)	1	(1793)	2	(1286)	929.05	(1819)	0.00007	(2551)
植芝盛平	1	(2171)	2	(1800)	1	(1793)	2	(1286)	16.00	(2259)	0.00006	(2685)
プロディジー	1	(2171)	1	(2299)	1	(1793)	1	(2049)	480.38	(1965)	0.00010	(2254)
ニール・パトリック・ハリス	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
ヴェルナー・フォン・ジーメンス	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
オマール・ボンゴ・オンディンバ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
オイゲン・ダルベール	1	(2171)	2	(1800)	1	(1793)	1	(2049)	636.22	(1916)	0.00007	(2588)
パトリック・ヒラリー	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
ヒシャム・エルゲルージ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヤン・スマッツ	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
ヴェルナー・ヘルツォーク	2	(1656)	2	(1800)	1	(1793)	2	(1286)	192.63	(2109)	0.00006	(2738)
ニコロ・パガニーニ	6	(671)	13	(165)	3	(330)	3	(524)	33889.78	(222)	0.00036	(908)
サミ・ヒーピア	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00012	(2128)
ボリス・タディッチ	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00011	(2173)
マテヤ・ケジュマン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	17.91	(2255)	0.00006	(2786)
佐藤栄作	4	(1049)	4	(1071)	4	(79)	3	(524)	1018.95	(1799)	0.00042	(706)
ジャン＝バティスト・カミーユ・コロー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
シャロン・デン・アデル	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
アーミン・ヴァン・ブーレン	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00009	(2397)
アルバート_(ザクセン＝コーブルク＝ゴータ公子)	0	(2848)	2	(1800)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3087)
フェスタス・モハエ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ヘンリー・マンシーニ	1	(2171)	2	(1800)	0	(2730)	1	(2049)	154.68	(2130)	0.00006	(2772)
チヌア・アチェベ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ゴルディアヌス3世	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ジェイミー・リン・スピアーズ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
カミーユ・ピサロ	2	(1656)	1	(2299)	1	(1793)	1	(2049)	5897.59	(1043)	0.00018	(1662)
アレクサンドル・フレブ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
マリア・ルイーザ_(パルマ女公)	0	(2848)	5	(865)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3196)
サミュエル・P・ハンティントン	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00010	(2271)
ヴァネッサ・メイ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
アレクサンドル・ボロディン	0	(2848)	3	(1380)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3221)
ニコライ・リムスキー＝コルサコフ	1	(2171)	1	(2299)	0	(2730)	1	(2049)	55.41	(2202)	0.00006	(2723)
レオポルド1世_(ベルギー王)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
シド・チャリシー	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
アルフレッド・モイシウ	2	(1656)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00040	(753)
バミル・トピ	2	(1656)	2	(1800)	1	(1793)	1	(2049)	1.00	(2314)	0.00052	(526)
ミヘイル・サアカシュヴィリ	2	(1656)	4	(1071)	1	(1793)	2	(1286)	3407.53	(1350)	0.00011	(2154)
ミゲル・デ・ウナムーノ	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
イオ・ミン・ペイ	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
フラニョ・トゥジマン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョルジュ・ダントン	0	(2848)	5	(865)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3196)
ジャック・ルネ・エベール	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00006	(2804)
ジョセップ・ボレル	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
アルベルト・ジャコメッティ	1	(2171)	2	(1800)	1	(1793)	2	(1286)	1192.24	(1766)	0.00008	(2463)
マイケル・クライトン	1	(2171)	12	(202)	1	(1793)	4	(207)	4511.06	(1216)	0.00012	(2113)
エリザベート＝ルイーズ・ヴィジェ＝ルブラン	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
ティム・ケイン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
クレイグ・ベラミー	1	(2171)	2	(1800)	1	(1793)	2	(1286)	75.19	(2185)	0.00007	(2600)
ネリー・ザックス	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
ベネディクト16世_(ローマ教皇)	3	(1306)	4	(1071)	2	(1027)	3	(524)	6229.11	(1009)	0.00010	(2274)
ヨハネ23世_(ローマ教皇)	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2799)
フランク・ゲーリー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00014	(1970)
ジェシー・ジェイムズ	1	(2171)	4	(1071)	1	(1793)	2	(1286)	3624.47	(1321)	0.00014	(1970)
ロベルト・ベニーニ	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
ピウス9世_(ローマ教皇)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
テオ・アンゲロプロス	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00016	(1804)
サリ・ベリシャ	1	(2171)	2	(1800)	1	(1793)	1	(2049)	0.00	(2332)	0.00028	(1188)
ナオミ・ワッツ	2	(1656)	3	(1380)	2	(1027)	2	(1286)	3178.48	(1385)	0.00016	(1775)
ジャンボローニャ	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
セバスティアン・ピニェラ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00011	(2235)
クリスチャン10世_(デンマーク王)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョゼフ・メリック	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2715)
ジェニファー・ジョーンズ	1	(2171)	2	(1800)	1	(1793)	2	(1286)	9.65	(2275)	0.00007	(2664)
スヴェン1世_(デンマーク王)	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
エミリー・ブロンテ	2	(1656)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00007	(2604)
ルイ13世_(フランス王)	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00007	(2573)
アウグスト・フェルディナント・メビウス	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00010	(2257)
メアリー・カサット	0	(2848)	3	(1380)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3221)
ミケル・ジョン・オビ	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ロザンナ・アークエット	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2692)
ヤーコプ・オブレヒト	0	(2848)	2	(1800)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(3087)
シメオン・サクスコブルクゴツキ	1	(2171)	2	(1800)	1	(1793)	1	(2049)	1.00	(2314)	0.00014	(1891)
セルゲイ・スタニシェフ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00011	(2181)
ゲオルギ・パルヴァノフ	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00011	(2181)
ケルテース・イムレ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
シェリリン・フェン	1	(2171)	2	(1800)	1	(1793)	2	(1286)	602.67	(1924)	0.00011	(2242)
サム・ニール	2	(1656)	2	(1800)	1	(1793)	2	(1286)	680.50	(1899)	0.00010	(2320)
サシャ・バロン・コーエン	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2746)
ジェシカ・ラング	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2746)
アン・ハサウェイ	1	(2171)	3	(1380)	1	(1793)	2	(1286)	870.66	(1835)	0.00006	(2750)
ザ・ロック_(プロレスラー)	1	(2171)	9	(373)	1	(1793)	5	(59)	10561.21	(716)	0.00006	(2749)
フレディー・アドゥー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ピウス6世_(ローマ教皇)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
コンスタンチン・ロコソフスキー	1	(2171)	3	(1380)	1	(1793)	2	(1286)	2.00	(2306)	0.00012	(2103)
アストリッド・リンドグレーン	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00010	(2270)
クリス・ブラウン_(歌手)	0	(2848)	4	(1071)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3283)
ディエゴ・ミリート	3	(1306)	8	(468)	2	(1027)	4	(207)	6371.40	(987)	0.00029	(1134)
マフムード・アッバース	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00018	(1632)
シャルル・フーリエ	0	(2848)	6	(709)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3315)
マルグレーテ2世_(デンマーク女王)	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
グレゴリウス15世_(ローマ教皇)	1	(2171)	2	(1800)	1	(1793)	2	(1286)	0.00	(2332)	0.00008	(2549)
