user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Martin_Balsam	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Martin_Bashir	1	(12003)	2	(9704)	1	(8333)	2	(6074)	24990.46	(6248)	0.00003	(8746)
Martin_Behaim	0	(18361)	5	(4366)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22376)
Martin_Brodeur	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Patrick_Roy	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Stefan_Bellof	1	(12003)	10	(1583)	1	(8333)	3	(2848)	26957.98	(6081)	0.00001	(15408)
Thierry_Boutsen	2	(8234)	4	(5581)	1	(8333)	3	(2848)	9.14	(12013)	0.00001	(14486)
Martin_Esslin	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martin_Gardner	1	(12003)	1	(13705)	0	(16419)	0	(18642)	1.00	(12367)	0.00001	(13397)
Martin_Henderson	0	(18361)	8	(2302)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(23700)
Aishwarya_Rai	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(17999)
Shonda_Rhimes	1	(12003)	11	(1368)	0	(16419)	3	(2848)	268.90	(11348)	0.00001	(18018)
Martin_J._Chávez	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Martin_Johnson_Heade	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Martin_Jørgensen	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martin_Kesici	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martin_Lichtenstein	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martin_Lopez	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Steve_DiGiorgio	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Martin_Niemöller	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martin_Rees	2	(8234)	4	(5581)	2	(3975)	3	(2848)	38640.73	(5001)	0.00003	(8196)
Paul_Davies	2	(8234)	1	(13705)	1	(8333)	0	(18642)	64.69	(11717)	0.00002	(11631)
Karl_Schwarzschild	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(14325)
Eddie_Slovik	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(10738)
Martin_Sherman	1	(12003)	1	(13705)	0	(16419)	1	(11113)	1053.90	(10698)	0.00001	(17722)
Martin_Taylor_(guitarrista)	0	(18361)	6	(3499)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(23569)
Martin_Winterkorn	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Bernd_Pischetsrieder	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Martin_Wuttke	1	(12003)	1	(13705)	1	(8333)	1	(11113)	6233.93	(9274)	0.00001	(14669)
Martina_Gedeck	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Rita_Mae_Brown	1	(12003)	2	(9704)	1	(8333)	1	(11113)	146.31	(11523)	0.00002	(11653)
Martina_Schettina	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
Martine_Beswick	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Martinho_de_Porres	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Rosa_de_Lima	2	(8234)	4	(5581)	1	(8333)	2	(6074)	15064.70	(7676)	0.00001	(13214)
Martinho_de_Tours	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Peter_Goddard	2	(8234)	3	(7249)	2	(3975)	3	(2848)	1008.50	(10722)	0.00002	(9657)
Marton_Csokas	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mauno_Koivisto	2	(8234)	2	(9704)	2	(3975)	2	(6074)	131081.47	(2218)	0.00006	(4118)
Martín_Alonso_Pinzón	1	(12003)	3	(7249)	1	(8333)	2	(6074)	0.50	(12547)	0.00002	(11132)
Martín_Carrera	1	(12003)	3	(7249)	1	(8333)	3	(2848)	25.93	(11860)	0.00003	(8911)
Martín_Méndez	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mikael_Åkerfeldt	1	(12003)	8	(2302)	0	(16419)	3	(2848)	14360.00	(7884)	0.00001	(13835)
Ricardo_Martinelli	1	(12003)	2	(9704)	1	(8333)	2	(6074)	0.00	(12578)	0.00004	(6439)
Mary_Wells	2	(8234)	2	(9704)	2	(3975)	1	(11113)	35.29	(11814)	0.00003	(8878)
Marvin_Hamlisch	1	(12003)	3	(7249)	1	(8333)	2	(6074)	77743.38	(3342)	0.00009	(2602)
Marwan_al-Shehhi	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Mary_Alice	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Gloria_Foster	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Leon_Shamroy	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(16409)
Mary_Baker_Eddy	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_Beth_Hurt	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
Mary_Cassatt	0	(18361)	7	(2825)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(19492)
Mary_Coughlan	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_Douglas	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Mary_Dyer	0	(18361)	2	(9704)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18364)
Mary_Elizabeth,_Princesa_Herdeira_da_Dinamarca	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mary_Elizabeth_Mastrantonio	1	(12003)	6	(3499)	1	(8333)	3	(2848)	1484.53	(10462)	0.00001	(12819)
Daran_Norris	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(15217)
Jake_Sandvig	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18325)
Sydney_Tamiia_Poitier	2	(8234)	1	(13705)	1	(8333)	1	(11113)	2.19	(12272)	0.00056	(111)
Timur_Bekmambetov	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18325)
Mary_Ford	1	(12003)	3	(7249)	1	(8333)	2	(6074)	662.35	(10969)	0.00001	(17087)
Mary_Fuller	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mary_Garden	0	(18361)	6	(3499)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(23569)
Mary_Gordon_(escritora)	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mary_Harron	1	(12003)	2	(9704)	0	(16419)	1	(11113)	1297.62	(10546)	0.00001	(15850)
Bret_Easton_Ellis	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(14744)
Mary_Higgins_Clark	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_Josephine_Ray	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_M._Gates	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mary_McAleese	2	(8234)	1	(13705)	2	(3975)	1	(11113)	0.00	(12578)	0.00009	(2781)
Mary_McDonnell	1	(12003)	3	(7249)	1	(8333)	1	(11113)	83.37	(11663)	0.00001	(18143)
Mary_Philbin	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Mary_Renault	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Simónides_de_Ceos	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Mary_Scheer	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_Sommerville	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Maria_Mitchell	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Mary_Stavin	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mary_Toft	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Mary_Ward	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Marya_Roxx	1	(12003)	2	(9704)	1	(8333)	1	(11113)	1.00	(12367)	0.00001	(15365)
Paul_Crook	1	(12003)	3	(7249)	1	(8333)	2	(6074)	14355.00	(7979)	0.00001	(14634)
Triinu_Kivilaan	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(14661)
Marzouk_Al-Otaibi	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
María_Consuelo_Araújo	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
María_Del_Cerro	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
María_Fernanda_Malo	1	(12003)	3	(7249)	1	(8333)	2	(6074)	1661.05	(10394)	0.00001	(17710)
Mike_Biaggio	1	(12003)	8	(2302)	1	(8333)	2	(6074)	1616.77	(10410)	0.00001	(16404)
María_Fernanda_Neil	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
María_Gabriela_de_Faría	1	(12003)	2	(9704)	1	(8333)	1	(11113)	14355.00	(8114)	0.00002	(9757)
Reinaldo_Peche_Zavarce	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00002	(11555)
María_Luisa_Bemberg	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
María_Martha_Serra_Lima	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Masaharu_Homma	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(17143)
Masaharu_Satō	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Miyamoto_Musashi	1	(12003)	3	(7249)	0	(16419)	1	(11113)	14359.00	(7894)	0.00001	(13777)
Masaharu_Taniguchi	0	(18361)	3	(7249)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22936)
Masamichi_Noro	1	(12003)	2	(9704)	1	(8333)	1	(11113)	5.00	(12108)	0.00004	(6033)
Masao_Takemoto	2	(8234)	4	(5581)	1	(8333)	1	(11113)	8.00	(12029)	0.00001	(14047)
Shuji_Tsurumi	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(16063)
Valentin_Muratov	2	(8234)	2	(9704)	1	(8333)	1	(11113)	4.00	(12149)	0.00003	(8565)
Viktor_Chukarin	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(9877)
Yukio_Endo	2	(8234)	4	(5581)	1	(8333)	1	(11113)	28756.00	(5841)	0.00001	(14047)
Masashi_Hamauzu	2	(8234)	7	(2825)	2	(3975)	2	(6074)	20108.41	(6726)	0.00002	(9719)
Ryuji_Sasai	2	(8234)	3	(7249)	2	(3975)	2	(6074)	26861.32	(6092)	0.00001	(14711)
Masashi_Tashiro	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Masaya_Onosaka	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Zhuge_Liang	2	(8234)	1	(13705)	1	(8333)	1	(11113)	1.00	(12367)	0.00011	(1891)
Masayoshi_Ito	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Zenko_Suzuki	4	(4834)	2	(9704)	2	(3975)	2	(6074)	9209.66	(8803)	0.00010	(2261)
Takeo_Fukuda	3	(6168)	3	(7249)	2	(3975)	2	(6074)	168690.18	(1772)	0.00007	(3246)
Maslama_al-Mayriti	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Maso_Finiguerra	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Massacre_da_Escola_Secundária_de_Jokela	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Massamasso_Tchangaï	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Mathew_Brady	4	(4834)	3	(7249)	1	(8333)	1	(11113)	38342.04	(5017)	0.00006	(4303)
Samuel_Morse	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00003	(8895)
Mathias_Färm	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Nikola_Sarcevic	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Mathieu_Amalric	0	(18361)	7	(2825)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(19492)
Gaël_Clichy	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17045)
Kerrea_Gilbert	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17045)
Thomas_Yayi_Boni	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(9755)
Matilde_Bonaparte	0	(18361)	6	(3499)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(23569)
Jean-Baptiste_Carpeaux	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(17722)
Andy_Stochansky	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18318)
Anna_Nalick	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18318)
Kevin_Max	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18318)
Matt_Nathanson	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(18318)
Missy_Higgins	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(14145)
Nerina_Pallot	1	(12003)	4	(5581)	1	(8333)	3	(2848)	337.58	(11274)	0.00001	(18324)
Tom_Dumont	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(12380)
Kevin_Dillon	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11772)
Paul_Haggis	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11772)
Matt_Flynn	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Matt_Frewer	2	(8234)	2	(9704)	1	(8333)	2	(6074)	988.64	(10735)	0.00001	(12548)
Matt_Heafy	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
Matt_Kenseth	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Bill_Elliott	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Matt_Lanter	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Matt_Long	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Matt_Murphy	0	(18361)	3	(7249)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22936)
Matt_Prokop	1	(12003)	2	(9704)	1	(8333)	2	(6074)	269.94	(11346)	0.00001	(15365)
Sarah_Hyland	1	(12003)	3	(7249)	1	(8333)	2	(6074)	5864.63	(9324)	0.00001	(14634)
Matt_Redman	0	(18361)	2	(9704)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18364)
Chris_Tomlin	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Tim_Hughes	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Matt_Roth	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Laurie_Metcalf	3	(6168)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00004	(7020)
Matt_Sanchez	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Paul_Hester	1	(12003)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13969)
Matt_Smith	0	(18361)	11	(1368)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(23511)
Lindsay_Duncan	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18153)
Peter_Davison	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18153)
Russell_Tovey	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18153)
Matthaeus_Pipelare	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Matthew_"Mdot"_Finley	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Matthew_Barlow	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Tim_Owens	1	(12003)	4	(5581)	0	(16419)	3	(2848)	14355.00	(8114)	0.00001	(13382)
Matthew_Bellamy	1	(12003)	6	(3499)	1	(8333)	4	(590)	15927.95	(7527)	0.00001	(16398)
Matthew_Bomer	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Robert_Gould_Shaw	1	(12003)	5	(4366)	1	(8333)	2	(6074)	8059.64	(8981)	0.00001	(13022)
Matthew_Calbraith_Perry	2	(8234)	2	(9704)	1	(8333)	2	(6074)	14445.86	(7808)	0.00001	(12833)
Oliver_Hazard_Perry	1	(12003)	3	(7249)	1	(8333)	2	(6074)	27342.20	(6046)	0.00001	(13262)
Matthew_Davis	1	(12003)	3	(7249)	0	(16419)	2	(6074)	13220.01	(8356)	0.00001	(15872)
Matthew_Fisher	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Matthew_Gerrard	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Matthew_Herbert	1	(12003)	1	(13705)	1	(8333)	1	(11113)	14353.00	(8226)	0.00002	(12243)
Chad_Allen	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(10271)
Jonathan_Goldstein	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11388)
Matthias_Habich	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Matthias_Schleiden	1	(12003)	1	(13705)	0	(16419)	1	(11113)	4364.20	(9603)	0.00001	(16634)
Georges_Verriest	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Hans_Pesser	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Karl_Sesta	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Matthias_Kaburek	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Stefan_Skoumal	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Wilhelm_Hahnemann	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17457)
Matti_Salminen	0	(18361)	3	(7249)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22936)
Matías_Almeyda	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Maud_Adams	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Maud_Gonne	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00003	(7880)
Maura_Rivera	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Mark_González	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Maura_Tierney	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Maureen_Cox	1	(12003)	6	(3499)	1	(8333)	4	(590)	341.83	(11268)	0.00001	(12844)
Maureen_Tucker	1	(12003)	1	(13705)	1	(8333)	1	(11113)	100.47	(11624)	0.00001	(14749)
Maurice_Allais	2	(8234)	2	(9704)	2	(3975)	2	(6074)	136941.30	(2133)	0.00004	(6104)
Jean_Laurent	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(15506)
Maurice_Couette	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Maurice_Duverger	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Gerson_Goldhaber	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(13005)
Maurice_Papon	0	(18361)	5	(4366)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22376)
Maurice_Sendak	2	(8234)	1	(13705)	2	(3975)	1	(11113)	18612.11	(6916)	0.00002	(9700)
Achille_Varzi	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11106)
Eugenio_Castellotti	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17677)
Reg_Parnell	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(15551)
Robert_Manzon	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17677)
Umberto_Maglioli	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17677)
Mauricio_Aspe	1	(12003)	3	(7249)	1	(8333)	2	(6074)	692.97	(10953)	0.00001	(17710)
Mauricio_Funes	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Mauricio_Victorino	0	(18361)	2	(9704)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(18364)
Diego_Lugano	3	(6168)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(10927)
Gerardo_Pelusso	2	(8234)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(14405)
Maurizio_Cattelan	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Mauro_Maur	0	(18361)	7	(2825)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(19492)
Aldo_Clementi	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(17887)
Míkis_Theodorákis	3	(6168)	3	(7249)	0	(16419)	2	(6074)	4658.55	(9528)	0.00001	(12629)
Mauro_Picotto	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Misstress_Barbara	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Maurycy_Gottlieb	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Maurício_Grabois	0	(18361)	6	(3499)	0	(16419)	4	(590)	0.00	(12578)	0.00001	(23569)
Maurício_Gugelmin	0	(18361)	4	(5581)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22602)
Maurício_I_de_Hesse-Cassel	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Max_Adler	1	(12003)	1	(13705)	1	(8333)	1	(11113)	2170.45	(10203)	0.00001	(16181)
Max_Aub	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Max_Benitz	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Max_Black	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Misha_Black	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Max_Brooks	0	(18361)	4	(5581)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22602)
Tom_Clancy	1	(12003)	8	(2302)	0	(16419)	3	(2848)	3126.28	(9897)	0.00001	(17301)
Max_Cosyns	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Max_Ehrmann	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Victor_Turner	1	(12003)	1	(13705)	1	(8333)	1	(11113)	31706.00	(5613)	0.00002	(12019)
Oswald_Mosley	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(16132)
Max_Pirkis	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Walther_Meißner	2	(8234)	1	(13705)	1	(8333)	1	(11113)	14354.00	(8172)	0.00003	(8528)
Max_Records	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Max_Romeo	0	(18361)	5	(4366)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22376)
Rudolf_Eucken	3	(6168)	2	(9704)	2	(3975)	1	(11113)	46914.05	(4569)	0.00006	(4316)
Max_Thieriot	0	(18361)	8	(2302)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(23700)
Norbert_Elias	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(14298)
Werner_Sombart	2	(8234)	1	(13705)	2	(3975)	1	(11113)	15445.81	(7612)	0.00002	(10221)
Robert_Scott_Hicks	1	(12003)	1	(13705)	1	(8333)	1	(11113)	23.68	(11878)	0.00001	(17335)
Paul_Cohen_(matemático)	1	(12003)	6	(3499)	1	(8333)	4	(590)	39178.48	(4978)	0.00001	(15475)
Maxime_Rodinson	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Maximiliano,_príncipe-herdeiro_da_Saxónia	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Processo_de_Sacco_e_Vanzetti	3	(6168)	2	(9704)	2	(3975)	1	(11113)	29343.80	(5781)	0.00001	(12508)
