user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Seumas_O'Kelly	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Seven_(disambigua)	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Severiano_Ballesteros	0	(27130)	3	(14489)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Seymour_Geisser	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Seymour_Hersh	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shadia_Simmons	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Shaggy_(cantante)	0	(27130)	4	(11725)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(34765)
Madhuri_Dixit	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(22217)
Shreyas_Talpade	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(22217)
Shaike_Ophir	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Shaka	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shalim_Ortiz	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Susie_Castillo	2	(13478)	2	(18360)	1	(13590)	2	(14112)	282851.42	(2375)	0.00002	(9794)
Shane_MacGowan	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shane_Stevens	1	(18479)	4	(11725)	1	(13590)	3	(9579)	30733.74	(10555)	0.00002	(10088)
Shanica_Knowles	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Shannon_Bex	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shannon_Hoon	1	(18479)	1	(24095)	1	(13590)	1	(21126)	223.94	(19158)	0.00001	(23843)
Shannon_Larkin	0	(27130)	14	(3012)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(34765)
Sully_Erna	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(26972)
Shao-Xuan_Zeng	1	(18479)	2	(18360)	0	(24714)	2	(14112)	21774.00	(12462)	0.00001	(20312)
Shapur_Bakhtiar	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Wesley_Person	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(22577)
Shari_Eubank	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sharon_Gless	0	(27130)	8	(6126)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(35640)
Tom_Conti	1	(18479)	8	(6126)	0	(24714)	3	(9579)	1306.59	(17563)	0.00000	(26647)
Tyne_Daly	1	(18479)	3	(14489)	0	(24714)	2	(14112)	1407.91	(17471)	0.00000	(26599)
Shaun_Perry	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shaun_Tomson	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Tom_Curren	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Shaun_Toub	0	(27130)	14	(3012)	0	(24714)	6	(2547)	0.00	(20860)	0.00000	(34765)
Andy_Khachaturian	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(22350)
Terry_Fox	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(26119)
Shawn_Christian	1	(18479)	2	(18360)	1	(13590)	2	(14112)	390.73	(18767)	0.00001	(24574)
Shawn_Fanning	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shawn_Hatosy	0	(27130)	4	(11725)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(34765)
Shawn_Reaves	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shawnee_Smith	0	(27130)	15	(2729)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(35852)
Alf_McMichael	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(21743)
Shay_Mitchell	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shaykh_Abdalqadir_as-Sufi_al-Murabit	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Shea_Whigham	0	(27130)	8	(6126)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(35640)
Sheikh_Hasina	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sheila_Bair	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sheila_Jackson_Lee	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Steven_Weinberg	1	(18479)	2	(18360)	1	(13590)	1	(21126)	29448.00	(11072)	0.00001	(19815)
Sheldon_Lewis	1	(18479)	14	(3012)	1	(13590)	6	(2547)	1007.82	(17846)	0.00000	(26872)
Virginia_Pearson	1	(18479)	12	(3738)	1	(13590)	6	(2547)	296.92	(18985)	0.00000	(26938)
Shelley_Jackson	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shelley_Morrison	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shemar_Moore	1	(18479)	4	(11725)	1	(13590)	3	(9579)	10777.18	(14241)	0.00002	(12865)
Shenae_Grimes	0	(27130)	4	(11725)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(34765)
Sheree_J._Wilson	0	(27130)	6	(8236)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(27335)
Sheri_Moon	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Star_Jones	2	(13478)	3	(14489)	1	(13590)	3	(9579)	1223.57	(17635)	0.00001	(24886)
Sherry_Stringfield	0	(27130)	5	(9690)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(32290)
Sherwood_Egbert	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Brooks_Stevens	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Sheryl_Swoopes	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Takiji_Kobayashi	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(20953)
Shigeo_Shingō	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(6154)
Taiichi_Ohno	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(6154)
Shigeru_Egami	0	(27130)	3	(14489)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shigeru_Mizuki	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Taro_Aso	4	(8662)	6	(8236)	2	(7740)	2	(14112)	258011.33	(2577)	0.00003	(7475)
Sunil_Shetty	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(16189)
Shindong	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Sungmin	2	(13478)	1	(24095)	0	(24714)	0	(30966)	2.00	(20516)	0.00001	(15826)
Shinji_Miyazaki	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Kotoko	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(21668)
Yasuo_Fukuda	2	(13478)	3	(14489)	2	(7740)	2	(14112)	122593.66	(4737)	0.00001	(17058)
Will_Estes	2	(13478)	1	(24095)	1	(13590)	1	(21126)	29449.00	(10981)	0.00006	(3877)
Shirley_Eaton	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Shirley_Mason	1	(18479)	6	(8236)	1	(13590)	2	(14112)	33.99	(19888)	0.00000	(26926)
Shlomo_Dov_Goitein	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Shmuel_Dayan	1	(18479)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00001	(24412)
Shmuel_Katz	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
D.B._Sweeney	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(22178)
Shohreh_Aghdashloo	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sholem_Asch	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Shoshannah_Stern	0	(27130)	6	(8236)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(27335)
Imperatrice_Kōjun	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00003	(8603)
Shuhei_Aoyama	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Martín_Cárdenas	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Shujaat_Husain_Khan	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shun_Oguri	1	(18479)	2	(18360)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(25796)
Toma_Ikuta	1	(18479)	7	(7076)	1	(13590)	2	(14112)	21791.00	(12225)	0.00001	(22525)
Shunsuke_Kikuchi	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shusaku_Arakawa	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Shûhei_Fujisawa	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Shōtarō_Ikenami	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Shō_Aikawa	1	(18479)	2	(18360)	1	(13590)	2	(14112)	0.00	(20860)	0.00001	(19389)
Shō_Kosugi	0	(27130)	8	(6126)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(35640)
Shōhei_Ōoka	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Shōichi_Nakagawa	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sianoa_Smit-McPhee	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sib_Hashian	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00002	(9617)
Siba_Shakib	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Sibel_Kekilli	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Sibyl_Buck	0	(27130)	4	(11725)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(34765)
Sid_Jordan	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Sidi_Mohamed_Ould_Cheikh_Abdallahi	0	(27130)	3	(14489)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Mohamed_Ould_Abdel_Aziz	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(24653)
Sidnei	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sidney_Altman	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(19503)
Stefan_Raab	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(15081)
Siegfried_Kracauer	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Siegfried_Lenz	0	(27130)	6	(8236)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Arnold_Bennett	3	(10529)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00001	(16979)
Sieghardt_Rupp	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Sienna_Guillory	0	(27130)	7	(7076)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(27144)
Oded_Fehr	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(26457)
Sig_Ruman	0	(27130)	49	(195)	0	(24714)	8	(229)	0.00	(20860)	0.00000	(34765)
Sigerico_di_Canterbury	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Signe_Hasso	0	(27130)	18	(2027)	0	(24714)	7	(1307)	0.00	(20860)	0.00000	(34765)
Sigrid_Agren	0	(27130)	6	(8236)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Silas_Carson	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Silje_Nergaard	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Silvana_Santaella	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Silvano_Arieti	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Carmine_Preziosi	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(20919)
Silvano_Villa	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Telemaco_Signorini	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(21098)
Silvia_Olari	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Silvio_Bedini	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Silvio_Ceccato	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Silvio_Micali	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Corrado_Böhm	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Tomáš_Špidlík	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(21828)
Simeon_ten_Holt	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Simeone_I_il_Grande	0	(27130)	4	(11725)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(34765)
Simo-Pekka_Olli	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Mikko_Esko	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Simo_Häyhä	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Simon_Baron-Cohen	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Simon_Climie	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Simon_Cox	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Simon_Gerrans	0	(27130)	6	(8236)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Wayne_Hussey	1	(18479)	2	(18360)	1	(13590)	1	(21126)	21784.79	(12240)	0.00001	(13817)
Simon_Ignatius_Pimenta	0	(27130)	5	(9690)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32290)
Yasmin_Le_Bon	2	(13478)	6	(8236)	2	(7740)	4	(6525)	10238.20	(14347)	0.00002	(12547)
Simon_MacCorkindale	0	(27130)	3	(14489)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Fiona_Fullerton	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(24653)
Simon_McBurney	0	(27130)	5	(9690)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32290)
Timothy_Bateson	1	(18479)	2	(18360)	0	(24714)	2	(14112)	2727.64	(16599)	0.00001	(25930)
James_Wolfe	4	(8662)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00012	(1379)
Simon_Townshend	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Simon_Ward	1	(18479)	9	(5379)	1	(13590)	4	(6525)	1802.39	(17171)	0.00001	(25921)
Igor_Antón	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(21597)
Simone_Bianchi	1	(18479)	6	(8236)	1	(13590)	2	(14112)	63476.36	(7380)	0.00001	(18046)
Simone_Cadamuro	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Mirco_Lorenzetto	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Simone_DeCavalcante	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Simone_Mareuil	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Simone_Missiroli	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Richard_T._Jones	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00002	(12865)
Simone_Pavan	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Walter_Casagrande	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Simone_Pianigiani	0	(27130)	3	(14489)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Rimantas_Kaukėnas	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(24653)
Terrell_McIntyre	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(24653)
Simón_Lecue	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sir_William_Bruce,_I_Baronetto_di_Balcaskie	0	(27130)	7	(7076)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27144)
Jacob_van_Campen	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(26457)
Sisavang_Vong	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Savang_Vatthana	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Sissy_Höfferer	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Sitiveni_Sivivatu	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Skin_(cantante)	0	(27130)	15	(2729)	0	(24714)	7	(1307)	0.00	(20860)	0.00000	(35852)
Sky_Ferreira	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Skye_Sweetnam	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Slim_Borgudd	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Zoran_Lilić	1	(18479)	2	(18360)	1	(13590)	1	(21126)	1771.80	(17197)	0.00002	(10540)
Steve_Harwell	1	(18479)	2	(18360)	1	(13590)	1	(21126)	21844.22	(12175)	0.00004	(6546)
Smush_Parker	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Snorri_Sturluson	2	(13478)	1	(24095)	1	(13590)	1	(21126)	59226.30	(7733)	0.00001	(13720)
Soap&Skin	0	(27130)	5	(9690)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(32290)
Soapy_Smith	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Sam_Bass	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(24653)
Zenone_di_Cizio	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00002	(11904)
Sofia_Carolina_di_Brandeburgo-Kulmbach	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sofia_Vassilieva	1	(18479)	6	(8236)	0	(24714)	4	(6525)	262.36	(19064)	0.00000	(26502)
Sofoklis_Schortsianitis	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Sofía_Vergara	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Soho_Takuan	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Tokugawa_Iemitsu	4	(8662)	2	(18360)	1	(13590)	2	(14112)	382759.15	(1782)	0.00002	(10429)
Sohrab_Sepehri	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Arash	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(19882)
Sojourner_Truth	0	(27130)	8	(6126)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(35640)
Soko	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Soledad_Villamil	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Solomon_Asch	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Sonakshi_Sinha	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sonam_Kapoor	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Song_Jiaoren	1	(18479)	3	(14489)	1	(13590)	2	(14112)	29448.00	(11072)	0.00002	(9732)
Kita_Ikki	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(16331)
Élodie_Gossuin	3	(10529)	3	(14489)	1	(13590)	1	(21126)	153649.00	(4007)	0.00007	(3229)
Ruth_Bader_Ginsburg	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(23789)
Sonny_Barger	0	(27130)	4	(11725)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(34765)
Sonny_Boy_Williamson_I	0	(27130)	5	(9690)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32290)
Sonny_Landreth	0	(27130)	6	(8236)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(27335)
Dan_Donegan	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(21856)
Sonya_Walger	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Soon-Tek_Oh	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Soozie_Tyrell	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sophia_Grojsman	0	(27130)	4	(11725)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(34765)
Miguel_Sousa_Tavares	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(25701)
Sophie_Blanchard	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Sophie_Calle	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Sophie_Chotek_von_Chotkowa	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Sophie_Daumier	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Kate_Bell	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(16194)
Jonas_Armstrong	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(25919)
Sophie_Winkleman	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Claudia_Winkleman	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Sotirios_Kyrgiakos	0	(27130)	6	(8236)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Souleymane_Cissé	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Spalding_Gray	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Spencer_Fox	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Warren_Jabali	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(20601)
Spiegle_Willcox	0	(27130)	5	(9690)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(32290)
John_Akomfrah	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(20796)
Theresa_Randle	1	(18479)	6	(8236)	1	(13590)	6	(2547)	1769.07	(17199)	0.00001	(20796)
Sprague_Grayden	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Spring_Byington	0	(27130)	40	(363)	0	(24714)	8	(229)	0.00	(20860)	0.00000	(34765)
Spyridon_Markezinis	0	(27130)	5	(9690)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32290)
Staffan_de_Mistura	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Stamáta_Revíthi	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Stan_Bowles	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Stan_Douglas	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Ralph_Burns	2	(13478)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00001	(15745)
Jimmy_Delaney	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(21658)
Stana_Katic	0	(27130)	4	(11725)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(34765)
Stanford_Moore	1	(18479)	2	(18360)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(20843)
Christian_Anfinsen	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(16506)
William_Stein	1	(18479)	2	(18360)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(20843)
Stanislao_Konarski	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Stanislav_Andreski	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Edward_T._Hall	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Stanislav_Ianevski	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
