user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
elizabeth_woodville	6	(320)	2	(1362)	2	(137)	2	(203)	58.00	(1953)	0.00039	(447)
edward_lawrie_tatum	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00025	(998)
george_wells_beadle	3	(849)	2	(1362)	2	(137)	2	(203)	4.00	(2398)	0.00026	(943)
joshua_lederberg	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00025	(998)
edward_livingston	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
edward_mills_purcell	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4352)
felix_bloch	2	(1362)	5	(264)	1	(930)	2	(203)	8909.50	(886)	0.00014	(2401)
edward_morley	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
albert_abraham_michelson	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
edward_norton	1	(2584)	2	(1362)	1	(930)	1	(1373)	13961.67	(712)	0.00007	(3461)
salma_hayek	2	(1362)	3	(712)	1	(930)	1	(1373)	47171.52	(345)	0.00018	(2000)
edward_r._murrow	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
joseph_mccarthy	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
edward_sapir	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
edward_smith-stanley,_14th_earl_of_derby	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
j._robert_oppenheimer	1	(2584)	3	(712)	1	(930)	2	(203)	1387.39	(1701)	0.00003	(5126)
edward_the_confessor	4	(582)	2	(1362)	1	(930)	1	(1373)	31.00	(2031)	0.00023	(1107)
æthelred_the_unready	1	(2584)	3	(712)	1	(930)	1	(1373)	15.00	(2148)	0.00012	(2612)
edward_v_of_england	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
edward_vi_of_england	0	(5477)	3	(712)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5533)
lady_jane_grey	7	(244)	2	(1362)	1	(930)	1	(1373)	123.00	(1890)	0.00018	(2002)
edward_viii_of_the_united_kingdom	1	(2584)	5	(264)	1	(930)	2	(203)	13898.91	(718)	0.00004	(4476)
george_v_of_the_united_kingdom	3	(849)	4	(403)	1	(930)	1	(1373)	12202.41	(762)	0.00009	(3185)
wallis,_duchess_of_windsor	4	(582)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00009	(3042)
edwin_howard_armstrong	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
lee_de_forest	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
edwin_mcmillan	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
glenn_t._seaborg	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
edwin_van_der_sar	0	(5477)	2	(1362)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(5648)
nicolas_anelka	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5161)
petr_čech	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00005	(4270)
efim_bogoljubov	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
egbert_of_wessex	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
egon_schiele	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
tzipi_livni	1	(2584)	3	(712)	1	(930)	2	(203)	3472.00	(1330)	0.00005	(4066)
ei-ichi_negishi	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
richard_f._heck	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
eiichiro_oda	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
akira_toriyama	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
eisaku_satō	2	(1362)	3	(712)	1	(930)	1	(1373)	46.00	(1980)	0.00012	(2664)
hayato_ikeda	2	(1362)	2	(1362)	1	(930)	1	(1373)	8.00	(2260)	0.00016	(2149)
kakuei_tanaka	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00006	(3910)
seán_macbride	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00006	(3910)
ekaterina_makarova	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4381)
yanina_wickmayer	2	(1362)	3	(712)	1	(930)	2	(203)	2120.41	(1416)	0.00008	(3280)
el_greco	1	(2584)	1	(2981)	0	(4558)	1	(1373)	102.00	(1903)	0.00004	(4491)
titian	3	(849)	1	(2981)	1	(930)	1	(1373)	743.00	(1761)	0.00029	(801)
lawrence_alma-tadema	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4959)
elaine_paige	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
elbridge_gerry	2	(1362)	2	(1362)	1	(930)	1	(1373)	5.36	(2358)	0.00013	(2566)
eleanor_of_austria	1	(2584)	1	(2981)	1	(930)	1	(1373)	3782.00	(1246)	0.00004	(4423)
eleanor_powell	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
glenn_ford	1	(2584)	1	(2981)	0	(4558)	1	(1373)	1898.00	(1622)	0.00004	(4491)
eleanor_roosevelt	2	(1362)	3	(712)	2	(137)	2	(203)	77531.53	(225)	0.00016	(2150)
elena_ceauşescu	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1853)
jelena_dokić	3	(849)	4	(403)	3	(64)	4	(44)	21.31	(2096)	0.00009	(3136)
elena_kagan	0	(5477)	3	(712)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5533)
john_paul_stevens	1	(2584)	1	(2981)	0	(4558)	1	(1373)	1316.16	(1703)	0.00003	(5353)
eleonora_duse	1	(2584)	3	(712)	1	(930)	1	(1373)	60.50	(1948)	0.00004	(4404)
gabriele_d'annunzio	2	(1362)	2	(1362)	1	(930)	1	(1373)	3771.86	(1247)	0.00005	(4062)
eli_manning	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00035	(581)
peyton_manning	2	(1362)	1	(2981)	1	(930)	1	(1373)	3473.00	(1309)	0.00036	(525)
eli_wallach	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
elia_kazan	5	(433)	1	(2981)	2	(137)	1	(1373)	59018.91	(291)	0.00014	(2394)
elihu_root	0	(5477)	2	(1362)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5648)
william_mckinley	6	(320)	4	(403)	2	(137)	2	(203)	198566.08	(74)	0.00052	(255)
elinor_ostrom	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
oliver_e._williamson	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00007	(3600)
george_pataki	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00013	(2557)
elis_regina	1	(2584)	1	(2981)	0	(4558)	1	(1373)	6.00	(2312)	0.00002	(5439)
elisabeth_of_romania	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
elisabeth_of_valois	0	(5477)	3	(712)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5533)
elisabeth_schwarzkopf	2	(1362)	1	(2981)	0	(4558)	1	(1373)	3796.00	(1225)	0.00006	(3863)
elisha_gray	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
elizabeth_bolden	2	(1362)	1	(2981)	1	(930)	1	(1373)	4.00	(2398)	0.00019	(1920)
emiliano_mercado_del_toro	3	(849)	3	(712)	1	(930)	1	(1373)	15.00	(2148)	0.00049	(284)
elizabeth_bowes-lyon	2	(1362)	2	(1362)	1	(930)	1	(1373)	5.00	(2394)	0.00005	(4351)
elizabeth_gaskell	0	(5477)	2	(1362)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(5648)
charlotte_brontë	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00005	(4270)
elizabeth_hurley	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00029	(814)
hugh_grant	2	(1362)	1	(2981)	1	(930)	1	(1373)	1.00	(2662)	0.00030	(755)
francis_drake	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00002	(5461)
helen_mirren	2	(1362)	1	(2981)	1	(930)	1	(1373)	21.00	(2099)	0.00022	(1186)
judi_dench	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00002	(5461)
elizabeth_monroe	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
elizabeth_of_russia	0	(5477)	3	(712)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5533)
ivan_vi_of_russia	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5353)
john_warner	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00075	(111)
richard_burton	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00075	(111)
ella_fitzgerald	6	(320)	3	(712)	1	(930)	2	(203)	13397.76	(729)	0.00014	(2362)
chick_webb	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00006	(3734)
ellen_barkin	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
gabriel_byrne	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
portia_de_rossi	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00007	(3504)
elliott_carter	1	(2584)	2	(1362)	1	(930)	1	(1373)	3472.00	(1330)	0.00004	(4487)
charles_ives	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4936)
leon_russell	1	(2584)	3	(712)	1	(930)	2	(203)	42324.14	(370)	0.00019	(1865)
elvin_jones	2	(1362)	7	(133)	2	(137)	2	(203)	6607.04	(1005)	0.00012	(2640)
mccoy_tyner	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00010	(3037)
colonel_tom_parker	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00023	(1114)
priscilla_presley	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00023	(1114)
siegbert_tarrasch	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00017	(2090)
emerson_ferreira_da_rosa	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
emerson_fittipaldi	1	(2584)	2	(1362)	0	(4558)	1	(1373)	1898.00	(1563)	0.00004	(4900)
fernando_alonso	7	(244)	6	(184)	3	(64)	3	(50)	35476.77	(426)	0.00022	(1187)
emil_adolf_von_behring	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
robert_koch	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
traian_băsescu	3	(849)	1	(2981)	1	(930)	1	(1373)	15.00	(2148)	0.00025	(1023)
emil_cioran	0	(5477)	3	(712)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5533)
eugène_ionesco	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5353)
mircea_eliade	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5353)
emil_constantinescu	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1827)
ion_iliescu	3	(849)	3	(712)	1	(930)	1	(1373)	30.00	(2038)	0.00060	(204)
emil_gilels	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
sviatoslav_richter	1	(2584)	1	(2981)	0	(4558)	1	(1373)	1908.00	(1476)	0.00004	(4491)
emil_jannings	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
emilia_fox	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
edward_fox_(actor)	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
emma_tillman	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00017	(2096)
tomoji_tanabe	2	(1362)	2	(1362)	1	(930)	1	(1373)	10.00	(2220)	0.00034	(603)
emiliano_zapata	3	(849)	5	(264)	2	(137)	2	(203)	27573.42	(510)	0.00015	(2282)
francisco_i._madero	6	(320)	5	(264)	2	(137)	2	(203)	45130.00	(358)	0.00046	(323)
victoriano_huerta	7	(244)	3	(712)	2	(137)	2	(203)	3514.33	(1268)	0.00036	(553)
emilie_autumn	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
emilio_colombo	1	(2584)	3	(712)	1	(930)	2	(203)	19320.07	(610)	0.00014	(2372)
emilio_g._segrè	2	(1362)	2	(1362)	1	(930)	1	(1373)	3479.00	(1287)	0.00118	(37)
owen_chamberlain	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00055	(231)
emilio_portes_gil	2	(1362)	2	(1362)	1	(930)	1	(1373)	37232.00	(407)	0.00020	(1268)
plutarco_elías_calles	2	(1362)	2	(1362)	1	(930)	1	(1373)	42563.00	(367)	0.00014	(2441)
emily_blunt	2	(1362)	2	(1362)	1	(930)	1	(1373)	3984.46	(1160)	0.00010	(2919)
john_krasinski	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00007	(3574)
emily_deschanel	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
zooey_deschanel	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
emily_osment	2	(1362)	4	(403)	1	(930)	1	(1373)	3798.00	(1209)	0.00010	(3012)
haley_joel_osment	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4434)
mitchel_musso	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4434)
emily_watson	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
emilíana_torrini	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
obie_trice	1	(2584)	4	(403)	1	(930)	3	(50)	1562.34	(1689)	0.00008	(3222)
royce_da_5'9"	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00008	(3223)
emma,_lady_hamilton	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
horatio_nelson,_1st_viscount_nelson	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
j._edgar_hoover	2	(1362)	2	(1362)	1	(930)	2	(203)	70644.11	(248)	0.00009	(3062)
leon_czolgosz	2	(1362)	2	(1362)	1	(930)	2	(203)	20341.89	(597)	0.00018	(1980)
emma_roberts	1	(2584)	2	(1362)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4325)
eric_roberts	2	(1362)	3	(712)	1	(930)	1	(1373)	13285.00	(733)	0.00009	(3148)
kenneth_branagh	3	(849)	3	(712)	1	(930)	1	(1373)	30609.00	(484)	0.00016	(2209)
emmanuel_adebayor	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
robin_van_persie	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
emmanuel_eboué	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
bacary_sagna	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
emmanuel_levinas	0	(5477)	2	(1362)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5648)
emmy_noether	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
gram_parsons	1	(2584)	2	(1362)	1	(930)	2	(203)	2112.84	(1418)	0.00004	(5014)
ryan_adams	2	(1362)	1	(2981)	1	(930)	1	(1373)	3473.00	(1309)	0.00037	(503)
willie_nelson	5	(433)	3	(712)	2	(137)	2	(203)	14241.68	(705)	0.00031	(698)
empedocles	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
emperor_go-en'yū	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00007	(3600)
emperor_go-komatsu	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4104)
emperor_go-kōgon	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
emperor_kōmei	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
emperor_ninkō	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
emperor_momozono	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
emperor_sakuramachi	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
emperor_norton	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
mark_twain	2	(1362)	2	(1362)	1	(930)	1	(1373)	4283.26	(1141)	0.00008	(3230)
emperor_temmu	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
emperor_jomei	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
empress_dowager_cixi	2	(1362)	1	(2981)	1	(930)	1	(1373)	3473.00	(1309)	0.00047	(305)
guangxu_emperor	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00044	(342)
empress_kōjun	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
hirohito	4	(582)	2	(1362)	1	(930)	1	(1373)	15190.00	(692)	0.00021	(1222)
empress_matilda	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00004	(4474)
geoffrey_plantagenet,_count_of_anjou	2	(1362)	2	(1362)	1	(930)	1	(1373)	6.00	(2312)	0.00006	(3850)
henry_i_of_england	2	(1362)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00006	(3702)
emílio_garrastazu_médici	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00015	(2217)
ernesto_geisel	2	(1362)	2	(1362)	1	(930)	1	(1373)	2.00	(2537)	0.00030	(734)
engelbert_dollfuss	2	(1362)	2	(1362)	1	(930)	2	(203)	1552.31	(1691)	0.00007	(3524)
ennio_morricone	3	(849)	1	(2981)	1	(930)	1	(1373)	9.00	(2240)	0.00106	(51)
luigi_einaudi	2	(1362)	2	(1362)	1	(930)	1	(1373)	5406.77	(1086)	0.00021	(1210)
enrique_granados	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
francisco_goya	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
enver_hoxha	2	(1362)	3	(712)	1	(930)	1	(1373)	13298.00	(732)	0.00014	(2431)
mehmet_shehu	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00006	(3765)
ramiz_alia	2	(1362)	2	(1362)	1	(930)	1	(1373)	9510.00	(856)	0.00014	(2428)
enzo_bearzot	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
sandro_pertini	2	(1362)	1	(2981)	1	(930)	1	(1373)	1897.00	(1663)	0.00011	(2811)
ephraim_katzir	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00009	(3060)
zalman_shazar	2	(1362)	2	(1362)	1	(930)	1	(1373)	5367.00	(1089)	0.00016	(2120)
ephraïm_inoni	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
epiphanius_of_salamis	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erhard_heiden	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1801)
erhard_milch	0	(5477)	3	(712)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5533)
eri_kamei	2	(1362)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00026	(922)
reina_tanaka	1	(2584)	2	(1362)	1	(930)	1	(1373)	0.00	(2844)	0.00014	(2418)
sayumi_michishige	2	(1362)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1350)
eric_carr	1	(2584)	2	(1362)	0	(4558)	2	(203)	290.06	(1835)	0.00002	(5467)
ginger_baker	2	(1362)	3	(712)	1	(930)	1	(1373)	5368.00	(1087)	0.00014	(2444)
jack_bruce	3	(849)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00020	(1822)
jj_cale	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00012	(2684)
john_mayall	2	(1362)	4	(403)	1	(930)	2	(203)	7001.90	(981)	0.00017	(2034)
robert_johnson_(musician)	1	(2584)	2	(1362)	1	(930)	2	(203)	32024.18	(467)	0.00012	(2684)
eric_dane	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
rebecca_gayheart	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
eric_f._wieschaus	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
edward_b._lewis	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
eric_holder	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
eric_johnson	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4472)
joe_satriani	8	(197)	10	(53)	2	(137)	2	(203)	124062.61	(141)	0.00022	(1192)
eric_maskin	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00020	(1285)
leonid_hurwicz	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00020	(1285)
roger_myerson	2	(1362)	2	(1362)	2	(137)	2	(203)	0.00	(2844)	0.00020	(1285)
eric_s._raymond	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
eric_schmidt	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
larry_page	2	(1362)	1	(2981)	1	(930)	1	(1373)	1.00	(2662)	0.00030	(755)
eric_singer	0	(5477)	8	(97)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5477)
lita_ford	3	(849)	1	(2981)	1	(930)	1	(1373)	2247.18	(1413)	0.00005	(3986)
erich_honecker	3	(849)	3	(712)	2	(137)	2	(203)	13801.32	(722)	0.00012	(2654)
walter_ulbricht	3	(849)	3	(712)	2	(137)	2	(203)	15446.38	(685)	0.00016	(2167)
willi_stoph	4	(582)	6	(184)	2	(137)	2	(203)	29565.69	(494)	0.00023	(1084)
erich_kempka	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erich_leinsdorf	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erich_maria_remarque	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4441)
erich_von_falkenhayn	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00024	(1058)
erich_von_manstein	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erich_von_stroheim	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erich_wolfgang_korngold	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
erik_zabel	1	(2584)	1	(2981)	1	(930)	1	(1373)	12.00	(2184)	0.00003	(5112)
óscar_freire	1	(2584)	3	(712)	1	(930)	1	(1373)	15.00	(2148)	0.00005	(4097)
erland_josephson	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
ernest_augustus_i_of_hanover	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
george_iii_of_the_united_kingdom	4	(582)	2	(1362)	1	(930)	0	(5823)	163.17	(1875)	0.00015	(2345)
ernest_rutherford	6	(320)	3	(712)	1	(930)	1	(1373)	31273.02	(479)	0.00033	(624)
ernest_walton	2	(1362)	1	(2981)	1	(930)	1	(1373)	3473.00	(1309)	0.00072	(126)
james_chadwick	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00012	(2674)
roald_amundsen	2	(1362)	3	(712)	1	(930)	1	(1373)	6.00	(2312)	0.00009	(3098)
john_cockcroft	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00067	(153)
joão_figueiredo	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00015	(2217)
vicente_fox	2	(1362)	2	(1362)	1	(930)	1	(1373)	3829.00	(1184)	0.00028	(850)
ernests_gulbis	2	(1362)	4	(403)	2	(137)	4	(44)	219.71	(1851)	0.00004	(4484)
ernst_cassirer	1	(2584)	1	(2981)	0	(4558)	0	(5823)	1.00	(2662)	0.00003	(5161)
ernst_haeckel	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
otto_preminger	5	(433)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00010	(2929)
ernst_mach	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00006	(3802)
ernst_otto_fischer	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
geoffrey_wilkinson	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
ernst_ruska	1	(2584)	2	(1362)	1	(930)	1	(1373)	0.00	(2844)	0.00006	(3931)
gerd_binnig	2	(1362)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00008	(3282)
heinrich_rohrer	2	(1362)	3	(712)	1	(930)	1	(1373)	3797.00	(1217)	0.00012	(2695)
ernst_thälmann	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
ernst_vom_rath	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
herschel_grynszpan	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
ernő_dohnányi	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
ernő_gerő	1	(2584)	2	(1362)	1	(930)	2	(203)	1.00	(2662)	0.00020	(1852)
