昆汀·塔伦蒂诺	森姆·L·積遜
昆汀·塔伦蒂诺	吕克·贝松
昆汀·塔伦蒂诺	蘇菲亞·柯波拉
昆汀·塔伦蒂诺	乌玛·瑟曼
昆汀·塔伦蒂诺	乌玛·瑟曼
昆汀·塔伦蒂诺	蒂姆·罗斯
昆汀·塔伦蒂诺	柏拉图
法比奧·格羅素	胡斯·希丁克
克莱门特·艾德礼	玛格丽特·撒切尔
克莱门特·艾德礼	拉姆齊·麥克唐納
克莱门特·艾德礼	哈利·S·杜鲁门
克莱门特·艾德礼	温斯顿·丘吉尔
克莱门特·艾德礼	阿道夫·希特勒
阿里·哈梅內伊	贝拉克·奥巴马
阿里·哈梅內伊	米爾-侯賽因·穆薩維
阿里·哈梅內伊	穆罕默德·哈塔米
阿里·哈梅內伊	鲁霍拉·穆萨维·霍梅尼
兹拉坦·伊布拉希莫维奇	克拉斯-扬·亨特拉尔
兹拉坦·伊布拉希莫维奇	阿尔塞纳·温格
兹拉坦·伊布拉希莫维奇	法比奥·卡佩罗
阿伯尔哈桑·巴尼萨德尔	鲁霍拉·穆萨维·霍梅尼
艾莉西亚·凯斯	傑米·福克斯
艾莉西亚·凯斯	雷·查尔斯
艾莉西亚·凯斯	約翰·梅爾
艾莉西亚·凯斯	史提夫·汪达
艾莉西亚·凯斯	迈克尔·杰克逊
艾莉西亚·凯斯	碧昂絲·諾利斯
艾莉西亚·凯斯	路德维希·范·贝多芬
艾莉西亚·凯斯	Jay-Z
艾莉西亚·凯斯	藍尼·克羅維茲
艾莉西亚·凯斯	克莉絲汀·阿奎萊拉
艾莉西亚·凯斯	沃尔夫冈·阿马德乌斯·莫扎特
艾莉西亚·凯斯	布蘭妮·斯皮爾斯
艾莉西亚·凯斯	亚瑟小子
艾莉西亚·凯斯	珍妮·杰克逊
谢尔盖·切利比达奇	安东·布鲁克纳
谢尔盖·切利比达奇	古斯塔夫·馬勒
谢尔盖·切利比达奇	赫伯特·冯·卡拉扬
米利·阿列克谢耶维奇·巴拉基列夫	亞歷山大·波菲里耶維奇·鮑羅丁
米利·阿列克谢耶维奇·巴拉基列夫	尼古拉·安德烈耶维奇·里姆斯基-科萨科夫
朗纳·弗里施	扬·廷贝亨
亨弗莱·鲍嘉	迈克尔·杰克逊
亨弗莱·鲍嘉	羅蘭·比歌
若望·保祿二世	阿提拉
若望·保祿二世	吉米·卡特
若望·保祿二世	博诺
若望·保祿二世	米哈伊尔·戈尔巴乔夫
若望·保祿二世	乔治·沃克·布什
若望·保祿二世	比尔·克林顿
若望·保祿二世	教宗良一世
若望·保祿二世	乔治·赫伯特·沃克·布什
若望·保祿二世	若望二十三世
若望·保祿二世	康多莉扎·赖斯
若望·保祿二世	約翰·霍華德
若望·保祿二世	若望·保禄一世
若望·保祿二世	本篤十六世
若望·保祿二世	加爾各答的德肋撒
若望·保祿二世	曼莫汉·辛格
若望·保祿二世	鲍勃·格尔多夫
若望·保祿二世	馬利亞_(耶穌的母親)
若望·保祿二世	奥古斯托·皮诺切特
若望·保祿二世	耶稣
若望·保祿二世	托尼·布莱尔
若望·保祿二世	保祿六世
若望·保祿二世	庇護九世
若望·保祿二世	聖若翰洗者
查尔斯·柯蒂斯	查尔斯·盖茨·道斯
查尔斯·柯蒂斯	赫伯特·胡佛
沃尔特·蒙代尔	比尔·克林顿
沃尔特·蒙代尔	休伯特·汉弗莱
沃尔特·蒙代尔	吉米·卡特
沃尔特·蒙代尔	乔治·赫伯特·沃克·布什
沃尔特·蒙代尔	罗纳德·里根
马丁·路德·金	罗纳德·里根
马丁·路德·金	迈克尔·杰克逊
马丁·路德·金	圣雄甘地
马丁·路德·金	羅莎·帕克斯
马丁·路德·金	贝拉克·奥巴马
马丁·路德·金	亚伯拉罕·林肯
马丁·路德·金	耶稣
马丁·路德·金	亨利·戴维·梭罗
马丁·路德·金	林登·约翰逊
加里·基莫维奇·卡斯帕罗夫	维斯瓦纳坦·阿南德
加里·基莫维奇·卡斯帕罗夫	弗拉基米尔·弗拉基米罗维奇·普京
加里·基莫维奇·卡斯帕罗夫	阿納托里·卡爾波夫
加里·基莫维奇·卡斯帕罗夫	阿納托里·卡爾波夫
加里·基莫维奇·卡斯帕罗夫	弗拉基米尔·鲍里索维奇·克拉姆尼克
